method,n_samples,point_id,x,y,rating,parent_asin
pacmap,10000,4233,3.9468367,0.64532876,5.0,B01MZ8ZU42
pacmap,10000,4234,4.5165443,1.273639,5.0,B07CKQY7RN
pacmap,10000,4235,-0.084957965,-10.926408,5.0,B01D4HTIOY
pacmap,10000,4236,1.2140696,3.0489588,5.0,B08H1SR1B3
pacmap,10000,4237,7.5230184,0.039526906,5.0,B09ZTW2DJJ
pacmap,10000,4238,-2.6866064,-11.817376,5.0,B07YY1DCHG
pacmap,10000,4239,2.2446828,4.0541296,5.0,B08VRLPWQL
pacmap,10000,4240,-2.8278246,-12.252055,4.0,B0858N128P
pacmap,10000,4241,-7.5411777,-5.1570745,5.0,B08DXJB77C
pacmap,10000,4242,4.752721,2.246544,5.0,B08RD8K7ZG
pacmap,10000,4243,4.077521,2.4469757,5.0,B087R7MNBQ
pacmap,10000,4244,-3.3035827,-11.513726,1.0,B07TGTSKSH
pacmap,10000,4245,4.956128,4.2060256,5.0,B0BJVP51YS
pacmap,10000,4246,-0.7237525,-3.2403147,5.0,B07TH2CYNT
pacmap,10000,4247,-1.1222016,7.868027,5.0,B099ZTR1GJ
pacmap,10000,4248,2.9482234,3.0953135,2.0,B07S764D9V
pacmap,10000,4249,3.1197295,-0.33371627,1.0,B016UCB7G2
pacmap,10000,4250,4.3969517,0.3810315,5.0,B01M7VOJFW
pacmap,10000,4251,-1.7918537,4.9155903,2.0,B000HVHYJW
pacmap,10000,4252,1.9725926,2.9592068,1.0,B0C211KFK4
pacmap,10000,4253,-2.142607,-8.914507,5.0,B09W4XDQ9Q
pacmap,10000,4254,3.1541412,0.8499293,5.0,B0C6ML153J
pacmap,10000,4255,-6.453987,7.600534,5.0,B01AOODE18
pacmap,10000,4256,2.689732,3.5297835,3.0,B00006IAGZ
pacmap,10000,4257,4.5262585,2.5016556,3.0,B00L0YLRUW
pacmap,10000,4258,-0.7983694,-2.868423,5.0,B00P8D9N52
pacmap,10000,4259,6.6526256,2.2450762,5.0,B07PHQ93TV
pacmap,10000,4260,0.24320318,0.5860939,5.0,B003VAGXZC
pacmap,10000,4261,3.461414,2.4546793,5.0,B07GPGVYGX
pacmap,10000,4262,1.3379781,0.9298749,5.0,B09YVLCHCH
pacmap,10000,4263,4.7185993,4.686017,5.0,B07KPCRBTL
pacmap,10000,4264,-7.8339663,-5.335573,1.0,B009XHC70W
pacmap,10000,4265,1.3311741,1.0371084,2.0,B08GWV46QP
pacmap,10000,4266,-2.9034123,8.289061,5.0,B09RH3B1YG
pacmap,10000,4267,-1.7102035,8.157604,5.0,B07CYG62HB
pacmap,10000,4268,-3.4265823,-11.24919,1.0,B013ZR5KJU
pacmap,10000,4269,4.6741886,1.9973328,3.0,B01LX3FJ8X
pacmap,10000,4270,0.06370771,-3.2674468,3.0,B086VR9J8Q
pacmap,10000,4271,0.52339846,-6.2778234,5.0,B07GZFM1ZM
pacmap,10000,4272,5.1053247,1.3788825,2.0,B0BS2TMK39
pacmap,10000,4273,-6.635368,6.6469927,5.0,B003VAGXZC
pacmap,10000,4274,4.1821012,0.7873966,2.0,B0B5R4Z5WH
pacmap,10000,4275,-1.3884406,7.8164997,4.0,B07NPGGFYJ
pacmap,10000,4276,1.1379904,-0.3168064,4.0,B07N8VFFNS
pacmap,10000,4277,1.4361078,-4.171194,5.0,B074TC662N
pacmap,10000,4278,18.937946,-1.5291344,5.0,B0791TX5P5
pacmap,10000,4279,-2.2423089,-12.655149,5.0,B073S582XZ
pacmap,10000,4280,2.4051392,-8.861671,1.0,B07H65KP63
pacmap,10000,4281,-1.7469611,8.601317,5.0,B07HQH7M9T
pacmap,10000,4282,-3.9748445,7.4291415,5.0,B07F4P3JH7
pacmap,10000,4283,2.6935189,7.369178,5.0,B09NW99FDL
pacmap,10000,4284,-2.6291864,7.112177,5.0,B09FXTQ32M
pacmap,10000,4285,0.09443608,2.009147,3.0,B0C1Z6K266
pacmap,10000,4286,-2.6673093,-12.174002,5.0,B0B2K1C5TG
pacmap,10000,4287,-0.3884119,1.4972705,5.0,B08R5WKLD8
pacmap,10000,4288,-6.7953253,7.6668267,4.0,B08ZC74KH9
pacmap,10000,4289,-1.6746811,2.4802055,5.0,B08FT8LKHC
pacmap,10000,4290,-0.9305301,-11.407614,4.0,B08SQ8QNPW
pacmap,10000,4291,-2.4563184,-9.366595,4.0,B087CGPX49
pacmap,10000,4292,-2.9478369,1.3834039,4.0,B0BHT61RNB
pacmap,10000,4293,-2.5986757,1.3126459,3.0,B07KR82DHG
pacmap,10000,4294,0.697867,2.8110886,5.0,B000VL21KU
pacmap,10000,4295,0.26758897,1.2330265,2.0,B07K2ZHN9C
pacmap,10000,4296,-3.5756497,-5.5790935,1.0,B07JGT5HCW
pacmap,10000,4297,1.7764517,7.467587,4.0,B07K9F16YG
pacmap,10000,4298,-2.470531,1.357561,2.0,B07DLTYC6S
pacmap,10000,4299,-3.0237362,-12.282413,5.0,B07K8XPS7J
pacmap,10000,4300,-3.4203045,-12.331067,5.0,B083MMMKV5
pacmap,10000,4301,-2.5590785,1.2083247,5.0,B088W1VYR5
pacmap,10000,4302,-2.2148933,-3.311786,4.0,B09HVB9XJ7
pacmap,10000,4303,0.16405773,21.162743,4.0,B07B4915CX
pacmap,10000,4304,-5.2240076,-6.5276012,5.0,B07PYHMYWV
pacmap,10000,4305,0.088904984,-9.099731,4.0,B07FLH7VLQ
pacmap,10000,4306,-2.6967955,-12.074636,5.0,B07FC9BNQL
pacmap,10000,4307,2.5742962,7.9034,5.0,B07FP3LY47
pacmap,10000,4308,-0.5113412,1.9385154,5.0,B07JYZRZ3F
pacmap,10000,4309,-5.119646,7.3268995,2.0,B07B8QMNMV
pacmap,10000,4310,-1.6477793,2.4304986,3.0,B01NGTX7X8
pacmap,10000,4311,1.6985832,7.7753215,5.0,B07CSPD27K
pacmap,10000,4312,2.7332215,6.979959,4.0,B01M6C9CC3
pacmap,10000,4313,-1.1167188,9.143037,5.0,B071QWFRFG
pacmap,10000,4314,2.4185154,8.112844,5.0,B079L8JS1G
pacmap,10000,4315,-2.0648146,-11.0860195,5.0,B073RZSTGL
pacmap,10000,4316,-0.673735,-9.937133,5.0,B07C1QB53H
pacmap,10000,4317,-2.9964082,-12.235297,5.0,B079P9QV3C
pacmap,10000,4318,1.7537439,3.7817235,3.0,B01N5C85GL
pacmap,10000,4319,-0.7249046,-9.99623,5.0,B079V81NS8
pacmap,10000,4320,0.11275325,21.228748,5.0,B073WY596L
pacmap,10000,4321,-2.7495677,-12.150126,5.0,B074PP3ZPF
pacmap,10000,4322,-2.7831736,-12.172607,4.0,B0747LJMDJ
pacmap,10000,4323,0.09232872,2.4765441,5.0,B077RKPYCS
pacmap,10000,4324,0.730557,6.9961686,5.0,B011I91K7S
pacmap,10000,4325,-5.488372,-2.4316254,5.0,B09RXJHHX7
pacmap,10000,4326,-1.1658524,2.5917835,5.0,B09299G7TR
pacmap,10000,4327,-1.2112827,-8.73482,5.0,B01IWIBJ6K
pacmap,10000,4328,2.083896,-8.932315,5.0,B01K8B8YA8
pacmap,10000,4329,-0.12044192,-5.600924,5.0,B01LWVSFZ8
pacmap,10000,4330,2.2869165,8.317114,5.0,B01N5Y1V39
pacmap,10000,4331,-3.787778,1.411836,5.0,B01M4LZBOM
pacmap,10000,4332,-1.3551738,-4.110607,5.0,B016W8XDY8
pacmap,10000,4333,0.035829898,2.5781598,5.0,B00QOQU95K
pacmap,10000,4334,-2.1647666,2.2061713,2.0,B07HL5SDPQ
pacmap,10000,4335,-2.2884188,9.243456,5.0,B00FQ1NO9W
pacmap,10000,4336,-3.1463754,-12.004759,5.0,B00DBRONZC
pacmap,10000,4337,2.0218945,8.234104,4.0,B008E18PDG
pacmap,10000,4338,-2.8446467,-2.5890205,5.0,B009PK2MNY
pacmap,10000,4339,2.4032378,7.8157763,3.0,B01KTKFMFS
pacmap,10000,4340,-7.228377,-3.618672,1.0,B08Y8K3JK5
pacmap,10000,4341,-7.7359915,-4.8214736,5.0,B093BNHQFR
pacmap,10000,4342,2.478839,-8.945107,5.0,B07H65KP63
pacmap,10000,4343,1.7446611,3.4735234,5.0,B086WVQ3KB
pacmap,10000,4344,3.285432,3.8912618,5.0,B098FZ19GX
pacmap,10000,4345,2.0291927,3.6917615,1.0,B07C4ZPTYT
pacmap,10000,4346,0.59449816,-7.4007716,2.0,B09WDS7KLW
pacmap,10000,4347,1.8983926,3.7920396,5.0,B01B6AN7WK
pacmap,10000,4348,-10.407156,-3.836102,5.0,B008R79VMQ
pacmap,10000,4349,-0.27562523,0.033552483,3.0,B007LOSMS0
pacmap,10000,4350,-0.044239704,0.05443867,1.0,B008USBYMM
pacmap,10000,4351,5.472374,1.2455262,5.0,B07FXJD8W1
pacmap,10000,4352,-3.5130122,-11.779076,5.0,B013HSW4SM
pacmap,10000,4353,-5.5649967,1.5295359,4.0,B01J66NF46
pacmap,10000,4354,-3.648351,-11.760469,1.0,B08JSMB43D
pacmap,10000,4355,2.2149014,2.583817,5.0,B0BT22X92B
pacmap,10000,4356,1.8063736,3.880981,3.0,B0B9LDXJ3X
pacmap,10000,4357,-0.95115876,8.619983,5.0,B08GLMFT79
pacmap,10000,4358,0.27511045,2.680938,5.0,B07SHFPD8S
pacmap,10000,4359,5.1949577,3.850592,5.0,B0C876SJG6
pacmap,10000,4360,-0.12504284,-5.8491135,3.0,B075X8471B
pacmap,10000,4361,5.622736,2.316791,5.0,B071RXTD57
pacmap,10000,4362,6.516912,-1.374127,5.0,B08CLNX58K
pacmap,10000,4363,6.1154194,6.915788,5.0,B00SC7GHSM
pacmap,10000,4364,0.13957168,-10.441699,5.0,B00O15BQC6
pacmap,10000,4365,-0.8086173,-6.282948,1.0,B000VN32O2
pacmap,10000,4366,-1.2398717,-7.9730453,4.0,B08PBPZB5Z
pacmap,10000,4367,-5.784829,1.6806401,1.0,B07PHQ93TV
pacmap,10000,4368,0.5438963,-3.3432505,1.0,B07HZLHPKP
pacmap,10000,4369,0.54969794,-3.4587352,1.0,B07S9THRC5
pacmap,10000,4370,0.54712284,3.7135775,1.0,B0C9LWR99P
pacmap,10000,4371,-5.395607,2.533846,5.0,B0BSH231H2
pacmap,10000,4372,6.6284475,-1.5788409,5.0,B01HAVSPOY
pacmap,10000,4373,5.0454726,-0.5986095,5.0,B000067RG5
pacmap,10000,4374,4.5154724,0.673149,2.0,B00711ST5O
pacmap,10000,4375,4.383273,1.2361833,1.0,B0133U4MHU
pacmap,10000,4376,0.43134153,2.510888,1.0,B00KA3LS8K
pacmap,10000,4377,-2.1312995,7.134912,5.0,B00NNBQKA2
pacmap,10000,4378,3.810208,1.4527423,1.0,B00LEFU2EY
pacmap,10000,4379,-6.099736,-0.9974375,1.0,B01F4H1DM2
pacmap,10000,4380,6.4024286,2.8629937,5.0,B016NP71MA
pacmap,10000,4381,4.30484,1.2078902,1.0,B00NWQZK3Q
pacmap,10000,4382,-6.5044346,1.1373433,5.0,B07454F4JH
pacmap,10000,4383,-1.4631095,-10.623522,5.0,B07CZ2PZJM
pacmap,10000,4384,-5.8808656,7.4776554,1.0,B0B7HTGNQK
pacmap,10000,4385,4.3897667,-0.27511796,1.0,B00906E03I
pacmap,10000,4386,8.940433,3.9793952,5.0,B081R1QS8K
pacmap,10000,4387,6.7405777,1.6830257,5.0,B08X2LQYZR
pacmap,10000,4388,8.575305,0.57206625,5.0,B076WQHK2G
pacmap,10000,4389,8.633237,0.54196167,5.0,B07QVCZQ7N
pacmap,10000,4390,8.562363,0.5528365,5.0,B087F362BX
pacmap,10000,4391,8.559741,0.5500578,5.0,B07FMQ4YR7
pacmap,10000,4392,8.549359,0.5409049,5.0,B08HS9ZWQL
pacmap,10000,4393,8.572422,0.5505496,5.0,B08FPD1938
pacmap,10000,4394,8.52697,0.5684571,5.0,B08B1WQY3D
pacmap,10000,4395,8.54732,0.56264764,5.0,B08DLSLCF3
pacmap,10000,4396,8.653554,0.4853942,5.0,B07GNK18VJ
pacmap,10000,4397,0.82602906,-4.8024573,5.0,B0B6DPD19Z
pacmap,10000,4398,6.755678,2.8848784,5.0,B072J983PB
pacmap,10000,4399,-3.7877083,7.5094213,5.0,B07F4P3JH7
pacmap,10000,4400,3.4707277,3.7083716,5.0,B076BBWMDJ
pacmap,10000,4401,23.343983,2.9996147,5.0,B0043C0HJA
pacmap,10000,4402,6.535847,2.3171766,5.0,B07HWJ9TKL
pacmap,10000,4403,6.242431,3.8193562,5.0,B0711ZKF75
pacmap,10000,4404,1.6849881,-1.0505924,5.0,B0C26NRH8Z
pacmap,10000,4405,-2.4802268,-11.175354,3.0,B0BHNC2ZYV
pacmap,10000,4406,-0.9803855,8.561342,5.0,B07S8WB3BR
pacmap,10000,4407,4.805425,1.4163098,1.0,B09BJJTKLK
pacmap,10000,4408,-6.3939695,7.6274023,5.0,B08TC81YQG
pacmap,10000,4409,-9.580111,-4.097187,1.0,B0BBGK39G4
pacmap,10000,4410,-6.2438893,-1.1452714,1.0,B08T9T4C7J
pacmap,10000,4411,-5.309144,4.143294,4.0,B0B4F9H4DF
pacmap,10000,4412,-0.71270174,8.122442,3.0,B0B47D3S6T
pacmap,10000,4413,3.999497,-0.8929491,1.0,B09M8LN19F
pacmap,10000,4414,1.9762793,0.94265205,5.0,B09NQ7151V
pacmap,10000,4415,-2.399504,-3.9634316,3.0,B0933G71SZ
pacmap,10000,4416,-0.31329784,8.157245,1.0,B09GDD648C
pacmap,10000,4417,0.201124,6.4918094,1.0,B0BVYB9NVD
pacmap,10000,4418,-8.180097,-4.058762,1.0,B0BVY4JVNG
pacmap,10000,4419,1.560494,-0.78470635,5.0,B0BVY5RHRR
pacmap,10000,4420,-2.6762943,-12.044509,2.0,B0BLVYRWTX
pacmap,10000,4421,2.3224788,1.8167853,4.0,B0BWYPV5NY
pacmap,10000,4422,-8.114958,-4.868635,2.0,B07LG4FYVR
pacmap,10000,4423,-5.1444073,-6.505315,5.0,B07ZQC6B9D
pacmap,10000,4424,-1.0413531,-10.235529,5.0,B078H4YD2L
pacmap,10000,4425,0.19306506,21.119757,5.0,B07P5JV6HT
pacmap,10000,4426,0.26710883,20.998205,1.0,B08M8Y6473
pacmap,10000,4427,-6.2262583,-0.48663047,5.0,B01IEU7UZ0
pacmap,10000,4428,1.5316321,-1.2767425,1.0,B0883DTP6L
pacmap,10000,4429,-1.0560924,8.832314,1.0,B01MFBM684
pacmap,10000,4430,-6.565904,1.9187441,5.0,B0BHMN1T7B
pacmap,10000,4431,7.926585,2.1370478,5.0,B073S3WQQH
pacmap,10000,4432,-1.513598,-7.5029664,1.0,B01DLCQZGG
pacmap,10000,4433,2.78813,-0.86401665,4.0,B0BGMZZMZN
pacmap,10000,4434,-2.0585444,-12.13004,5.0,B00WSLYQ7C
pacmap,10000,4435,-0.4942727,-10.305551,5.0,B00IOG3URW
pacmap,10000,4436,-6.2616568,-1.2275795,5.0,B003KPBRRW
pacmap,10000,4437,2.2843814,3.889242,5.0,B0063N7UGA
pacmap,10000,4438,-1.3531566,-5.3141875,5.0,B004MFBH8S
pacmap,10000,4439,-6.3557687,7.683521,1.0,B0009RKLMG
pacmap,10000,4440,-0.28819746,-5.9926744,5.0,B001GGAIGI
pacmap,10000,4441,-0.25380972,-5.188416,5.0,B001DVZXC0
pacmap,10000,4442,-1.3862519,8.066157,5.0,B08SHKWV8L
pacmap,10000,4443,-1.4654207,8.396704,1.0,B078JCWJ9Z
pacmap,10000,4444,-4.417723,1.0495032,3.0,B01CIEBS74
pacmap,10000,4445,-0.59275126,6.543584,1.0,B01K6PBIRC
pacmap,10000,4446,-0.40629387,0.6646189,1.0,B01A08E70K
pacmap,10000,4447,-3.0232022,-3.4225206,5.0,B00A83I8G2
pacmap,10000,4448,-1.070083,8.278101,5.0,B00GA2PELW
pacmap,10000,4449,-2.4587882,0.950046,5.0,B00B8KXLT8
pacmap,10000,4450,1.7770351,2.6724555,1.0,B0BYPFJKT7
pacmap,10000,4451,-5.643635,1.0714133,5.0,B008J0Z9TA
pacmap,10000,4452,-5.62329,4.32976,5.0,B00AW4O0M8
pacmap,10000,4453,-0.44591263,7.8954053,5.0,B004V9F61O
pacmap,10000,4454,-5.5113583,1.1919737,5.0,B004Q3C98S
pacmap,10000,4455,-3.5687318,9.23308,1.0,B00825C0PS
pacmap,10000,4456,-0.050133947,7.6355767,5.0,B0777SJZ55
pacmap,10000,4457,-8.141136,7.844477,5.0,B0043T7FXE
pacmap,10000,4458,5.238004,1.8869628,1.0,B01J94SWWU
pacmap,10000,4459,-6.902257,-4.2657924,5.0,B08XKBPPM3
pacmap,10000,4460,-2.7885594,1.102776,3.0,B005HGILN0
pacmap,10000,4461,4.032651,2.4316971,4.0,B0C36JWCCM
pacmap,10000,4462,-2.7121305,-11.860356,5.0,B09JQMJHXY
pacmap,10000,4463,7.292975,3.2440789,5.0,B0097BEFWC
pacmap,10000,4464,-2.8893008,-8.617686,3.0,B09L44Z63L
pacmap,10000,4465,-2.8571143,-3.3799152,5.0,B0B7RL1835
pacmap,10000,4466,-0.8312725,-9.113724,5.0,B07H65KP63
pacmap,10000,4467,-1.9062836,7.7563653,5.0,B07JMQP6T6
pacmap,10000,4468,2.011251,4.411734,5.0,B094QBNBC4
pacmap,10000,4469,0.81592715,-3.8801992,5.0,B07H65KP63
pacmap,10000,4470,1.3945575,-4.4871135,5.0,B0C26NRH8Z
pacmap,10000,4471,-0.3391754,-3.2587924,5.0,B09TKC23YB
pacmap,10000,4472,-7.3491807,-5.2267632,5.0,B095H4PGJ5
pacmap,10000,4473,1.6711553,-0.8855272,5.0,B0778MP49B
pacmap,10000,4474,-2.528048,-12.100814,5.0,B0787KLT56
pacmap,10000,4475,1.3615159,-7.6923685,5.0,B00ZVJAF9G
pacmap,10000,4476,-8.378291,-3.516982,5.0,B013DN53WU
pacmap,10000,4477,-5.6862082,4.221959,5.0,B00PVIBIN4
pacmap,10000,4478,-3.064453,-2.2591348,5.0,B01F69ARK2
pacmap,10000,4479,4.8853264,4.045347,5.0,B00MWZTWJG
pacmap,10000,4480,1.5207384,3.2566843,5.0,B07RYN4ZVL
pacmap,10000,4481,-2.3283901,-11.604178,5.0,B07FM4HKWN
pacmap,10000,4482,-2.607136,1.385924,5.0,B0C61QZ71T
pacmap,10000,4483,4.1218877,2.6696246,1.0,B0BX86Q6PB
pacmap,10000,4484,-1.7522632,-8.886643,5.0,B00BCSYZSW
pacmap,10000,4485,-2.6883352,-12.371676,5.0,B00BONB8FS
pacmap,10000,4486,0.07741171,2.624169,5.0,B003U46SWC
pacmap,10000,4487,-5.3652987,3.9228144,5.0,B0BC8KWS2Q
pacmap,10000,4488,1.945657,7.886284,5.0,B0BY98CSFT
pacmap,10000,4489,1.9938868,7.8388824,5.0,B0BRTPJ8FW
pacmap,10000,4490,-1.4608293,-11.48884,5.0,B0BCF1BSXK
pacmap,10000,4491,-1.4901888,-9.583168,5.0,B08G6KK3L6
pacmap,10000,4492,2.5201387,-8.829106,5.0,B07HZLHPKP
pacmap,10000,4493,3.087853,5.7328095,1.0,B06XW7T3WD
pacmap,10000,4494,-9.516134,-3.7600756,1.0,B0B8J17B9L
pacmap,10000,4495,6.7900414,0.84233993,5.0,B0BN1LF4PS
pacmap,10000,4496,4.369022,2.9350426,5.0,B0822D8551
pacmap,10000,4497,0.7408285,4.267009,5.0,B0B2K25S5S
pacmap,10000,4498,1.3361835,-4.3664618,4.0,B08G1NNG1W
pacmap,10000,4499,1.8149817,-4.561007,5.0,B0C4P11F1C
pacmap,10000,4500,1.6656461,-4.584864,4.0,B0895N285F
pacmap,10000,4501,-2.7170875,-2.439843,5.0,B0CDCF3MLP
pacmap,10000,4502,-8.008125,7.775875,4.0,B09Y1PSVTB
pacmap,10000,4503,-8.115157,7.7868114,4.0,B087Q5XTK9
pacmap,10000,4504,-7.2122946,1.7253711,5.0,B0C447ZT7H
pacmap,10000,4505,-0.15368299,4.0222034,4.0,B087LS8ZRV
pacmap,10000,4506,-7.3549314,-5.653698,5.0,B08LPJL3KB
pacmap,10000,4507,1.3723831,-4.303595,5.0,B08CV271C7
pacmap,10000,4508,-6.0864596,-6.0553293,4.0,B08K42MJFP
pacmap,10000,4509,-4.5807323,-6.5309978,5.0,B08Q2WMGKP
pacmap,10000,4510,-7.6348815,-5.4188657,5.0,B08HM2TBPN
pacmap,10000,4511,-5.8615217,-3.3650866,5.0,B08HS2ZCMB
pacmap,10000,4512,-6.9820285,1.5891232,5.0,B08QV1HG4S
pacmap,10000,4513,-5.0767617,-5.690256,5.0,B08HCDV6TT
pacmap,10000,4514,-5.2181754,-5.46241,5.0,B08FD2XKWH
pacmap,10000,4515,-6.337605,-1.9830291,5.0,B08GX2YF4D
pacmap,10000,4516,-5.1090703,-5.6036186,5.0,B08CDD6PCW
pacmap,10000,4517,2.1787221,3.2992318,4.0,B08315RYD4
pacmap,10000,4518,-4.6990404,-5.816907,5.0,B09LQ4FCD6
pacmap,10000,4519,-6.5669975,-5.8677697,5.0,B08BC9J8QQ
pacmap,10000,4520,-5.462003,-5.985402,5.0,B0B23LRBRP
pacmap,10000,4521,-4.7484612,-5.049642,5.0,B09WKF4TZ4
pacmap,10000,4522,-5.478955,-5.786022,5.0,B08DCSS6LH
pacmap,10000,4523,-7.854482,-5.4851084,5.0,B08BJ8TBZ4
pacmap,10000,4524,-4.6182575,1.0526505,4.0,B08MFWGDH1
pacmap,10000,4525,-6.3080873,-1.7358128,4.0,B09LH8BBBK
pacmap,10000,4526,-4.295968,-3.4872298,4.0,B08C4NSZQK
pacmap,10000,4527,-5.811569,-6.0900617,5.0,B087T7T8Z7
pacmap,10000,4528,-5.4180417,-5.9348235,5.0,B08N3ZWCN8
pacmap,10000,4529,-5.800598,-6.0653076,5.0,B087TCTMKV
pacmap,10000,4530,-6.567992,-6.1733823,4.0,B088K166SR
pacmap,10000,4531,1.8401266,3.7839835,4.0,B08C5GPVP2
pacmap,10000,4532,-2.203074,-4.5517397,5.0,B08P1YXVNR
pacmap,10000,4533,-0.9060219,-8.703199,4.0,B0931DYBX5
pacmap,10000,4534,0.026593002,3.9681623,4.0,B08FG7X8TL
pacmap,10000,4535,-2.1240382,0.19703172,5.0,B0BKG4RT1F
pacmap,10000,4536,2.28296,1.7955564,4.0,B081VT2CPW
pacmap,10000,4537,-0.3189053,4.4424577,5.0,B07Z7ZWC6S
pacmap,10000,4538,-6.224557,-1.9412057,5.0,B0859TMPHT
pacmap,10000,4539,0.0029694363,-7.80914,4.0,B07XQ325Y3
pacmap,10000,4540,-7.850421,-5.3879023,5.0,B084Z66SFG
pacmap,10000,4541,-7.9868126,7.808165,4.0,B09Y2SCDB2
pacmap,10000,4542,0.00092437316,3.8186705,5.0,B07ZNQZC9W
pacmap,10000,4543,-1.9729316,-4.8124604,4.0,B0BVV61JV3
pacmap,10000,4544,1.8117325,2.2245753,5.0,B083XSR7Z6
pacmap,10000,4545,-4.4419174,-3.6761034,5.0,B082WCKGD8
pacmap,10000,4546,-8.057491,-3.8989854,4.0,B083SG6P3J
pacmap,10000,4547,-2.1947267,-4.7049437,5.0,B0C45YWP9R
pacmap,10000,4548,-0.2136207,-0.36258137,5.0,B07ZWYLVNY
pacmap,10000,4549,-1.7765005,-8.868345,4.0,B07ZVG36ZR
pacmap,10000,4550,-4.261954,-3.8723469,5.0,B0823BYWGN
pacmap,10000,4551,-0.46051717,5.5511055,5.0,B083169BMW
pacmap,10000,4552,-1.4122432,8.4233,5.0,B0814BN42P
pacmap,10000,4553,-4.2506485,-2.9401212,5.0,B0B28GXPRR
pacmap,10000,4554,-1.713243,8.550046,5.0,B07YJXWDJP
pacmap,10000,4555,-2.2115827,-8.566951,4.0,B08LYFRFDK
pacmap,10000,4556,-5.5464654,-5.657311,5.0,B0814TG59P
pacmap,10000,4557,-6.263456,-2.0659146,5.0,B0773LJBZ5
pacmap,10000,4558,-0.4439252,0.71125257,5.0,B07WL1RMZK
pacmap,10000,4559,-6.4067235,-2.027477,4.0,B07Q8N8BN8
pacmap,10000,4560,-6.892339,-2.7378504,5.0,B07TX1M942
pacmap,10000,4561,1.8185381,4.510813,5.0,B07R3QL594
pacmap,10000,4562,-3.3684285,-11.8040905,5.0,B07QXJZ6HR
pacmap,10000,4563,-4.780523,-2.8624396,4.0,B07PVG3ZW3
pacmap,10000,4564,-4.7206206,-5.430644,4.0,B0891X1KDY
pacmap,10000,4565,-5.6276374,0.8881696,4.0,B07S1FMVKG
pacmap,10000,4566,-1.206826,-8.42514,3.0,B0BJ7QMYBF
pacmap,10000,4567,-2.1482296,4.5803666,4.0,B07Q1DPGWM
pacmap,10000,4568,-4.4383707,-4.060254,5.0,B07LFWRL26
pacmap,10000,4569,-0.9563311,1.6572858,4.0,B07PVM4YSX
pacmap,10000,4570,-8.011606,-3.2328532,4.0,B0BXPGHMN6
pacmap,10000,4571,1.015246,3.7750034,5.0,B09WHPJZD3
pacmap,10000,4572,-2.64994,0.7025184,4.0,B08D8XN6C2
pacmap,10000,4573,-0.8618191,2.0942657,4.0,B0B9HF8KDV
pacmap,10000,4574,-1.1490189,8.362591,4.0,B06ZYB8VD7
pacmap,10000,4575,-4.683832,-4.8216376,5.0,B07HF1TZ1X
pacmap,10000,4576,-0.12425869,4.121675,5.0,B07DND2W6W
pacmap,10000,4577,-8.190668,7.817935,4.0,B0BG27Y7DY
pacmap,10000,4578,-3.231548,1.0154169,4.0,B079YGJ9XL
pacmap,10000,4579,-0.11692674,4.139852,5.0,B076B3Q8JR
pacmap,10000,4580,-2.7195275,-12.410121,3.0,B077P4WWHV
pacmap,10000,4581,-3.0171027,-12.046293,5.0,B0778PCW73
pacmap,10000,4582,0.118144,2.415547,4.0,B071XY12YY
pacmap,10000,4583,-2.7703605,-9.6055355,5.0,B0764DQM28
pacmap,10000,4584,-0.30162773,-8.77887,5.0,B06XDH6XL3
pacmap,10000,4585,-5.592527,5.2201724,5.0,B06WD61CF5
pacmap,10000,4586,-5.804914,4.2393193,5.0,B01MS79LGW
pacmap,10000,4587,-7.3504696,-5.5230474,4.0,B01N526C57
pacmap,10000,4588,-4.24485,-3.6915421,5.0,B07ZPPR4DH
pacmap,10000,4589,-1.7559665,-11.216642,5.0,B01DM7AEKI
pacmap,10000,4590,-6.173496,-6.9328966,5.0,B01BD79DSS
pacmap,10000,4591,-1.1863158,-9.630352,5.0,B0156KV764
pacmap,10000,4592,-1.2915603,2.8705137,4.0,B00UAN79KQ
pacmap,10000,4593,1.4253114,7.290602,5.0,B00U5ROEIW
pacmap,10000,4594,-2.8243413,-3.1529477,4.0,B00SOXMCCO
pacmap,10000,4595,-0.79958856,8.408241,5.0,B01BJLCN94
pacmap,10000,4596,-6.576603,-3.455083,3.0,B00O90HI3Y
pacmap,10000,4597,0.47808936,-0.5052719,4.0,B00GTRVO12
pacmap,10000,4598,-6.936007,-3.6521857,5.0,B07MFZMQHP
pacmap,10000,4599,-2.0489726,-8.31531,5.0,B00I59VBH4
pacmap,10000,4600,-5.947782,3.8329422,5.0,B00ANG3T1S
pacmap,10000,4601,-1.2898941,8.356047,4.0,B00EZBY6F0
pacmap,10000,4602,2.4543276,7.6444573,5.0,B00EN9Q35A
pacmap,10000,4603,-0.66856277,-9.936871,5.0,B00BF9I0JI
pacmap,10000,4604,-2.1413958,-8.254338,5.0,B00CACUZF6
pacmap,10000,4605,-0.72119135,7.6349044,4.0,B009YQ8BTI
pacmap,10000,4606,-1.0911746,2.4874673,4.0,B008RW6QHY
pacmap,10000,4607,-3.5599043,-11.946449,4.0,B0094S37GS
pacmap,10000,4608,0.15779124,6.4809203,4.0,B002MCZ2L6
pacmap,10000,4609,-0.021372825,7.6063395,4.0,B00AFSNGAI
