method,n_samples,point_id,x,y,rating,parent_asin
pacmap,25000,10944,-11.81496,0.27684513,5.0,B01195G5FS
pacmap,25000,10945,3.0806563,-4.680708,1.0,B08XNCHTCY
pacmap,25000,10946,-11.684317,-1.454796,5.0,B0B3T4JWN9
pacmap,25000,10947,1.376968,-6.2334137,1.0,B00D8KX31W
pacmap,25000,10948,4.0183086,-2.3458416,1.0,B094HZDJPF
pacmap,25000,10949,7.6800437,1.3337486,5.0,B07VMF2PWZ
pacmap,25000,10950,6.859009,-0.78035486,1.0,B07B471MVV
pacmap,25000,10951,4.3056793,-6.541263,5.0,B0BDZY67PK
pacmap,25000,10952,-7.523295,5.1934557,4.0,B01FCXYCH6
pacmap,25000,10953,8.102612,2.800608,5.0,B07ZR6P8SL
pacmap,25000,10954,4.0376363,-3.718348,3.0,B0B2C3BH5L
pacmap,25000,10955,0.02621985,1.3985243,5.0,B07L1N4W4Y
pacmap,25000,10956,-10.300745,-2.6625245,4.0,B07N1W6XK6
pacmap,25000,10957,4.9650316,-3.0492814,3.0,B000KL12R4
pacmap,25000,10958,-9.696058,-0.7050787,1.0,B00CROVY02
pacmap,25000,10959,-10.292796,-1.475489,3.0,B011U71IZW
pacmap,25000,10960,-3.3759449,-2.9334881,5.0,B071S6R51G
pacmap,25000,10961,7.938952,6.4757514,3.0,B00KJDZ292
pacmap,25000,10962,9.192932,3.3749435,3.0,B00P25C5R4
pacmap,25000,10963,7.707286,0.045938924,5.0,B00OFXCGBO
pacmap,25000,10964,7.028883,0.16678469,3.0,B0060GF3TQ
pacmap,25000,10965,6.1323667,-5.851331,5.0,B07BND69JJ
pacmap,25000,10966,8.554247,5.104733,5.0,B07BLKHQK6
pacmap,25000,10967,-0.8423843,-1.2434362,2.0,B0BMCVYSHW
pacmap,25000,10968,3.7206113,-4.1948137,2.0,B07L814B45
pacmap,25000,10969,-7.353306,4.2237244,5.0,B08TRCQHWZ
pacmap,25000,10970,-4.1556544,1.0314282,5.0,B08J7TQ9FL
pacmap,25000,10971,1.8518312,-6.076559,1.0,B07ZFLJH2D
pacmap,25000,10972,0.86032134,8.636976,5.0,B075X4KK58
pacmap,25000,10973,-12.96278,-0.43908724,5.0,B07BHHHTX6
pacmap,25000,10974,-2.9877908,-2.2276485,3.0,B09KFYG5G6
pacmap,25000,10975,5.960778,-2.2518,3.0,B00JO6RO8C
pacmap,25000,10976,-10.075695,-0.6173175,2.0,B00X69BUSI
pacmap,25000,10977,9.035164,1.6775213,4.0,B01IU5WM8E
pacmap,25000,10978,9.015121,1.901434,5.0,B007M58WWO
pacmap,25000,10979,-0.13037139,1.5006435,4.0,B096K4MF5V
pacmap,25000,10980,10.237323,3.780259,5.0,B016UDSEVW
pacmap,25000,10981,-3.7220535,-3.1324174,4.0,B00EXK14S0
pacmap,25000,10982,-13.1182165,0.6457402,5.0,B01DLXB8JO
pacmap,25000,10983,4.0478215,-4.770732,4.0,B00D5YUBNO
pacmap,25000,10984,4.1590776,-6.0280247,4.0,B0753R71ZH
pacmap,25000,10985,4.295579,-5.8727117,2.0,B00BWF5U0M
pacmap,25000,10986,-12.088124,0.3802815,3.0,B07Y4D9GVB
pacmap,25000,10987,-12.403461,-0.5800613,5.0,B00007056H
pacmap,25000,10988,-6.034658,-2.7619815,3.0,B00DIFIM36
pacmap,25000,10989,2.709176,1.9419565,1.0,B074KP4N6K
pacmap,25000,10990,-11.457119,-1.7376208,5.0,B09Z7CVCKN
pacmap,25000,10991,-9.510205,0.6474479,5.0,B00P9SI8IE
pacmap,25000,10992,-12.508876,0.6931789,5.0,B09DB8XK9Y
pacmap,25000,10993,6.2150297,-6.6441827,5.0,B07BNPV4Z5
pacmap,25000,10994,2.4254467,-6.409991,5.0,B08YF1VBYD
pacmap,25000,10995,5.2789574,-8.677468,5.0,B01NBE6Y5D
pacmap,25000,10996,3.3372686,-8.43715,5.0,B00YA6YNIA
pacmap,25000,10997,-6.540566,-2.416462,3.0,B00K2O36TQ
pacmap,25000,10998,0.033704676,-10.645486,5.0,B08942FY3Y
pacmap,25000,10999,-6.9317966,0.26883867,4.0,B0BQCF4N32
pacmap,25000,11000,3.122355,-6.49968,1.0,B07QC4X29H
pacmap,25000,11001,-7.627823,7.1597004,5.0,B01M1OZGUV
pacmap,25000,11002,-8.118304,0.53695637,4.0,B08PFW1S1V
pacmap,25000,11003,4.0413747,-6.354544,1.0,B08NHVXHJW
pacmap,25000,11004,-2.1694944,-1.1186956,1.0,B08CSHM6K1
pacmap,25000,11005,3.8083754,-5.863313,5.0,B002SCQF98
pacmap,25000,11006,-2.045467,0.78525484,1.0,B01A9V6OI6
pacmap,25000,11007,-4.605102,6.0188456,4.0,B00SMJ2FP4
pacmap,25000,11008,0.64218056,-9.857617,4.0,B09V2Q5RCD
pacmap,25000,11009,0.44040227,-9.397842,3.0,B01EA53W4Q
pacmap,25000,11010,0.03287567,-10.649797,5.0,B005E0WHKC
pacmap,25000,11011,5.4711156,-6.4531837,3.0,B003QA5LA0
pacmap,25000,11012,2.979446,-6.6523933,3.0,B00NWXM5U0
pacmap,25000,11013,2.3828747,-4.563182,1.0,B000VIR4EG
pacmap,25000,11014,-4.0864787,-22.284836,2.0,B00000J1QR
pacmap,25000,11015,2.3736908,-4.535533,1.0,B000E4K2GO
pacmap,25000,11016,8.981988,3.4276502,1.0,B07BS8YGZH
pacmap,25000,11017,5.8349466,-2.7080436,5.0,B0BT22X92B
pacmap,25000,11018,-10.113078,-2.1520336,5.0,B0B2LL3WWS
pacmap,25000,11019,19.451393,-4.495938,4.0,B0BHSMV88G
pacmap,25000,11020,8.448242,3.977854,4.0,B08YZ3BZDW
pacmap,25000,11021,-6.839562,2.9799259,5.0,B08WJSHSLC
pacmap,25000,11022,-4.9206142,-1.3668503,5.0,B0791TX5P5
pacmap,25000,11023,-0.38583505,3.9573002,1.0,B003YQNYZU
pacmap,25000,11024,-5.9034705,-1.0887371,4.0,B07CMY8541
pacmap,25000,11025,0.104701445,7.4868474,5.0,B09B36FJVT
pacmap,25000,11026,3.4066973,-6.0097656,5.0,B08P46B2MH
pacmap,25000,11027,-4.3033037,6.96139,5.0,B0B4SNSVVF
pacmap,25000,11028,5.8814955,-3.1211019,5.0,B08MBX4FNC
pacmap,25000,11029,-2.8196886,6.984306,2.0,B09KXK33PP
pacmap,25000,11030,6.264309,0.8042869,5.0,B07G3WVR5C
pacmap,25000,11031,-0.9149566,-1.9397938,5.0,B07DMT8SLQ
pacmap,25000,11032,8.500827,2.3296866,5.0,B08QHSWXCR
pacmap,25000,11033,3.1871216,-0.30750313,4.0,B08X4P1BN1
pacmap,25000,11034,7.8937907,9.562006,5.0,B08M65W3PT
pacmap,25000,11035,-10.370514,-1.0236218,5.0,B08N123DP9
pacmap,25000,11036,-2.949999,3.2930553,5.0,B0CDGJYJ2S
pacmap,25000,11037,-7.77623,4.5660505,5.0,B0B6J78QZP
pacmap,25000,11038,10.156078,3.7388964,3.0,B075Q4WSXD
pacmap,25000,11039,7.10988,2.7106717,4.0,B07N5ZPYFK
pacmap,25000,11040,5.7015667,1.2722822,3.0,B0BHKW75PD
pacmap,25000,11041,-11.227337,0.53403324,1.0,B013RLIY6U
pacmap,25000,11042,-6.4045424,6.07216,5.0,B01BLTB7C8
pacmap,25000,11043,-13.951885,1.1233424,3.0,B01MQ1XWFP
pacmap,25000,11044,-3.6322007,5.1841035,3.0,B01L3VEC94
pacmap,25000,11045,-1.7472671,4.354921,2.0,B00JOWD5G6
pacmap,25000,11046,-0.71226966,-1.8971386,2.0,B0B65G444N
pacmap,25000,11047,-0.76966226,-1.719882,2.0,B0B65G444N
pacmap,25000,11048,6.649071,3.9377036,5.0,B00A407S8S
pacmap,25000,11049,11.267004,4.8476787,4.0,B006GWO5WK
pacmap,25000,11050,3.2246418,-3.3534489,4.0,B00AFKCCSS
pacmap,25000,11051,-2.0790591,0.39449605,3.0,B009VUB1DK
pacmap,25000,11052,-7.174113,-2.4288933,5.0,B00XJN2T2W
pacmap,25000,11053,7.9343834,9.387725,5.0,B0034XRDUA
pacmap,25000,11054,2.9481237,7.7118506,5.0,B010CESJTC
pacmap,25000,11055,-0.7713368,5.557212,5.0,B01MSTHCDX
pacmap,25000,11056,-8.182263,4.5511947,5.0,B07FR6GVF1
pacmap,25000,11057,4.05446,-6.2935147,5.0,B00Z816J1A
pacmap,25000,11058,-3.1628594,4.7084436,1.0,B0C9PMTQGJ
pacmap,25000,11059,-5.8480716,-0.6269995,5.0,B08SNGQ6YJ
pacmap,25000,11060,-5.797262,0.15589231,5.0,B08Y8WLKT2
pacmap,25000,11061,1.5878109,-2.258225,5.0,B06WGL8X4D
pacmap,25000,11062,3.1356657,-3.3861094,5.0,B01I2JJ7BI
pacmap,25000,11063,-5.2269015,0.38847673,5.0,B00LZOI6TM
pacmap,25000,11064,-7.6407046,0.2516663,5.0,B00XHU3354
pacmap,25000,11065,-7.7433147,4.388841,5.0,B09Z9DXDL2
pacmap,25000,11066,-7.8059597,4.5176654,5.0,B00TTNGBSE
pacmap,25000,11067,0.04751973,7.731797,5.0,B006YG88YY
pacmap,25000,11068,-4.371996,-0.97422683,5.0,B0018LX0DY
pacmap,25000,11069,-12.386296,1.3484348,5.0,B0967CVTKB
pacmap,25000,11070,-10.733975,-0.18488868,5.0,B01M0GB8CC
pacmap,25000,11071,-0.3673892,-3.8597422,5.0,B07XBNWBC1
pacmap,25000,11072,-5.2539763,0.6832533,5.0,B07PDGLWG6
pacmap,25000,11073,-11.374134,0.06478373,5.0,B0BS1615YC
pacmap,25000,11074,4.9087696,-1.5561318,5.0,B08MTBCXWX
pacmap,25000,11075,5.887547,0.92541265,5.0,B07Z3ZF5NG
pacmap,25000,11076,-3.8129153,7.4835234,5.0,B0B87T8DMM
pacmap,25000,11077,-3.6973627,-3.214373,5.0,B0BM11XSB1
pacmap,25000,11078,7.252177,-7.164443,5.0,B07GW7X5MK
pacmap,25000,11079,-5.7956195,0.20530796,5.0,B07DBYS7DG
pacmap,25000,11080,-12.744447,0.10579801,4.0,B0B1HJ23M3
pacmap,25000,11081,-1.2394427,-14.023651,5.0,B00DB8NSG6
pacmap,25000,11082,8.963924,3.3584101,5.0,B07DFB8WH8
pacmap,25000,11083,-10.612025,-0.45856312,5.0,B007TLABSY
pacmap,25000,11084,-5.7133303,5.638998,1.0,B0B4DCFYF9
pacmap,25000,11085,-0.08852494,2.4824762,2.0,B08C7TYM23
pacmap,25000,11086,-3.477637,2.3319132,4.0,B072M34RQC
pacmap,25000,11087,-0.9776136,-0.07983847,2.0,B08RLW7918
pacmap,25000,11088,5.6809015,-6.0176263,5.0,B0CD2GYCTB
pacmap,25000,11089,3.2129216,-8.410652,5.0,B07RZJNM8H
pacmap,25000,11090,0.1683917,7.2972116,5.0,B00NSHLTVG
pacmap,25000,11091,5.655474,-6.7514477,5.0,B07L5VKYTD
pacmap,25000,11092,-8.603034,-4.796909,5.0,B075T9DFYZ
pacmap,25000,11093,5.013,-2.6341236,5.0,B0773KM414
pacmap,25000,11094,6.730975,-2.664016,4.0,B00YD0FFX0
pacmap,25000,11095,3.7299812,-5.226613,5.0,B00OFLNE1C
pacmap,25000,11096,8.597822,1.873258,5.0,B012BR9VKE
pacmap,25000,11097,8.788309,1.7968458,2.0,B07CPJZD2Q
pacmap,25000,11098,6.096146,-7.1665187,5.0,B00QG5SRGW
pacmap,25000,11099,4.562928,-3.1383638,4.0,B08JCY6KYW
pacmap,25000,11100,11.517969,5.010024,5.0,B00U87A5FU
pacmap,25000,11101,4.0949697,-12.086802,5.0,B00FKTMWDE
pacmap,25000,11102,3.87175,-4.8989534,5.0,B005DQDAP8
pacmap,25000,11103,7.871399,-8.406974,5.0,B07MBQLXR5
pacmap,25000,11104,7.8271008,-8.361679,5.0,B078T633Q9
pacmap,25000,11105,-5.8713746,-0.2700827,5.0,B0873ZLFFT
pacmap,25000,11106,2.1009197,-7.2364097,5.0,B094N8ZB1Z
pacmap,25000,11107,-6.541884,-0.49561727,5.0,B01C73Y0D0
pacmap,25000,11108,0.95994484,-0.34936616,5.0,B0C37MFMZ1
pacmap,25000,11109,7.8973427,9.098696,4.0,B09KKBLNVD
pacmap,25000,11110,-12.548744,-0.08654741,5.0,B077YKVLP2
pacmap,25000,11111,2.6084821,-6.435055,5.0,B07PC1DGYY
pacmap,25000,11112,0.15434283,-10.293819,4.0,B082R17ZJG
pacmap,25000,11113,9.008128,3.6584005,5.0,B0744C3QMX
pacmap,25000,11114,3.2181213,-0.43327495,5.0,B00SFSU53G
pacmap,25000,11115,-7.953605,7.092105,5.0,B0B933F7G2
pacmap,25000,11116,-7.8806043,6.8701825,5.0,B01N4VL3JU
pacmap,25000,11117,-0.16878927,7.0409236,5.0,B013RKUZWM
pacmap,25000,11118,3.4353676,-4.648531,5.0,B00A83I8G2
pacmap,25000,11119,7.2031884,3.1967447,5.0,B0140HJ4YQ
pacmap,25000,11120,5.6210737,-5.4725757,5.0,B01BFFYKIG
pacmap,25000,11121,5.271291,-4.055695,5.0,B07CMZZN4N
pacmap,25000,11122,3.469739,-0.5202561,5.0,B01LYUUF95
pacmap,25000,11123,-12.930116,-0.46732795,5.0,B01EV2IIBK
pacmap,25000,11124,8.487777,1.5658827,5.0,B07C54DVHR
pacmap,25000,11125,-7.121161,6.445657,5.0,B07375RHX1
pacmap,25000,11126,2.10552,-2.5241156,5.0,B00US2SX4K
pacmap,25000,11127,-10.951846,-1.260241,5.0,B00UY4FYC6
pacmap,25000,11128,-13.348101,1.0147413,5.0,B0BTCLFDHM
pacmap,25000,11129,-4.330529,-0.6139686,5.0,B00U3FPN4U
pacmap,25000,11130,-11.88577,-0.8260377,1.0,B00NW2JBYO
pacmap,25000,11131,-3.798637,2.9565198,5.0,B07VTK654B
pacmap,25000,11132,4.6997395,-6.5720525,4.0,B09SQBTJCY
pacmap,25000,11133,4.566894,-4.994845,5.0,B01CW4BN5M
pacmap,25000,11134,-8.036795,-4.5563927,5.0,B071P72R59
pacmap,25000,11135,8.825568,3.833666,5.0,B017TF0RH4
pacmap,25000,11136,3.1498263,-0.42841133,5.0,B01CORQRX0
pacmap,25000,11137,1.9962181,-6.719758,5.0,B01K8B8YA8
pacmap,25000,11138,8.246097,-20.61654,5.0,B0BHZ1GDVT
pacmap,25000,11139,2.6258998,-6.38524,5.0,B017LSIXDE
pacmap,25000,11140,2.6446035,-5.710333,4.0,B016KG9LAW
pacmap,25000,11141,-7.205007,5.1043744,3.0,B09RD36X6L
pacmap,25000,11142,-1.242016,-14.028799,5.0,B01N6RTS2B
pacmap,25000,11143,-5.530456,-1.3248235,5.0,B075X8471B
pacmap,25000,11144,1.9495517,-5.3623447,4.0,B00E98O7GC
pacmap,25000,11145,2.6439595,-8.780569,4.0,B00T9QONN6
pacmap,25000,11146,5.440872,-9.212829,4.0,B00IVPU786
pacmap,25000,11147,3.4745293,-2.7618957,3.0,B015IK5URY
pacmap,25000,11148,10.799246,5.5464983,5.0,B014FEM21G
pacmap,25000,11149,2.883433,-9.029097,4.0,B00AMPHTMK
pacmap,25000,11150,7.941863,9.446474,5.0,B00M48154Q
pacmap,25000,11151,-6.3287497,9.295146,5.0,B00009KYCN
pacmap,25000,11152,0.40105563,-3.5353503,5.0,B07454F4JH
pacmap,25000,11153,8.818715,2.95935,3.0,B00AY093UY
pacmap,25000,11154,5.8436866,-5.8211455,5.0,B08GCKK81K
pacmap,25000,11155,-5.2879133,5.9760084,5.0,B085STZRFZ
pacmap,25000,11156,3.813356,-7.0322714,5.0,B00IIKA374
pacmap,25000,11157,-6.175788,-0.37600172,1.0,B09P4K2XVP
pacmap,25000,11158,-1.6202549,-1.3130518,5.0,B00N2ZDXW2
pacmap,25000,11159,-3.2944639,-0.58034956,5.0,B01I07FK4A
pacmap,25000,11160,-5.4955964,-1.6163572,5.0,B07GZFM1ZM
pacmap,25000,11161,-6.4541554,2.3592932,5.0,B09DBQLPL8
pacmap,25000,11162,2.5107372,-5.494847,5.0,B011ESUXZI
pacmap,25000,11163,5.1541386,-2.178815,4.0,B007HRUUSG
pacmap,25000,11164,5.9461417,1.1519381,1.0,B01N9KD2R5
pacmap,25000,11165,6.6909757,3.8431137,2.0,B093RQ4VVD
pacmap,25000,11166,-3.7751598,2.9199057,5.0,B08YFJYD5Z
pacmap,25000,11167,10.858921,3.8604953,5.0,B09CFS6D2W
pacmap,25000,11168,-4.3714075,5.7102013,2.0,B01MTF2Z37
pacmap,25000,11169,-9.561834,-0.89803916,5.0,B074BBB7FX
pacmap,25000,11170,2.894894,-6.72585,5.0,B075X8471B
pacmap,25000,11171,-6.023463,-0.41886342,3.0,B005D5LZZ6
pacmap,25000,11172,10.906984,3.5131283,5.0,B07SCM885F
pacmap,25000,11173,11.402085,5.0226464,3.0,B00OQVZDJM
pacmap,25000,11174,8.516648,1.7175484,5.0,B007T356BO
pacmap,25000,11175,-2.7142076,6.34066,1.0,B09CP7GCD3
pacmap,25000,11176,-3.3683088,6.360013,1.0,B07SQDJKTW
pacmap,25000,11177,6.168784,0.38193578,5.0,B00CF5OGP8
pacmap,25000,11178,3.5355918,-8.597841,5.0,B00E3VLB28
pacmap,25000,11179,4.8088245,-10.297445,5.0,B0BJV3LDGR
pacmap,25000,11180,2.662685,-7.4059563,5.0,B07C63X2S2
pacmap,25000,11181,7.868749,7.1649814,5.0,B075JZNHTD
pacmap,25000,11182,-4.085127,-0.7377168,5.0,B075X8471B
pacmap,25000,11183,10.779752,-19.84614,5.0,B016I4QMOE
pacmap,25000,11184,9.325779,-19.27002,5.0,B005NIFB7G
pacmap,25000,11185,5.224574,-6.7236238,5.0,B00K309TKY
pacmap,25000,11186,10.779762,-19.845797,5.0,B06XKCPK5W
pacmap,25000,11187,10.779701,-19.84185,5.0,B00HAZOSWY
pacmap,25000,11188,10.793237,-19.84145,5.0,B00AGI9U70
pacmap,25000,11189,10.779927,-19.845533,5.0,B0BTLKX2JK
pacmap,25000,11190,10.747961,-19.84221,5.0,B00Q916EZY
pacmap,25000,11191,2.9171762,-8.477493,5.0,B00SSZERWQ
pacmap,25000,11192,19.99036,-14.258358,5.0,B003EI03A2
pacmap,25000,11193,9.203157,3.8799098,5.0,B00LX3PDIC
pacmap,25000,11194,-11.406733,0.2681285,5.0,B002DYJ0TI
pacmap,25000,11195,-0.36648357,2.0912647,3.0,B0897CRVWH
pacmap,25000,11196,7.6184745,2.36064,5.0,B09VJSPFKX
pacmap,25000,11197,4.566878,-5.887448,5.0,B01BC1PQL8
pacmap,25000,11198,1.9610347,-7.4742064,5.0,B00BUSDVBQ
pacmap,25000,11199,1.5867476,-7.3910007,5.0,B008I64QVW
pacmap,25000,11200,2.4681687,-6.269454,5.0,B001ISUCNI
pacmap,25000,11201,19.993162,-14.260328,5.0,B00DGM6ZE4
pacmap,25000,11202,9.2109,-19.847164,5.0,B001PBWNOY
pacmap,25000,11203,7.7478757,1.5599453,5.0,B0BLVJWGCC
pacmap,25000,11204,4.6498904,-2.6875596,5.0,B08YDSSD7P
pacmap,25000,11205,-5.7045712,-1.1461256,3.0,B08C23246L
pacmap,25000,11206,0.0599782,1.7717385,5.0,B07S8PVSDS
pacmap,25000,11207,-8.657685,-4.541926,5.0,B01K1O7UFM
pacmap,25000,11208,-6.7146764,8.243051,5.0,B0C3L8QTNC
pacmap,25000,11209,3.0255156,-2.9911473,5.0,B016QVXTNQ
pacmap,25000,11210,1.8492053,-1.6928132,5.0,B07CMXS5FP
pacmap,25000,11211,5.139351,-8.542104,5.0,B01FAR9OQI
pacmap,25000,11212,-5.1926246,0.60279506,5.0,B00MLLBHA8
pacmap,25000,11213,-3.3705044,4.6768026,5.0,B003LZ6F8M
pacmap,25000,11214,4.087466,-5.2591205,5.0,B09W4XDQ9Q
pacmap,25000,11215,-5.2248654,-1.2598835,4.0,B07FPP6TB5
pacmap,25000,11216,2.5977492,-4.913377,5.0,B07QF6BQQL
pacmap,25000,11217,-3.76105,5.334458,2.0,B092M1H8C2
pacmap,25000,11218,-9.870852,-1.4614127,4.0,B01N5G5PG2
pacmap,25000,11219,3.063114,-3.2000506,4.0,B08Q8DYMZH
pacmap,25000,11220,4.432692,-3.5686026,5.0,B07322WRGB
pacmap,25000,11221,0.18511489,-10.220215,4.0,B07J4542PQ
pacmap,25000,11222,19.991888,-14.259218,5.0,B01K8B8YA8
pacmap,25000,11223,-5.1966867,6.0458145,4.0,B01DZXRRYA
pacmap,25000,11224,10.661985,5.7068214,5.0,B010BWYDYA
pacmap,25000,11225,9.02366,3.9430335,3.0,B018TNZLJ4
pacmap,25000,11226,3.8250303,-3.3927503,2.0,B09NL2DKZ4
pacmap,25000,11227,-4.4401593,0.7619858,3.0,B07N8VFFNS
pacmap,25000,11228,3.7813187,-2.3376427,5.0,B07H95G4S8
pacmap,25000,11229,-2.9861934,6.466029,5.0,B06XK9FC24
pacmap,25000,11230,9.01873,2.3722382,5.0,B07BSVLHYD
pacmap,25000,11231,-2.3493319,6.028694,5.0,B00L3850X0
pacmap,25000,11232,-1.1243522,7.801096,5.0,B0921LXGF9
pacmap,25000,11233,-10.501707,-1.8243909,5.0,B01LZV6TYQ
pacmap,25000,11234,7.8867264,7.814565,5.0,B08PBS5CBX
pacmap,25000,11235,-5.554197,-0.024862714,5.0,B01LYWXRZB
pacmap,25000,11236,-7.069822,4.0702486,4.0,B07424N1SX
pacmap,25000,11237,-7.2195787,3.5594957,4.0,B00QIFWYG4
pacmap,25000,11238,5.4222636,-2.3391886,5.0,B08SXQPZKF
pacmap,25000,11239,-9.093887,2.2168965,4.0,B082X196WJ
pacmap,25000,11240,-4.8780675,-1.5008835,1.0,B008KVUAGU
pacmap,25000,11241,-2.4172463,7.679165,3.0,B00F875HK8
pacmap,25000,11242,2.2759948,7.745306,5.0,B07CGB33W9
pacmap,25000,11243,2.3882818,7.7166266,5.0,B087QGMXZ2
pacmap,25000,11244,-0.62055373,7.214451,5.0,B074VMZ8JB
pacmap,25000,11245,3.6975229,-3.7595618,5.0,B00XHZD912
pacmap,25000,11246,3.8099852,-3.6051905,5.0,B0002EXNEY
pacmap,25000,11247,-3.6876707,-3.494297,2.0,B0040IUI46
pacmap,25000,11248,-1.3049926,7.524239,5.0,B0032Z83F4
pacmap,25000,11249,-5.468745,6.994733,4.0,B003KVNWEC
pacmap,25000,11250,4.0964036,-4.2241774,5.0,B003QRZ7WU
pacmap,25000,11251,-9.7823925,-1.0952209,5.0,B000V1ONTW
pacmap,25000,11252,-8.045756,4.0537915,5.0,B000WLZSGS
pacmap,25000,11253,-6.2448573,-0.4451722,5.0,B0049ACMZ8
pacmap,25000,11254,1.6276003,-2.771426,5.0,B003XO5A32
pacmap,25000,11255,7.924194,9.7183485,5.0,B003NR57BY
pacmap,25000,11256,1.3808123,-1.3406713,5.0,B00FA0ZC6W
pacmap,25000,11257,-13.121085,0.23999728,5.0,B003WV8PKG
pacmap,25000,11258,-10.41955,-1.6862271,4.0,B000ULAP4U
pacmap,25000,11259,-5.041416,0.3851733,5.0,B0071O4EZK
pacmap,25000,11260,0.7415124,2.3602557,5.0,B001H0ETMW
pacmap,25000,11261,-5.258731,0.34961236,5.0,B000TMFYAA
pacmap,25000,11262,-5.815611,-0.36490312,4.0,B00093IIRA
pacmap,25000,11263,-8.484339,-1.8744165,5.0,B00006I5TD
pacmap,25000,11264,6.933195,-3.552235,5.0,B01694XMF0
pacmap,25000,11265,5.872449,-6.0263968,5.0,B08LYQT6C6
pacmap,25000,11266,4.687515,-7.372527,5.0,B00T6R0BG6
pacmap,25000,11267,-4.382259,5.664294,1.0,B07LG5BG3G
pacmap,25000,11268,-4.542691,6.0586143,5.0,B07DW89KQS
pacmap,25000,11269,3.638717,-7.8454227,5.0,B0928VH1XV
pacmap,25000,11270,-3.813525,-0.59961873,1.0,B00QTEU240
pacmap,25000,11271,11.082021,3.4699903,5.0,B007R5YGII
pacmap,25000,11272,0.6859293,-2.911702,5.0,B07S6X6RLG
pacmap,25000,11273,-1.217313,6.1790657,5.0,B07P8QMBWN
pacmap,25000,11274,4.132297,-2.5907805,5.0,B00F3TSH7Q
pacmap,25000,11275,-11.560941,-2.6504588,5.0,B07CCRYMXQ
pacmap,25000,11276,4.0943685,-11.603839,5.0,B003U3A428
pacmap,25000,11277,-10.881036,-1.0161902,5.0,B002MXWKAG
pacmap,25000,11278,10.748125,-19.843061,5.0,B08XVF418R
pacmap,25000,11279,-12.965883,0.16544722,4.0,B0B37WTM91
pacmap,25000,11280,4.0956573,-6.377001,5.0,B083R4HK2V
pacmap,25000,11281,4.8192744,-4.432166,5.0,B07CSPLGV9
pacmap,25000,11282,4.792645,-6.1331253,1.0,B01MRFLWWE
pacmap,25000,11283,3.4700928,-3.1437721,2.0,B08TGWF7PQ
pacmap,25000,11284,3.9606502,-3.545711,1.0,B077JZ4JGH
pacmap,25000,11285,5.860403,-5.588645,5.0,B0B1S5LBRQ
pacmap,25000,11286,1.9462745,-6.1574388,1.0,B00VB76E7O
pacmap,25000,11287,10.747176,-19.840746,5.0,B0086T9H7E
pacmap,25000,11288,-7.5719085,6.4715137,5.0,B0BG4BVXPZ
pacmap,25000,11289,2.2131479,7.6040864,5.0,B016PMVM7Q
pacmap,25000,11290,4.3563256,-4.2048006,5.0,B06VX1YGQX
pacmap,25000,11291,-4.7352486,0.22935945,5.0,B07GZFM1ZM
pacmap,25000,11292,-3.9443738,4.63285,5.0,B011FAL8GS
pacmap,25000,11293,2.8979561,-6.174331,3.0,B07H6VPRCD
pacmap,25000,11294,-2.5865047,2.247263,5.0,B01MTF2Z37
pacmap,25000,11295,-10.058643,-1.2689267,5.0,B071WTJ7RS
pacmap,25000,11296,3.183971,-8.83738,5.0,B01FRHXVGK
pacmap,25000,11297,3.3157094,-2.4518518,5.0,B07QCRCP2R
pacmap,25000,11298,-5.0002136,-1.0574852,5.0,B006GQIIEM
pacmap,25000,11299,10.624188,3.361562,5.0,B00336EUJK
pacmap,25000,11300,3.399938,-7.834969,5.0,B01CZELE0I
pacmap,25000,11301,2.1158566,-8.613336,5.0,B008MUD9IK
pacmap,25000,11302,1.5574878,-7.571556,5.0,B08L4RZSY5
pacmap,25000,11303,3.741633,-0.0022154679,5.0,B07S1BDQ4P
pacmap,25000,11304,2.1478105,-6.319764,5.0,B075X8471B
pacmap,25000,11305,3.2156136,-5.033019,5.0,B00BVKRPIS
pacmap,25000,11306,-0.77907306,5.873275,5.0,B07D4RF9LT
pacmap,25000,11307,3.2844026,-4.1578355,5.0,B07CN6WVPK
pacmap,25000,11308,-6.979601,-18.574894,5.0,B06ZZCZS7R
pacmap,25000,11309,4.4511023,-5.9514103,5.0,B07SZ3N73V
pacmap,25000,11310,0.39970088,5.8808846,5.0,B082HHHHMT
pacmap,25000,11311,-6.092635,5.831011,5.0,B017OY19TU
pacmap,25000,11312,-7.5721426,4.2610183,5.0,B06ZZD1WGJ
pacmap,25000,11313,-4.094646,5.65142,5.0,B0B4GK7GNQ
pacmap,25000,11314,-5.274017,5.889428,5.0,B082CXP4XB
pacmap,25000,11315,7.905494,5.9963837,5.0,B01G9RNB6W
pacmap,25000,11316,-5.565734,6.0937896,5.0,B07ZPQZ2Z1
pacmap,25000,11317,-0.41250947,1.2983698,4.0,B0BWD4WGJB
pacmap,25000,11318,-10.344162,-2.601164,5.0,B074P4MG1Q
pacmap,25000,11319,-7.6592174,-2.5944324,5.0,B0016OEV7C
pacmap,25000,11320,-5.325346,5.590964,5.0,B08KH11H6W
pacmap,25000,11321,3.6944659,-6.4903,5.0,B079ZNSHDN
pacmap,25000,11322,-5.0354843,-2.2662063,5.0,B01FFV8W76
pacmap,25000,11323,-6.559414,-2.6847012,5.0,B01J2R7LSA
