method,n_samples,point_id,x,y,rating,parent_asin
pca,5000,2730,0.15046892,0.0044019483,5.0,B07JBTD7NG
pca,5000,2731,0.27033287,0.2161733,5.0,B088ZD69V9
pca,5000,2732,-0.019699164,-0.24881642,5.0,B0002J1WTC
pca,5000,2733,0.013833998,-0.18134618,5.0,B01MQVXHUM
pca,5000,2734,0.3461552,0.43845636,4.0,B07CKP2CKV
pca,5000,2735,0.16951661,-0.019232878,5.0,B0046RDQGS
pca,5000,2736,0.29007474,0.32395422,3.0,B006OU6IBA
pca,5000,2737,0.012825495,0.07923047,5.0,B083P6GZXR
pca,5000,2738,0.18870051,-0.17611216,5.0,B07GZFM1ZM
pca,5000,2739,0.14285566,-0.2056243,5.0,B0791TX5P5
pca,5000,2740,0.22298847,-0.22835498,5.0,B07VRPLTL3
pca,5000,2741,0.06049238,0.40678942,5.0,B00FB50SBU
pca,5000,2742,0.18868667,-0.44781682,4.0,B0BDH3VXRQ
pca,5000,2743,0.049436647,-0.21775453,5.0,B07FKYHTWP
pca,5000,2744,0.12095095,0.019522086,5.0,B07N8VFFNS
pca,5000,2745,0.13697615,-0.3172252,5.0,B00N5828GS
pca,5000,2746,0.09548806,-0.16963118,4.0,B01J94SWWU
pca,5000,2747,0.18632805,-0.21856754,5.0,B007T356BO
pca,5000,2748,-0.04772107,0.065610334,5.0,B01J2G4VBG
pca,5000,2749,0.21427062,-0.13621509,5.0,B00OQVZDJM
pca,5000,2750,-0.21826735,0.105344504,4.0,B0BZVGQ1M3
pca,5000,2751,0.105230406,0.25831676,3.0,B00Z7Y7WRI
pca,5000,2752,0.10578233,-0.00525753,3.0,B001P05OFU
pca,5000,2753,0.16290022,0.15037286,3.0,B07ZPPZYTS
pca,5000,2754,-0.49476036,-0.0720219,5.0,B08XPWDSWW
pca,5000,2755,0.2263127,0.24981955,5.0,B071R4R5B8
pca,5000,2756,0.028177135,-0.31383887,1.0,B0BZJZKYST
pca,5000,2757,0.29305908,0.4416232,2.0,B0919SHYMH
pca,5000,2758,0.27284166,0.10784383,3.0,B07QYL62CZ
pca,5000,2759,0.14095947,0.3007303,5.0,B0051VVOB2
pca,5000,2760,0.026121996,-0.25605485,1.0,B09XYMSZLL
pca,5000,2761,0.022355966,-0.016202219,1.0,B00NH13YHK
pca,5000,2762,-0.25981137,0.01356741,5.0,B002RB3DUE
pca,5000,2763,-0.107217714,0.12645948,5.0,B000GKD5PQ
pca,5000,2764,-0.0049757846,0.11843835,5.0,B087Z5WDJ2
pca,5000,2765,0.037552293,0.06324719,5.0,B08H1VGMCT
pca,5000,2766,0.14915422,0.0017554834,2.0,B0BCFFR6TD
pca,5000,2767,0.028668033,-0.07692982,5.0,B09277SKTV
pca,5000,2768,-0.14345677,0.24105924,5.0,B003NR57BY
pca,5000,2769,0.1283267,0.108867556,5.0,B00009R8WQ
pca,5000,2770,0.02805236,-0.08980641,2.0,B09VS4V18K
pca,5000,2771,-0.30793813,-0.06775925,5.0,B07V48GCZ7
pca,5000,2772,0.0037469752,0.1376672,5.0,B07GSQR6D4
pca,5000,2773,0.018127348,-0.08992,5.0,B004WEP94C
pca,5000,2774,-0.23697466,-0.15282497,5.0,B074F246M9
pca,5000,2775,0.12736623,0.059031364,5.0,B00LZSA736
pca,5000,2776,-0.34915817,-0.043055445,1.0,B08ZDF3WT3
pca,5000,2777,-0.45046255,-0.03491456,5.0,B01C6ESQM6
pca,5000,2778,0.11715372,-0.035701513,2.0,B0C5LYQL9L
pca,5000,2779,0.009609992,-0.04678484,5.0,B015YEI8JG
pca,5000,2780,0.087849915,-0.06866366,5.0,B01NC0XJQW
pca,5000,2781,0.057693996,0.03747489,5.0,B00G6E6YVI
pca,5000,2782,0.19589566,0.21584228,5.0,B00J63LFTW
pca,5000,2783,-0.063916415,-0.012208808,5.0,B003O3E588
pca,5000,2784,-0.27166188,-0.12205817,5.0,B06XYGK2NZ
pca,5000,2785,-0.47074458,0.108607605,2.0,B014W3EJA2
pca,5000,2786,0.076110065,-0.19752546,5.0,B00E5TQ3OY
pca,5000,2787,0.118469015,0.20377205,5.0,B00KT7DOSE
pca,5000,2788,0.053590387,0.07299556,5.0,B018AX3OHO
pca,5000,2789,0.18480149,0.21651864,4.0,B0792GSLTF
pca,5000,2790,0.016499603,0.08653183,4.0,B0083UXMFO
pca,5000,2791,-0.23121184,-0.11837654,3.0,B005JBWX46
pca,5000,2792,-0.16189545,-0.15640807,5.0,B00108UNEY
pca,5000,2793,-0.034462456,0.20718153,5.0,B003NR57BY
pca,5000,2794,0.011120457,0.1577151,4.0,B00BCHHZGW
pca,5000,2795,-0.041187864,-0.029507779,4.0,B07BN3MLNR
pca,5000,2796,-0.026553866,-0.2627608,2.0,B005DIBHCE
pca,5000,2797,-0.433393,0.14723778,5.0,B07CQMZVZ6
pca,5000,2798,-0.075017184,0.13443758,5.0,B07D1XGQHJ
pca,5000,2799,-0.29517606,-0.0085224565,5.0,B0019EHU8G
pca,5000,2800,0.06522572,-0.09869227,5.0,B0051E3BYM
pca,5000,2801,0.029708646,-0.003484901,4.0,B00DI12GSM
pca,5000,2802,0.20389548,0.2179077,5.0,B004I1J80K
pca,5000,2803,-0.11746529,-0.15608487,5.0,B000N815XU
pca,5000,2804,0.14920399,0.054404195,5.0,B0B2KFXVGS
pca,5000,2805,-0.100090146,0.1655859,5.0,B01F9RGWF0
pca,5000,2806,-0.08372173,0.010868978,5.0,B07CHJ1SLT
pca,5000,2807,0.21478099,0.11133121,2.0,B01MTYGQ11
pca,5000,2808,0.05377364,-0.21235466,5.0,B08BDRBYHC
pca,5000,2809,0.13561502,-0.24145086,5.0,B0C5YKWC5N
pca,5000,2810,0.22532763,-0.0705108,5.0,B08D8KG472
pca,5000,2811,0.22964008,-0.29484773,5.0,B07Q39HCK1
pca,5000,2812,-0.24183068,0.10546979,5.0,B09WWG19YS
pca,5000,2813,0.052225515,0.007523045,5.0,B009AEYBYI
pca,5000,2814,0.28270578,0.20966855,5.0,B01E3TOP5Y
pca,5000,2815,-0.13049346,-0.13595809,5.0,B07K7GQTSB
pca,5000,2816,0.04890973,0.06881572,5.0,B08XYKH44H
pca,5000,2817,-0.02972481,-0.09816241,5.0,B01M4NU4OM
pca,5000,2818,0.091551974,-0.080593854,5.0,B00EO96W2I
pca,5000,2819,0.00023046881,-0.342151,5.0,B00SO25G0K
pca,5000,2820,0.13140276,-0.11809941,5.0,B07GRWNQ4M
pca,5000,2821,0.081971705,-0.022507407,3.0,B08Y85SYG4
pca,5000,2822,-0.2483429,-0.17091194,5.0,B00QUG4XL0
pca,5000,2823,0.13951257,-0.273707,5.0,B07P374FF3
pca,5000,2824,0.2518064,0.35155252,5.0,B07YZ7SQKL
pca,5000,2825,-0.18922834,-0.26487914,5.0,B08F9ZCTCL
pca,5000,2826,-0.39383933,0.14098392,3.0,B0BL78QGLK
pca,5000,2827,-0.33279198,0.01090062,5.0,B07NXDPLJ9
pca,5000,2828,0.2549579,0.33239704,5.0,B07TVWZM5B
pca,5000,2829,-0.00518528,-0.013970243,3.0,B07Q5R22DV
pca,5000,2830,-0.3486076,0.24493068,5.0,B089B4CFSC
pca,5000,2831,-0.42067432,0.023430504,4.0,B09JQMJHXY
pca,5000,2832,0.11349331,-0.107431635,5.0,B09KXJBNGN
pca,5000,2833,-0.3201968,-0.00309957,5.0,B0BJQ8TH85
pca,5000,2834,0.050385386,0.034179065,5.0,B01N5XPZ49
pca,5000,2835,-0.43775806,-0.16578972,2.0,B07X3WB7D8
pca,5000,2836,0.10193377,-0.19774902,5.0,B07ZZVX1F2
pca,5000,2837,-0.44942817,0.12862624,5.0,B08K2S5B88
pca,5000,2838,0.07792981,-0.4150962,4.0,B005EVDRZA
pca,5000,2839,0.2845492,-0.3339888,4.0,B08ZSBSJHY
pca,5000,2840,0.052224398,0.014700342,3.0,B005GYK6MW
pca,5000,2841,-0.0065336637,-0.12353113,5.0,B07YZPVQXT
pca,5000,2842,-0.2630407,0.073458806,5.0,B09BYXSPTP
pca,5000,2843,0.0801997,-0.21508886,5.0,B0BJPV4RXY
pca,5000,2844,0.008772448,-0.14931503,1.0,B07CTX3KWG
pca,5000,2845,-0.47282383,0.08990742,5.0,B09F3RBZB6
pca,5000,2846,-0.028442774,-0.0040186327,5.0,B09Q7YPZPJ
pca,5000,2847,0.010056671,-0.12027627,5.0,B08RLW7918
pca,5000,2848,0.07545976,-0.04745598,4.0,B0BL3B12HK
pca,5000,2849,0.26481485,-0.009006554,1.0,B00DR0BOSC
pca,5000,2850,0.10737592,-0.14232229,5.0,B09TZKM847
pca,5000,2851,0.26579684,0.43297502,3.0,B071XCBTY9
pca,5000,2852,-0.20555569,0.1675039,3.0,B00FGUSHSQ
pca,5000,2853,0.09296715,-0.13562068,1.0,B07324B77V
pca,5000,2854,0.20162635,-0.07060662,5.0,B08GKLM5T1
pca,5000,2855,-0.14062549,-0.18610112,3.0,B083Y4S579
pca,5000,2856,-0.055451225,0.1087428,5.0,B0BPHRQH8B
pca,5000,2857,0.20560093,-0.095111474,5.0,B09SKP8XQN
pca,5000,2858,0.1497129,0.24585637,5.0,B09WDCQ4TG
pca,5000,2859,0.24784517,0.30041966,4.0,B0B99KN5PN
pca,5000,2860,0.036719102,0.11270718,3.0,B08TRLHMGV
pca,5000,2861,0.24803767,0.35837924,5.0,B07X6SKXQG
pca,5000,2862,0.049138587,-0.06008152,5.0,B01BL7C5R6
pca,5000,2863,-0.016847625,-0.22596325,5.0,B082M34LGX
pca,5000,2864,-0.10834938,-0.038454376,5.0,B01DZZM7KM
pca,5000,2865,-0.2804424,-0.022118974,5.0,B0792K2BK6
pca,5000,2866,-0.1280007,-0.086859,5.0,B07GZFM1ZM
pca,5000,2867,0.2984135,-0.39103854,5.0,B00CX5P8FC
pca,5000,2868,-0.08337529,-0.23158915,5.0,B007JPCL88
pca,5000,2869,0.18467247,-0.044310037,4.0,B009XE050O
pca,5000,2870,0.24004082,-0.089394346,3.0,B073R6HLFL
pca,5000,2871,-0.1903767,-0.112987146,5.0,B004TU5MCS
pca,5000,2872,-0.0124419145,-0.18282393,5.0,B07ZQHT7YJ
pca,5000,2873,0.18882348,-0.37704617,5.0,B08KRC18S8
pca,5000,2874,-0.03439909,-0.13485032,5.0,B06XCBK7WB
pca,5000,2875,0.02419135,-0.0822559,5.0,B01B6FBG0K
pca,5000,2876,-0.113911,0.09195742,1.0,B01M3ULMWP
pca,5000,2877,0.26185957,0.4016781,5.0,B07YXTTD61
pca,5000,2878,0.22857894,-0.29581508,5.0,B07W36WN5X
pca,5000,2879,0.21649341,-0.24854909,5.0,B08GZ7N6M6
pca,5000,2880,-0.14549479,-0.23777087,5.0,B07KQ2TLXF
pca,5000,2881,0.14532289,0.11165132,1.0,B0B6D5X24N
pca,5000,2882,-0.019826118,-0.32829502,1.0,B094G3PS2W
pca,5000,2883,0.04429458,0.29615974,4.0,B0C65PM6LG
pca,5000,2884,-0.06993252,0.12997583,4.0,B077C6VSS1
pca,5000,2885,-0.015857179,0.06680973,5.0,B00XWIX5MW
pca,5000,2886,0.055979602,0.24992293,4.0,B00G8MMQI8
pca,5000,2887,0.1342161,0.23953414,2.0,B001E25JMM
pca,5000,2888,0.27417493,-0.29532078,5.0,B06XF6BJ3L
pca,5000,2889,0.33717766,-0.14300546,5.0,B07NP2DPP7
pca,5000,2890,0.18226004,-0.15690914,5.0,B06XKF5CM9
pca,5000,2891,0.115163386,-0.040799335,3.0,B00YLM3WB2
pca,5000,2892,0.014000606,-0.005136559,2.0,B00821B9B8
pca,5000,2893,0.066591725,-0.1525777,5.0,B01HZ7FJ0G
pca,5000,2894,0.26961938,0.51668197,5.0,B09JSS2WYC
pca,5000,2895,-0.28318632,-0.00018824264,5.0,B094YFRL85
pca,5000,2896,-0.18110196,-0.068754554,3.0,B084PCDJT5
pca,5000,2897,-0.26395696,0.18501592,5.0,B01HB18J0I
pca,5000,2898,-0.42095327,0.059365828,3.0,B01C423L5M
pca,5000,2899,-0.14880843,-0.15047944,5.0,B0110RZ0A6
pca,5000,2900,0.23175322,0.046877455,3.0,B001F42MKG
pca,5000,2901,0.12557603,0.21186821,3.0,B00A3EIHQC
pca,5000,2902,0.16458777,0.2314494,5.0,B07KX1668K
pca,5000,2903,0.08535075,0.059501868,3.0,B01HUMI33Q
pca,5000,2904,0.2789387,0.5188696,3.0,B01GC6MOOA
pca,5000,2905,0.06387506,0.11363599,3.0,B07KS9K73R
pca,5000,2906,-0.014563978,-0.06985121,2.0,B001TUYTWA
pca,5000,2907,0.31500092,0.21173105,5.0,B01LXL7BUI
pca,5000,2908,0.045150507,0.099963576,1.0,B0C9DBV55F
pca,5000,2909,-0.20656526,-0.09035563,1.0,B076JL8YH3
pca,5000,2910,-0.25241134,0.04018082,4.0,B094Z5DQJ5
pca,5000,2911,-0.39260134,0.006398339,4.0,B0BWYJDBYQ
pca,5000,2912,-0.08580409,-0.13377018,3.0,B01CW4AR9K
pca,5000,2913,0.13694227,-0.13300417,5.0,B01LXG2LJQ
pca,5000,2914,0.2845492,-0.3339888,5.0,B079SCW1X8
pca,5000,2915,-0.07557888,-0.2231212,1.0,B0864SF4GC
pca,5000,2916,-0.06529856,0.0033188611,1.0,B0B39F2QC6
pca,5000,2917,0.07267795,-0.074030474,1.0,B07QC4WTNC
pca,5000,2918,0.048783157,-0.18750942,1.0,B07RQ3SWKY
pca,5000,2919,-0.095098436,0.06433061,1.0,B0BTT1Z16D
pca,5000,2920,-0.28222737,0.07677923,1.0,B08XPWDSWW
pca,5000,2921,0.20062868,-0.2715606,5.0,B08ZXR6BB2
pca,5000,2922,-0.07525939,-0.1762459,1.0,B07W14ZBWP
pca,5000,2923,0.0121938735,-0.10322893,1.0,B07Y84NDYQ
pca,5000,2924,0.04439286,-0.28320274,1.0,B073HR91MX
pca,5000,2925,0.12524898,-0.20106772,1.0,B01MZG8DHI
pca,5000,2926,0.23666008,-0.20175478,1.0,B07RN77YL6
pca,5000,2927,0.0908679,-0.28071988,1.0,B07SKFQQ48
pca,5000,2928,-0.047594894,-0.02795218,5.0,B07S8NFZCX
pca,5000,2929,-0.21892998,-0.22348192,1.0,B07GZFM1ZM
pca,5000,2930,-0.111660406,-0.17088959,1.0,B07456BG8N
pca,5000,2931,-0.0012294762,0.055251945,1.0,B01MTOSEFH
pca,5000,2932,0.107171044,-0.15413202,1.0,B010UR6JUM
pca,5000,2933,-0.1792091,-0.119188845,1.0,B01KSTSV76
pca,5000,2934,0.010231692,-0.26037514,1.0,B00KOHS6UK
pca,5000,2935,0.11975597,-0.025736036,1.0,B00B0ZAPK4
pca,5000,2936,0.09591177,-0.14238851,1.0,B0105UYPJ6
pca,5000,2937,0.31435093,0.2231875,2.0,B07GK3LQVC
pca,5000,2938,-0.12592524,-0.20292695,1.0,B00MI7JU72
pca,5000,2939,0.032944206,-0.21026166,1.0,B01M05OZJT
pca,5000,2940,0.20283654,-0.25723165,1.0,B015E3FRY6
pca,5000,2941,0.012994561,-0.23048173,1.0,B00ZVJAF9G
pca,5000,2942,0.043544337,-0.32603762,5.0,B00E362W9O
pca,5000,2943,-0.12273234,-0.14040735,1.0,B0090BTY8Y
pca,5000,2944,-0.036530893,-0.15212527,5.0,B092DD5L2V
pca,5000,2945,-0.07656598,-0.11674397,5.0,B075X8471B
pca,5000,2946,-0.31823012,0.018147461,5.0,B08V47HYBW
pca,5000,2947,0.045304894,0.091506585,5.0,B01K1IO3QW
pca,5000,2948,0.14152022,-0.06546515,5.0,B00OQVZDJM
pca,5000,2949,0.022220213,0.120541126,5.0,B005FUKLHM
pca,5000,2950,-0.2165899,-0.11473781,5.0,B000MXWSYQ
pca,5000,2951,-0.08379553,-0.06382843,5.0,B0097BEEF0
pca,5000,2952,0.10760835,-0.1419048,5.0,B097QW23XR
pca,5000,2953,0.18254745,-0.17800896,5.0,B0BRP2V3P1
pca,5000,2954,-0.10701764,0.34034982,5.0,B0BNL1V25R
pca,5000,2955,0.088339195,-0.0018530786,1.0,B0BJVBTZ4K
pca,5000,2956,-0.14098945,0.12660114,5.0,B0B55P1FXW
pca,5000,2957,-0.23927727,0.15039283,5.0,B01FJCSOGK
pca,5000,2958,-0.20495024,0.12745418,5.0,B09L75PVXT
pca,5000,2959,-0.2254667,0.07789078,5.0,B0B49LT7BT
pca,5000,2960,-0.23213446,0.2379936,5.0,B0BGB66N4G
pca,5000,2961,0.27621973,0.43320405,5.0,B094X7HC69
pca,5000,2962,-0.08424181,0.27694708,5.0,B088KDKNWM
pca,5000,2963,-0.11353536,-0.100126356,5.0,B0846MH1CJ
pca,5000,2964,-0.2918192,0.11798459,5.0,B07X5NM5BP
pca,5000,2965,-0.08970222,0.23545521,5.0,B07ZWTMNDP
pca,5000,2966,-0.4422191,-0.03705689,1.0,B07X23N387
pca,5000,2967,0.24914932,0.33868387,4.0,B07T64VJQT
pca,5000,2968,-0.21226245,0.057739805,5.0,B07DQQPF1T
pca,5000,2969,-0.03133243,-0.041660793,5.0,B07JD4C1LS
pca,5000,2970,-0.008686606,0.18074492,5.0,B07GJPFR6L
pca,5000,2971,0.1603512,0.04355706,5.0,B07JVN1MSN
pca,5000,2972,0.18544593,0.103877574,5.0,B0BC2STR39
pca,5000,2973,0.068894185,-0.018103428,4.0,B07HQ9GCMY
pca,5000,2974,-0.11594677,0.05336577,5.0,B071HN7FB4
pca,5000,2975,-0.29044425,0.009337954,4.0,B0783QYFK2
pca,5000,2976,-0.23899782,0.08810368,5.0,B06XFTNSCT
pca,5000,2977,-0.40488297,0.11398026,4.0,B06XF9DTSJ
pca,5000,2978,0.21694541,0.5093615,5.0,B071W8TY6H
pca,5000,2979,-0.12968045,-0.15556622,5.0,B0754KJQZ4
pca,5000,2980,-0.42044005,0.30553648,5.0,B09TWYBW14
pca,5000,2981,0.1550256,0.28386766,4.0,B083G9MW65
pca,5000,2982,-0.0876711,0.16792929,5.0,B06WD61CF5
pca,5000,2983,-0.0045678876,0.037667844,5.0,B01JNKT0RG
pca,5000,2984,0.031700544,0.18290253,4.0,B01GE9R0J4
pca,5000,2985,-0.016477011,-0.14843594,5.0,B0B1S5LBRQ
pca,5000,2986,0.007557567,0.11669405,5.0,B01F3R9DP2
pca,5000,2987,-0.47285506,0.12137702,3.0,B01H7HQ71E
pca,5000,2988,-0.5003658,0.23374969,3.0,B011A49BYA
pca,5000,2989,0.07119088,0.114510685,4.0,B01AZC3RCK
pca,5000,2990,-0.09358746,-0.010833876,3.0,B015XK1O6K
pca,5000,2991,-0.031341452,-0.060317755,4.0,B017AED6TA
pca,5000,2992,0.08531058,-0.025280988,2.0,B013SKI49W
pca,5000,2993,-0.34951898,0.11266503,3.0,B00FO0IHMY
pca,5000,2994,-0.043969896,-0.06354174,2.0,B00BK0YRZS
pca,5000,2995,0.241056,0.40720052,5.0,B00NWE9ZNE
pca,5000,2996,0.022348925,0.20406245,4.0,B00CF7M7RA
pca,5000,2997,0.28005788,0.51545995,4.0,B00JAZGUBE
pca,5000,2998,0.23633856,0.46215513,5.0,B008HY8XTG
pca,5000,2999,0.16540869,0.38948917,3.0,B002L6NG0W
pca,5000,3000,0.2555989,0.41545093,5.0,B005X64OT4
pca,5000,3001,-0.3829614,0.050641116,4.0,B0042X8XJ6
pca,5000,3002,-0.32583576,0.0027949177,4.0,B002RL8J8K
pca,5000,3003,-0.009062447,-0.28047478,5.0,B089B6LTLV
pca,5000,3004,0.16548322,0.07894905,5.0,B08LD5BTLJ
pca,5000,3005,0.18041241,0.119599685,4.0,B07R8C7LS1
pca,5000,3006,0.015436379,0.08558999,2.0,B0BVY4JVNG
pca,5000,3007,0.22693907,-0.10827154,5.0,B07GWGGZLQ
pca,5000,3008,0.09429757,-0.2596106,5.0,B075ZQXB26
pca,5000,3009,0.008364361,-0.04506167,5.0,B07GZFM1ZM
pca,5000,3010,0.109887734,0.020251911,5.0,B07P5GM4Z2
pca,5000,3011,0.18510768,-0.19330671,5.0,B07PC1DGYY
pca,5000,3012,0.14143513,-0.15142722,5.0,B00KCZSLHC
pca,5000,3013,0.22800685,0.38302124,5.0,B01JOOM9GK
pca,5000,3014,-0.32054007,0.10993503,5.0,B00009W3FR
pca,5000,3015,0.07770984,-0.19491945,3.0,B07DC4RZPY
pca,5000,3016,0.11239505,0.034669343,1.0,B09NVQQCS1
pca,5000,3017,-0.070405185,0.046525773,5.0,B0BKR7WJK1
pca,5000,3018,0.07538937,-0.2209805,1.0,B07Q38RQG7
pca,5000,3019,-0.31938797,0.045206007,4.0,B019Y5OGNS
pca,5000,3020,-0.310626,0.18513349,4.0,B00KHA1ZTS
pca,5000,3021,0.20590323,0.15575112,5.0,B002C03AIA
pca,5000,3022,0.19680874,0.25166306,4.0,B004PBLR3O
pca,5000,3023,0.020649761,0.03271017,5.0,B074D5Z4P2
pca,5000,3024,-0.06260058,-0.102297634,1.0,B0002Q7I2U
pca,5000,3025,0.37087363,0.034709606,5.0,B008GGH4FY
pca,5000,3026,0.0038725212,0.1385268,5.0,B006GWO5WK
pca,5000,3027,-0.016567089,0.057234164,5.0,B009D7BJR4
pca,5000,3028,0.24832176,0.2589562,5.0,B0BZHJFFQ5
pca,5000,3029,0.1346552,0.20590177,5.0,B08VHZDMYC
pca,5000,3030,0.27039704,0.21380788,5.0,B06ZZY4VNW
pca,5000,3031,-0.021998044,0.16523892,5.0,1400501466
pca,5000,3032,0.1847047,0.15291812,4.0,B0BGP6X9NF
pca,5000,3033,0.19718671,0.33688653,5.0,B07DPDT6LC
pca,5000,3034,-0.012782019,-0.1328942,5.0,B0B285L64J
pca,5000,3035,0.027977075,0.020049218,5.0,B00IQXZXSW
pca,5000,3036,0.15789936,0.04306213,3.0,B00S5BNIX2
pca,5000,3037,-0.17111962,-0.0780605,5.0,B00CO07C5U
pca,5000,3038,0.1075068,0.13719085,5.0,B00AA9Q94C
pca,5000,3039,-0.1757469,0.09386195,3.0,B006C13X4Q
pca,5000,3040,0.2844087,0.10066207,5.0,B09PN77YZV
pca,5000,3041,0.16042691,-0.21624336,5.0,B000GABK8K
pca,5000,3042,-0.2480587,-0.119050846,5.0,B086ND88S1
pca,5000,3043,-0.3739333,-0.02839522,3.0,B079GPYJ3N
pca,5000,3044,0.13319722,-0.090335116,2.0,B07JPC1M9H
pca,5000,3045,0.20895524,-0.20460384,5.0,B07C64MGWQ
pca,5000,3046,0.03879184,-0.093424305,5.0,B07QQBVRVS
pca,5000,3047,-0.018579695,-0.20912127,4.0,B07D4734HR
pca,5000,3048,-0.24565396,-0.14245664,5.0,B07CT1X8V8
pca,5000,3049,0.21807067,-0.33588812,5.0,B07DNZZCPX
pca,5000,3050,0.038317174,-0.19497517,4.0,B07G5YXYFL
pca,5000,3051,0.11368181,-0.39443505,5.0,B001W26TIW
pca,5000,3052,-0.0792024,-0.21348207,5.0,B07DQF8LHL
pca,5000,3053,0.14634497,-0.10235444,2.0,B07FJGGWJL
pca,5000,3054,-0.2386032,-0.16970736,4.0,B01HL8LXQ8
pca,5000,3055,0.18868667,-0.44781682,5.0,B07DNSZPXG
pca,5000,3056,0.07187044,-0.21607463,5.0,B07TM7WR7G
pca,5000,3057,-0.02411675,-0.1635147,5.0,B07M93Z1NT
pca,5000,3058,0.21085186,-0.14042072,5.0,B07MV5B9XC
pca,5000,3059,-0.073196664,-0.023662925,5.0,B07CHLYDJP
pca,5000,3060,0.21653323,-0.09588502,2.0,B07KHZ3GMS
pca,5000,3061,0.1570586,-0.12638837,2.0,B0C19LF9N1
pca,5000,3062,-0.26138932,-0.07401699,5.0,B01NAYSJZP
pca,5000,3063,0.026489604,-0.17936632,5.0,B079TSTB5V
pca,5000,3064,0.18879355,0.17551312,1.0,B09NKWBQHD
pca,5000,3065,0.26284426,-0.29963988,5.0,B01DRV2AS8
pca,5000,3066,0.22369103,-0.33809102,5.0,B00FZ1ABQM
pca,5000,3067,0.18227108,-0.25281247,5.0,B00F5JV4NS
pca,5000,3068,0.109348655,-0.12545227,5.0,B071K5BQPF
pca,5000,3069,0.07344344,-0.149968,5.0,B0791TX5P5
pca,5000,3070,0.17643516,-0.19408438,4.0,B07G4B7RKG
pca,5000,3071,0.26895878,-0.0017821714,3.0,B0B4274T5Q
pca,5000,3072,-0.08609447,-0.06601208,1.0,B08F6GPRH6
pca,5000,3073,0.01216303,0.076677844,2.0,B0C58WY192
pca,5000,3074,-0.025069606,0.041910138,2.0,B0C2P8Y25Y
pca,5000,3075,0.17052636,-0.10542755,3.0,B01K9HS4Q0
pca,5000,3076,0.039893147,-0.114803106,3.0,B01C8BZGKW
pca,5000,3077,0.1556284,-0.09335255,4.0,B001T9NVJI
pca,5000,3078,-0.20179196,-0.24259156,5.0,B00WUQ91YI
pca,5000,3079,0.031361993,-0.07122168,5.0,B00WUR607I
pca,5000,3080,-0.16992675,-0.2059385,4.0,B005NAQU1A
pca,5000,3081,0.05732973,-0.02795276,1.0,B001PUSERA
pca,5000,3082,-0.23044309,-0.22276865,5.0,B07S9THRC5
pca,5000,3083,0.05674859,0.019141383,5.0,B0BX8DMYWL
pca,5000,3084,-0.10402273,-0.057441395,5.0,B07H65KP63
pca,5000,3085,-0.10108437,0.11717455,5.0,B0BC86L9C1
pca,5000,3086,-0.1599537,0.060657773,5.0,B0BVB9MRK1
pca,5000,3087,-0.27263725,-0.13993986,2.0,B071GQM5VF
pca,5000,3088,-0.03341161,-0.10673994,5.0,B01K8B8YA8
pca,5000,3089,0.043353323,-0.11541644,5.0,B0B4SWZTZ1
pca,5000,3090,0.05260273,-0.21496348,5.0,B07CLBNM1C
pca,5000,3091,-0.12503476,0.048738334,3.0,B09PFQ4H5T
pca,5000,3092,0.005714271,0.10323742,5.0,B092PWBV1D
pca,5000,3093,0.18699238,0.12085484,5.0,B0C5XFWQ16
pca,5000,3094,0.2578864,0.08728561,5.0,B09TND753D
pca,5000,3095,0.37297982,0.34556314,5.0,B07QG7FS3S
pca,5000,3096,0.13990815,0.103964016,5.0,B07T3KCQ94
pca,5000,3097,-0.10893887,-0.22171351,3.0,B08FC1KJ8Z
pca,5000,3098,-0.028107721,0.051703837,5.0,B09G2SFXSZ
pca,5000,3099,-0.17868243,0.17380288,5.0,B08D8PC712
pca,5000,3100,0.16943155,-0.22162023,5.0,B07RR5WZCR
pca,5000,3101,0.13011956,-0.11105162,5.0,B0BC89JP1P
pca,5000,3102,-0.07519904,-0.040336505,5.0,B017LSIXDE
pca,5000,3103,-0.47254834,-0.10350305,5.0,B0B59QBY9G
pca,5000,3104,0.018608361,-0.1935542,5.0,B01A0MTS3W
pca,5000,3105,-0.14637896,-0.04203012,5.0,B08MRTZWJ5
pca,5000,3106,-0.050673503,0.108311206,5.0,B07GLXY253
pca,5000,3107,-0.09572846,0.1462417,5.0,B07H3W1FD8
pca,5000,3108,-0.23540676,-0.05531972,5.0,B075K7JXFQ
pca,5000,3109,0.04757196,-0.26332015,5.0,B0B46FYQVX
pca,5000,3110,-0.16625586,-0.053659543,5.0,B07799Z6F4
pca,5000,3111,0.06676129,-0.10954183,5.0,B006WG5628
pca,5000,3112,-0.15623857,-0.1446993,5.0,B074W4N5HZ
pca,5000,3113,0.08313347,0.046938088,5.0,B08X2DCF2B
pca,5000,3114,0.01606206,0.06596129,5.0,B01L3YMW8O
pca,5000,3115,0.10954113,0.1795397,5.0,B00ZN07GBS
pca,5000,3116,0.15810674,-0.07203756,5.0,B00UBNCLGC
pca,5000,3117,-0.021281857,-0.22484832,5.0,B00MW5Y7F0
pca,5000,3118,0.18907286,-0.20271602,5.0,B08MV8WRJZ
pca,5000,3119,0.18265308,-0.25142515,5.0,B01K5W753C
pca,5000,3120,0.013309024,-0.087746516,1.0,B075QC3TZY
pca,5000,3121,-0.18278883,-0.08702144,2.0,B071JN93MK
