method,n_samples,point_id,x,y,rating,parent_asin
umap,5000,2667,7.5417657,5.7100744,5.0,B07NJQTTXK
umap,5000,2668,6.243659,3.3970864,5.0,B07SNBHTKD
umap,5000,2669,8.2572975,0.7033251,5.0,B0BDF98BNH
umap,5000,2670,11.782304,7.193767,5.0,B01JPDTZXK
umap,5000,2671,13.744209,1.1451887,4.0,B01HVHIZFG
umap,5000,2672,9.753498,-0.67583317,5.0,B07B3JZ2M6
umap,5000,2673,13.760475,1.011298,3.0,B00JUNH8H6
umap,5000,2674,13.937255,0.8302878,1.0,B00DULMXTW
umap,5000,2675,9.182061,6.7965503,1.0,B09G3MBH6V
umap,5000,2676,11.9820795,4.202252,4.0,B07N8VFFNS
umap,5000,2677,10.62507,0.3859283,5.0,B07KXX9168
umap,5000,2678,10.972666,7.216086,5.0,B09QL59Q12
umap,5000,2679,10.452085,0.052401774,5.0,B00MVJYK6S
umap,5000,2680,14.163496,2.6567836,4.0,B00FPG7WX2
umap,5000,2681,10.682577,2.0113723,5.0,B00D38XF6M
umap,5000,2682,6.801431,3.4415705,4.0,B08F1P3BCC
umap,5000,2683,9.7575,2.2170672,5.0,B000YC8NYY
umap,5000,2684,7.4700885,3.182604,5.0,B086LL8V2G
umap,5000,2685,12.947279,6.5396056,4.0,B07M5WCCLH
umap,5000,2686,7.5359697,3.0926206,5.0,B01KBQ6GQ4
umap,5000,2687,12.374374,7.4602494,1.0,B0CC4HBS85
umap,5000,2688,11.277693,-0.6621453,5.0,B08C2P9RTY
umap,5000,2689,9.840079,0.6009755,2.0,B0BXRJKJDZ
umap,5000,2690,6.2589087,2.9485106,5.0,B0071369KE
umap,5000,2691,6.1568656,3.2849338,5.0,B0B37TV4WJ
umap,5000,2692,9.800059,1.4517252,5.0,B07HZLHPKP
umap,5000,2693,10.086378,-1.5238596,5.0,B071L978GM
umap,5000,2694,8.736137,-2.181353,5.0,B001B077PO
umap,5000,2695,8.738816,-2.1984448,5.0,B077Q9DVXJ
umap,5000,2696,9.782617,1.5151961,5.0,B001MXQRN8
umap,5000,2697,8.736756,-2.1879334,5.0,B01AUR77FI
umap,5000,2698,9.240129,-0.2096217,5.0,B000001OM5
umap,5000,2699,12.743213,6.487041,5.0,B07MHTZQ2V
umap,5000,2700,7.41383,3.0140178,5.0,B07SKFQQ48
umap,5000,2701,9.629587,1.232721,2.0,B0C3GLMP8K
umap,5000,2702,13.600507,0.8889983,5.0,B07Y89KHBJ
umap,5000,2703,9.562489,-0.16343507,5.0,B07Z3BKFQW
umap,5000,2704,11.940215,7.771824,4.0,B0CCRNKX6X
umap,5000,2705,10.580242,-0.26636857,5.0,B09KWWZ67B
umap,5000,2706,13.410345,0.029875237,5.0,B08PZ94XG9
umap,5000,2707,10.700461,0.779858,5.0,B09HJZPSFC
umap,5000,2708,11.296937,-0.7009397,2.0,B0B9N65HF4
umap,5000,2709,10.104325,-1.1030962,5.0,B07QPTYSPP
umap,5000,2710,9.8666525,2.5367296,5.0,B0791TX5P5
umap,5000,2711,8.105392,4.486759,4.0,B085DXH843
umap,5000,2712,8.968466,1.305798,5.0,B07P5GCV4R
umap,5000,2713,11.656387,7.270933,5.0,B0BGS23YKX
umap,5000,2714,9.804417,5.7561836,4.0,B094XQ4HKT
umap,5000,2715,9.387304,0.76946306,5.0,B0018MEZK0
umap,5000,2716,9.334218,0.8631352,2.0,B001TOD7MO
umap,5000,2717,9.307724,0.6954004,5.0,B00KALCGUG
umap,5000,2718,9.601141,0.14939068,5.0,B000F6MOQM
umap,5000,2719,12.251108,4.3512573,5.0,B00KFNMHQ2
umap,5000,2720,9.545613,-0.09577507,4.0,B00CHCGRH4
umap,5000,2721,9.670716,1.2230263,4.0,B008I640QS
umap,5000,2722,6.6324,3.237731,2.0,B004MCJBJI
umap,5000,2723,12.216938,4.306139,5.0,B001BXS4LW
umap,5000,2724,9.501615,0.04315658,5.0,B000QKKAOU
umap,5000,2725,9.593475,-0.08250383,5.0,B094QJN15X
umap,5000,2726,12.752566,3.348657,5.0,B09R9133PG
umap,5000,2727,6.0084834,0.2866856,1.0,B09QLYHV6F
umap,5000,2728,12.740348,-0.35512093,4.0,B086Q4XT9Q
umap,5000,2729,13.087433,4.761016,2.0,B003WGJYCY
umap,5000,2730,12.20248,0.9815743,5.0,B07JBTD7NG
umap,5000,2731,13.335176,0.3171528,5.0,B088ZD69V9
umap,5000,2732,9.904996,0.40133524,5.0,B0002J1WTC
umap,5000,2733,11.26903,2.4187558,5.0,B01MQVXHUM
umap,5000,2734,13.309741,-0.3697763,4.0,B07CKP2CKV
umap,5000,2735,13.315006,4.5792193,5.0,B0046RDQGS
umap,5000,2736,13.78743,0.38153526,3.0,B006OU6IBA
umap,5000,2737,12.624258,1.9353582,5.0,B083P6GZXR
umap,5000,2738,9.821363,5.7274327,5.0,B07GZFM1ZM
umap,5000,2739,8.785787,-0.37026605,5.0,B0791TX5P5
umap,5000,2740,8.886982,-2.157756,5.0,B07VRPLTL3
umap,5000,2741,13.02694,-0.18266761,5.0,B00FB50SBU
umap,5000,2742,7.727288,0.61852366,4.0,B0BDH3VXRQ
umap,5000,2743,9.378119,1.5643741,5.0,B07FKYHTWP
umap,5000,2744,10.9861765,1.3695492,5.0,B07N8VFFNS
umap,5000,2745,8.144397,0.6980048,5.0,B00N5828GS
umap,5000,2746,10.018876,1.6655676,4.0,B01J94SWWU
umap,5000,2747,9.020734,0.9984215,5.0,B007T356BO
umap,5000,2748,12.9330015,6.7524934,5.0,B01J2G4VBG
umap,5000,2749,8.926795,-2.1646698,5.0,B00OQVZDJM
umap,5000,2750,6.03392,2.8301592,4.0,B0BZVGQ1M3
umap,5000,2751,13.428439,3.1075811,3.0,B00Z7Y7WRI
umap,5000,2752,11.187885,3.6845648,3.0,B001P05OFU
umap,5000,2753,11.990161,-0.16595496,3.0,B07ZPPZYTS
umap,5000,2754,6.3139,3.0881863,5.0,B08XPWDSWW
umap,5000,2755,12.927781,1.4187744,5.0,B071R4R5B8
umap,5000,2756,8.830072,0.9392793,1.0,B0BZJZKYST
umap,5000,2757,13.830952,0.82673347,2.0,B0919SHYMH
umap,5000,2758,13.593186,1.4757375,3.0,B07QYL62CZ
umap,5000,2759,13.171228,3.2710927,5.0,B0051VVOB2
umap,5000,2760,9.052433,0.821787,1.0,B09XYMSZLL
umap,5000,2761,10.842356,5.1981497,1.0,B00NH13YHK
umap,5000,2762,6.7180195,2.9978716,5.0,B002RB3DUE
umap,5000,2763,13.044838,7.1533976,5.0,B000GKD5PQ
umap,5000,2764,5.238202,0.12332889,5.0,B087Z5WDJ2
umap,5000,2765,12.22143,6.0352335,5.0,B08H1VGMCT
umap,5000,2766,13.274193,4.895649,2.0,B0BCFFR6TD
umap,5000,2767,12.918219,3.8695,5.0,B09277SKTV
umap,5000,2768,5.2948713,0.12808888,5.0,B003NR57BY
umap,5000,2769,12.804674,0.754248,5.0,B00009R8WQ
umap,5000,2770,13.327326,4.478644,2.0,B09VS4V18K
umap,5000,2771,8.293116,4.681459,5.0,B07V48GCZ7
umap,5000,2772,12.296729,6.008359,5.0,B07GSQR6D4
umap,5000,2773,10.397395,4.4426703,5.0,B004WEP94C
umap,5000,2774,7.8157954,4.0575047,5.0,B074F246M9
umap,5000,2775,12.792931,4.8373857,5.0,B00LZSA736
umap,5000,2776,7.2130194,4.696176,1.0,B08ZDF3WT3
umap,5000,2777,6.960173,3.0682697,5.0,B01C6ESQM6
umap,5000,2778,11.601576,1.675884,2.0,B0C5LYQL9L
umap,5000,2779,12.9111805,3.9758096,5.0,B015YEI8JG
umap,5000,2780,13.348382,4.192266,5.0,B01NC0XJQW
umap,5000,2781,12.698858,4.837068,5.0,B00G6E6YVI
umap,5000,2782,12.802887,0.8350217,5.0,B00J63LFTW
umap,5000,2783,12.6567545,4.441588,5.0,B003O3E588
umap,5000,2784,7.880918,4.1197915,5.0,B06XYGK2NZ
umap,5000,2785,6.294811,4.327698,2.0,B014W3EJA2
umap,5000,2786,12.604456,4.6887064,5.0,B00E5TQ3OY
umap,5000,2787,13.414568,4.743803,5.0,B00KT7DOSE
umap,5000,2788,13.398385,4.275543,5.0,B018AX3OHO
umap,5000,2789,13.424203,1.213478,4.0,B0792GSLTF
umap,5000,2790,11.659432,1.7545062,4.0,B0083UXMFO
umap,5000,2791,10.667299,7.095069,3.0,B005JBWX46
umap,5000,2792,10.180885,6.7972426,5.0,B00108UNEY
umap,5000,2793,5.203351,0.10315049,5.0,B003NR57BY
umap,5000,2794,12.933217,3.5400481,4.0,B00BCHHZGW
umap,5000,2795,11.143336,7.184892,4.0,B07BN3MLNR
umap,5000,2796,9.432134,3.4228752,2.0,B005DIBHCE
umap,5000,2797,6.093546,3.3526237,5.0,B07CQMZVZ6
umap,5000,2798,10.983563,6.9036818,5.0,B07D1XGQHJ
umap,5000,2799,10.911821,6.93098,5.0,B0019EHU8G
umap,5000,2800,12.881768,3.8134494,5.0,B0051E3BYM
umap,5000,2801,13.489405,4.4138994,4.0,B00DI12GSM
umap,5000,2802,13.071012,3.336566,5.0,B004I1J80K
umap,5000,2803,9.724008,4.750981,5.0,B000N815XU
umap,5000,2804,11.652921,1.8102342,5.0,B0B2KFXVGS
umap,5000,2805,11.00813,7.1542425,5.0,B01F9RGWF0
umap,5000,2806,11.4666815,5.7136884,5.0,B07CHJ1SLT
umap,5000,2807,11.645456,0.12610292,2.0,B01MTYGQ11
umap,5000,2808,10.705828,3.6951575,5.0,B08BDRBYHC
umap,5000,2809,9.692149,2.3507018,5.0,B0C5YKWC5N
umap,5000,2810,11.305613,0.7715898,5.0,B08D8KG472
umap,5000,2811,10.086794,-1.5803484,5.0,B07Q39HCK1
umap,5000,2812,7.1670055,3.88176,5.0,B09WWG19YS
umap,5000,2813,13.118239,3.7982032,5.0,B009AEYBYI
umap,5000,2814,12.884249,-0.5370027,5.0,B01E3TOP5Y
umap,5000,2815,11.080337,3.3876457,5.0,B07K7GQTSB
umap,5000,2816,12.507511,1.5875721,5.0,B08XYKH44H
umap,5000,2817,10.078417,2.0458782,5.0,B01M4NU4OM
umap,5000,2818,10.462513,4.3657527,5.0,B00EO96W2I
umap,5000,2819,8.637429,0.81677395,5.0,B00SO25G0K
umap,5000,2820,9.681463,1.0090418,5.0,B07GRWNQ4M
umap,5000,2821,11.204101,-0.24250658,3.0,B08Y85SYG4
umap,5000,2822,8.881234,0.913458,5.0,B00QUG4XL0
umap,5000,2823,9.625195,-0.583595,5.0,B07P374FF3
umap,5000,2824,13.657059,0.94008714,5.0,B07YZ7SQKL
umap,5000,2825,9.3806,5.389083,5.0,B08F9ZCTCL
umap,5000,2826,5.8127613,3.1316035,3.0,B0BL78QGLK
umap,5000,2827,5.7816973,3.3723598,5.0,B07NXDPLJ9
umap,5000,2828,12.903695,-0.7051003,5.0,B07TVWZM5B
umap,5000,2829,10.967755,3.604052,3.0,B07Q5R22DV
umap,5000,2830,5.309902,3.9704223,5.0,B089B4CFSC
umap,5000,2831,6.0014815,3.3827784,4.0,B09JQMJHXY
umap,5000,2832,9.727211,0.096903495,5.0,B09KXJBNGN
umap,5000,2833,8.247944,4.614309,5.0,B0BJQ8TH85
umap,5000,2834,13.186577,4.611863,5.0,B01N5XPZ49
umap,5000,2835,5.9401507,4.1524463,2.0,B07X3WB7D8
umap,5000,2836,9.869807,-0.3259548,5.0,B07ZZVX1F2
umap,5000,2837,5.6545014,3.3442428,5.0,B08K2S5B88
umap,5000,2838,8.073818,0.7664204,4.0,B005EVDRZA
umap,5000,2839,8.322103,-1.0133744,4.0,B08ZSBSJHY
umap,5000,2840,13.2181225,6.218156,3.0,B005GYK6MW
umap,5000,2841,13.052283,6.6204853,5.0,B07YZPVQXT
umap,5000,2842,5.9207206,3.2894824,5.0,B09BYXSPTP
umap,5000,2843,9.312973,1.3353342,5.0,B0BJPV4RXY
umap,5000,2844,13.417249,3.1098216,1.0,B07CTX3KWG
umap,5000,2845,6.274629,3.4330277,5.0,B09F3RBZB6
umap,5000,2846,10.137492,4.902971,5.0,B09Q7YPZPJ
umap,5000,2847,11.166255,3.6602633,5.0,B08RLW7918
umap,5000,2848,11.411555,1.8679527,4.0,B0BL3B12HK
umap,5000,2849,11.57514,0.9203404,1.0,B00DR0BOSC
umap,5000,2850,9.656203,0.74842876,5.0,B09TZKM847
umap,5000,2851,13.631923,0.928804,3.0,B071XCBTY9
umap,5000,2852,7.257604,4.1676245,3.0,B00FGUSHSQ
umap,5000,2853,11.401965,3.682774,1.0,B07324B77V
umap,5000,2854,12.233829,2.0708914,5.0,B08GKLM5T1
umap,5000,2855,8.956567,3.9121802,3.0,B083Y4S579
umap,5000,2856,12.43364,7.2378707,5.0,B0BPHRQH8B
umap,5000,2857,6.354729,6.629335,5.0,B09SKP8XQN
umap,5000,2858,13.288849,0.54648036,5.0,B09WDCQ4TG
umap,5000,2859,12.994643,-0.7677564,4.0,B0B99KN5PN
umap,5000,2860,12.754666,6.6498437,3.0,B08TRLHMGV
umap,5000,2861,13.724642,0.8663645,5.0,B07X6SKXQG
umap,5000,2862,9.613844,-1.2628334,5.0,B01BL7C5R6
umap,5000,2863,11.184029,6.855577,5.0,B082M34LGX
umap,5000,2864,13.244658,6.287155,5.0,B01DZZM7KM
umap,5000,2865,7.606954,5.6556416,5.0,B0792K2BK6
umap,5000,2866,9.75728,5.7252,5.0,B07GZFM1ZM
umap,5000,2867,8.324034,-1.8213122,5.0,B00CX5P8FC
umap,5000,2868,9.187506,5.5562987,5.0,B007JPCL88
umap,5000,2869,11.227358,0.45625868,4.0,B009XE050O
umap,5000,2870,11.022087,1.2710441,3.0,B073R6HLFL
umap,5000,2871,7.3446584,2.830749,5.0,B004TU5MCS
umap,5000,2872,10.214174,1.676426,5.0,B07ZQHT7YJ
umap,5000,2873,7.8637996,0.5566881,5.0,B08KRC18S8
umap,5000,2874,9.478329,3.2829843,5.0,B06XCBK7WB
umap,5000,2875,11.307912,2.410922,5.0,B01B6FBG0K
umap,5000,2876,7.429047,4.3867483,1.0,B01M3ULMWP
umap,5000,2877,13.425088,0.3198033,5.0,B07YXTTD61
umap,5000,2878,8.920922,-2.1391363,5.0,B07W36WN5X
umap,5000,2879,9.920608,1.8599429,5.0,B08GZ7N6M6
umap,5000,2880,9.462531,2.6817331,5.0,B07KQ2TLXF
umap,5000,2881,13.156496,0.70636046,1.0,B0B6D5X24N
umap,5000,2882,9.134639,1.5601966,1.0,B094G3PS2W
umap,5000,2883,6.092105,0.013553239,4.0,B0C65PM6LG
umap,5000,2884,13.358561,5.997795,4.0,B077C6VSS1
umap,5000,2885,11.031165,7.7906237,5.0,B00XWIX5MW
umap,5000,2886,12.517105,1.9324898,4.0,B00G8MMQI8
umap,5000,2887,6.0345316,0.047773447,2.0,B001E25JMM
umap,5000,2888,9.726591,-0.64102346,5.0,B06XF6BJ3L
umap,5000,2889,11.311526,-0.662662,5.0,B07NP2DPP7
umap,5000,2890,11.233636,-0.38177213,5.0,B06XKF5CM9
umap,5000,2891,12.361995,4.6087875,3.0,B00YLM3WB2
umap,5000,2892,11.408779,7.684235,2.0,B00821B9B8
umap,5000,2893,10.252351,0.68349737,5.0,B01HZ7FJ0G
umap,5000,2894,13.6890135,1.0382495,5.0,B09JSS2WYC
umap,5000,2895,7.4838333,3.4962952,5.0,B094YFRL85
umap,5000,2896,9.610745,6.563706,3.0,B084PCDJT5
umap,5000,2897,7.3694882,3.8591664,5.0,B01HB18J0I
umap,5000,2898,5.4531984,3.4174173,3.0,B01C423L5M
umap,5000,2899,7.3155684,2.7403479,5.0,B0110RZ0A6
umap,5000,2900,12.0551405,2.229015,3.0,B001F42MKG
umap,5000,2901,12.098836,2.0004866,3.0,B00A3EIHQC
umap,5000,2902,13.034997,-0.66543853,5.0,B07KX1668K
umap,5000,2903,12.133772,0.8865387,3.0,B01HUMI33Q
umap,5000,2904,13.445456,-0.21299458,3.0,B01GC6MOOA
umap,5000,2905,13.5067,2.911407,3.0,B07KS9K73R
umap,5000,2906,9.973004,4.687542,2.0,B001TUYTWA
umap,5000,2907,13.872863,1.56558,5.0,B01LXL7BUI
umap,5000,2908,12.116212,7.081151,1.0,B0C9DBV55F
umap,5000,2909,11.234868,7.055042,1.0,B076JL8YH3
umap,5000,2910,5.6095695,3.614076,4.0,B094Z5DQJ5
umap,5000,2911,5.4925723,3.585351,4.0,B0BWYJDBYQ
umap,5000,2912,8.525047,5.875752,3.0,B01CW4AR9K
umap,5000,2913,12.326076,1.044666,5.0,B01LXG2LJQ
umap,5000,2914,8.326552,-1.0113539,5.0,B079SCW1X8
umap,5000,2915,10.375316,3.8591037,1.0,B0864SF4GC
umap,5000,2916,6.945512,5.928968,1.0,B0B39F2QC6
umap,5000,2917,9.051865,0.41109377,1.0,B07QC4WTNC
umap,5000,2918,9.171737,1.6646063,1.0,B07RQ3SWKY
umap,5000,2919,11.528867,7.016899,1.0,B0BTT1Z16D
umap,5000,2920,5.5705533,3.698767,1.0,B08XPWDSWW
umap,5000,2921,9.663143,-0.5546308,5.0,B08ZXR6BB2
umap,5000,2922,8.962309,1.6128651,1.0,B07W14ZBWP
umap,5000,2923,9.096879,5.009381,1.0,B07Y84NDYQ
umap,5000,2924,9.196074,1.4465698,1.0,B073HR91MX
umap,5000,2925,10.040671,-0.55837506,1.0,B01MZG8DHI
umap,5000,2926,10.141275,0.98847103,1.0,B07RN77YL6
umap,5000,2927,9.212668,1.4465472,1.0,B07SKFQQ48
umap,5000,2928,12.662483,6.72488,5.0,B07S8NFZCX
umap,5000,2929,7.6976724,5.968537,1.0,B07GZFM1ZM
umap,5000,2930,7.6049304,3.1073027,1.0,B07456BG8N
umap,5000,2931,10.6472025,0.8664133,1.0,B01MTOSEFH
umap,5000,2932,8.809932,1.5784507,1.0,B010UR6JUM
umap,5000,2933,12.373431,7.3322678,1.0,B01KSTSV76
umap,5000,2934,9.065711,1.3627379,1.0,B00KOHS6UK
umap,5000,2935,10.711254,1.0403762,1.0,B00B0ZAPK4
umap,5000,2936,9.103227,4.9863987,1.0,B0105UYPJ6
umap,5000,2937,12.876725,0.72616905,2.0,B07GK3LQVC
umap,5000,2938,9.233028,6.864026,1.0,B00MI7JU72
umap,5000,2939,11.276612,3.890246,1.0,B01M05OZJT
umap,5000,2940,9.281682,1.3931395,1.0,B015E3FRY6
umap,5000,2941,11.888869,4.362701,1.0,B00ZVJAF9G
umap,5000,2942,9.02989,1.3799522,5.0,B00E362W9O
umap,5000,2943,8.598942,2.7348378,1.0,B0090BTY8Y
umap,5000,2944,13.031635,7.6547112,5.0,B092DD5L2V
umap,5000,2945,9.605288,5.327042,5.0,B075X8471B
umap,5000,2946,6.1431513,2.8339307,5.0,B08V47HYBW
umap,5000,2947,12.878002,3.3723476,5.0,B01K1IO3QW
umap,5000,2948,10.726933,2.7891843,5.0,B00OQVZDJM
umap,5000,2949,11.240417,5.557359,5.0,B005FUKLHM
umap,5000,2950,9.0251045,3.8245075,5.0,B000MXWSYQ
umap,5000,2951,6.4507723,3.2625096,5.0,B0097BEEF0
umap,5000,2952,10.331409,-0.39786592,5.0,B097QW23XR
umap,5000,2953,9.828193,2.6197205,5.0,B0BRP2V3P1
umap,5000,2954,12.118459,7.4933825,5.0,B0BNL1V25R
umap,5000,2955,12.433121,1.8107303,1.0,B0BJVBTZ4K
umap,5000,2956,11.80758,7.526578,5.0,B0B55P1FXW
umap,5000,2957,11.845574,7.5555143,5.0,B01FJCSOGK
umap,5000,2958,11.934565,7.049129,5.0,B09L75PVXT
umap,5000,2959,12.403406,7.2521305,5.0,B0B49LT7BT
umap,5000,2960,11.933849,7.3922424,5.0,B0BGB66N4G
umap,5000,2961,13.922168,0.86464196,5.0,B094X7HC69
umap,5000,2962,11.892709,6.859408,5.0,B088KDKNWM
umap,5000,2963,9.697491,4.744857,5.0,B0846MH1CJ
umap,5000,2964,5.723347,2.975228,5.0,B07X5NM5BP
umap,5000,2965,12.470852,1.9987077,5.0,B07ZWTMNDP
umap,5000,2966,7.204169,3.9794257,1.0,B07X23N387
umap,5000,2967,12.746397,2.0755212,4.0,B07T64VJQT
umap,5000,2968,8.8792925,3.8615193,5.0,B07DQQPF1T
umap,5000,2969,6.204044,4.3059635,5.0,B07JD4C1LS
umap,5000,2970,12.289826,5.687454,5.0,B07GJPFR6L
umap,5000,2971,11.714614,2.5929954,5.0,B07JVN1MSN
umap,5000,2972,5.119201,-0.01125941,5.0,B0BC2STR39
umap,5000,2973,11.745773,2.6726308,4.0,B07HQ9GCMY
umap,5000,2974,7.080553,4.1577444,5.0,B071HN7FB4
umap,5000,2975,7.0621023,3.605761,4.0,B0783QYFK2
umap,5000,2976,7.48133,3.757223,5.0,B06XFTNSCT
umap,5000,2977,7.1112146,4.175197,4.0,B06XF9DTSJ
umap,5000,2978,13.225792,-0.7140945,5.0,B071W8TY6H
umap,5000,2979,9.686644,3.7006776,5.0,B0754KJQZ4
umap,5000,2980,6.0598693,3.6149213,5.0,B09TWYBW14
umap,5000,2981,13.045455,-0.6470884,4.0,B083G9MW65
umap,5000,2982,12.912826,3.4182055,5.0,B06WD61CF5
umap,5000,2983,11.309287,2.4045222,5.0,B01JNKT0RG
umap,5000,2984,13.560886,3.1597056,4.0,B01GE9R0J4
umap,5000,2985,10.712797,2.9738288,5.0,B0B1S5LBRQ
umap,5000,2986,12.5114565,3.882841,5.0,B01F3R9DP2
umap,5000,2987,5.8662086,4.057789,3.0,B01H7HQ71E
umap,5000,2988,6.1871758,3.720853,3.0,B011A49BYA
umap,5000,2989,5.1136217,-0.012132563,4.0,B01AZC3RCK
umap,5000,2990,12.55942,3.6730788,3.0,B015XK1O6K
umap,5000,2991,10.379842,4.498028,4.0,B017AED6TA
umap,5000,2992,10.053186,7.665345,2.0,B013SKI49W
umap,5000,2993,5.9081826,3.3435137,3.0,B00FO0IHMY
umap,5000,2994,9.631371,6.9595275,2.0,B00BK0YRZS
umap,5000,2995,13.81377,0.8792786,5.0,B00NWE9ZNE
umap,5000,2996,11.025222,3.26968,4.0,B00CF7M7RA
umap,5000,2997,13.866311,0.8878067,4.0,B00JAZGUBE
umap,5000,2998,13.919978,0.9077116,5.0,B008HY8XTG
umap,5000,2999,13.833538,0.84514517,3.0,B002L6NG0W
umap,5000,3000,12.946157,0.15981792,5.0,B005X64OT4
umap,5000,3001,6.5604653,3.963016,4.0,B0042X8XJ6
umap,5000,3002,8.428613,4.315981,4.0,B002RL8J8K
umap,5000,3003,9.651648,5.139057,5.0,B089B6LTLV
umap,5000,3004,13.765091,1.3550755,5.0,B08LD5BTLJ
umap,5000,3005,12.587292,-0.75482404,4.0,B07R8C7LS1
umap,5000,3006,12.5918865,6.5195036,2.0,B0BVY4JVNG
umap,5000,3007,9.789462,5.7740364,5.0,B07GWGGZLQ
umap,5000,3008,9.853687,-0.5486207,5.0,B075ZQXB26
umap,5000,3009,9.784921,5.7556686,5.0,B07GZFM1ZM
umap,5000,3010,11.296169,4.994791,5.0,B07P5GM4Z2
umap,5000,3011,9.766174,-0.4295014,5.0,B07PC1DGYY
umap,5000,3012,10.2823515,1.0946563,5.0,B00KCZSLHC
umap,5000,3013,12.695475,-0.654476,5.0,B01JOOM9GK
umap,5000,3014,5.950813,3.8929749,5.0,B00009W3FR
umap,5000,3015,8.841844,0.65848327,3.0,B07DC4RZPY
umap,5000,3016,12.58245,1.7027875,1.0,B09NVQQCS1
umap,5000,3017,12.436925,7.2922826,5.0,B0BKR7WJK1
umap,5000,3018,6.401671,6.5722785,1.0,B07Q38RQG7
umap,5000,3019,7.9064765,4.629184,4.0,B019Y5OGNS
umap,5000,3020,5.693092,3.0813932,4.0,B00KHA1ZTS
umap,5000,3021,6.0637426,0.057426047,5.0,B002C03AIA
umap,5000,3022,13.521135,1.6419361,4.0,B004PBLR3O
umap,5000,3023,10.601155,2.9248245,5.0,B074D5Z4P2
umap,5000,3024,9.253164,3.747258,1.0,B0002Q7I2U
umap,5000,3025,13.700302,1.3475453,5.0,B008GGH4FY
umap,5000,3026,14.173701,2.6626804,5.0,B006GWO5WK
umap,5000,3027,9.995555,2.1498778,5.0,B009D7BJR4
umap,5000,3028,12.950753,-0.54430526,5.0,B0BZHJFFQ5
umap,5000,3029,11.616928,0.48490772,5.0,B08VHZDMYC
umap,5000,3030,12.245576,0.071363546,5.0,B06ZZY4VNW
umap,5000,3031,13.640932,3.0611925,5.0,1400501466
umap,5000,3032,11.534987,3.0086267,4.0,B0BGP6X9NF
umap,5000,3033,13.029189,-0.21504198,5.0,B07DPDT6LC
umap,5000,3034,8.983406,4.9607615,5.0,B0B285L64J
umap,5000,3035,11.661065,7.923722,5.0,B00IQXZXSW
umap,5000,3036,10.867502,0.92717636,3.0,B00S5BNIX2
umap,5000,3037,8.218635,4.6049867,5.0,B00CO07C5U
umap,5000,3038,13.434135,4.7678466,5.0,B00AA9Q94C
umap,5000,3039,6.9689083,4.62512,3.0,B006C13X4Q
umap,5000,3040,10.299819,1.767208,5.0,B09PN77YZV
umap,5000,3041,13.112107,6.351509,5.0,B000GABK8K
umap,5000,3042,7.1244745,2.8930511,5.0,B086ND88S1
umap,5000,3043,7.1425505,3.4924395,3.0,B079GPYJ3N
umap,5000,3044,10.443844,0.694837,2.0,B07JPC1M9H
umap,5000,3045,10.418848,0.042561408,5.0,B07C64MGWQ
umap,5000,3046,9.334967,0.0038497676,5.0,B07QQBVRVS
umap,5000,3047,7.360024,3.023342,4.0,B07D4734HR
umap,5000,3048,7.4330306,2.8819532,5.0,B07CT1X8V8
umap,5000,3049,8.148687,0.5462118,5.0,B07DNZZCPX
umap,5000,3050,10.093038,-1.2060776,4.0,B07G5YXYFL
umap,5000,3051,7.8280926,0.77873147,5.0,B001W26TIW
umap,5000,3052,9.518215,2.4302409,5.0,B07DQF8LHL
umap,5000,3053,9.676983,1.6311219,2.0,B07FJGGWJL
umap,5000,3054,7.3678293,3.537172,4.0,B01HL8LXQ8
umap,5000,3055,7.6969566,0.6217031,5.0,B07DNSZPXG
umap,5000,3056,9.745197,0.79326284,5.0,B07TM7WR7G
umap,5000,3057,10.551066,0.8559647,5.0,B07M93Z1NT
umap,5000,3058,10.563771,0.2904882,5.0,B07MV5B9XC
umap,5000,3059,10.951924,7.217271,5.0,B07CHLYDJP
umap,5000,3060,10.705714,1.0629379,2.0,B07KHZ3GMS
umap,5000,3061,11.010538,1.2431374,2.0,B0C19LF9N1
umap,5000,3062,7.202519,2.9648166,5.0,B01NAYSJZP
umap,5000,3063,9.710434,4.890652,5.0,B079TSTB5V
umap,5000,3064,13.877308,0.8566522,1.0,B09NKWBQHD
umap,5000,3065,9.272008,0.7530419,5.0,B01DRV2AS8
umap,5000,3066,8.3029375,-2.0650911,5.0,B00FZ1ABQM
umap,5000,3067,10.062133,-1.521649,5.0,B00F5JV4NS
umap,5000,3068,9.281185,-0.08600348,5.0,B071K5BQPF
umap,5000,3069,9.522322,2.703066,5.0,B0791TX5P5
umap,5000,3070,8.341303,0.43160123,4.0,B07G4B7RKG
umap,5000,3071,10.444909,1.0464585,3.0,B0B4274T5Q
umap,5000,3072,11.009845,3.963571,1.0,B08F6GPRH6
umap,5000,3073,11.422247,4.32459,2.0,B0C58WY192
umap,5000,3074,11.434303,4.231776,2.0,B0C2P8Y25Y
umap,5000,3075,13.4254,4.347319,3.0,B01K9HS4Q0
umap,5000,3076,11.002941,4.16662,3.0,B01C8BZGKW
umap,5000,3077,11.28173,3.6247246,4.0,B001T9NVJI
umap,5000,3078,7.3670087,2.7185173,5.0,B00WUQ91YI
umap,5000,3079,10.15213,1.1463392,5.0,B00WUR607I
umap,5000,3080,9.244868,0.6565051,4.0,B005NAQU1A
umap,5000,3081,12.081836,6.3360014,1.0,B001PUSERA
