method,n_samples,point_id,x,y,rating,parent_asin
pacmap,50000,28001,-0.6191405,-11.485464,5.0,B08F1P3BCC
pacmap,50000,28002,2.9293025,-11.14479,5.0,B00LXK26QW
pacmap,50000,28003,-2.1493704,5.3646255,5.0,B0C6M7FY32
pacmap,50000,28004,1.7801753,-3.931964,1.0,B07Q25SN2N
pacmap,50000,28005,1.2458186,-5.088506,5.0,B07931LR92
pacmap,50000,28006,2.6905818,-10.614939,5.0,B0786TZSYH
pacmap,50000,28007,2.0062878,6.9300327,5.0,B075MY8D92
pacmap,50000,28008,3.1813712,9.973153,5.0,B00FFWHMYK
pacmap,50000,28009,5.596047,-0.046343114,5.0,B007HSKOVI
pacmap,50000,28010,-3.8664749,5.826543,5.0,B0B79D1NQ6
pacmap,50000,28011,4.719437,7.094856,5.0,B099SHSK7P
pacmap,50000,28012,-5.1819024,13.677502,5.0,B07M87KRKR
pacmap,50000,28013,-1.078758,5.1094155,5.0,B01MA5VG93
pacmap,50000,28014,-7.8267617,5.0552497,5.0,B0142FO130
pacmap,50000,28015,0.79737914,8.848734,5.0,B00DS4G2AW
pacmap,50000,28016,2.5650473,8.559394,5.0,B0B6BTVD54
pacmap,50000,28017,-1.8299999,6.7956595,5.0,B095L3HVW2
pacmap,50000,28018,8.979459,-5.071651,5.0,B09TF5TPL5
pacmap,50000,28019,-4.1656313,6.826495,5.0,B06XT1BD3X
pacmap,50000,28020,-3.2056012,7.914956,3.0,B01N7RS0NG
pacmap,50000,28021,2.4814155,2.2810233,5.0,B0881M5159
pacmap,50000,28022,4.5190744,-1.9818246,5.0,B084FK29DF
pacmap,50000,28023,-8.6889515,7.0244875,5.0,B07D7S8GR9
pacmap,50000,28024,-8.738793,5.186997,5.0,B07DB71ZJX
pacmap,50000,28025,-9.637702,1.6160419,1.0,B07778X34V
pacmap,50000,28026,-10.115774,5.2274694,5.0,B0B1TXQSBV
pacmap,50000,28027,-10.109662,5.0901356,5.0,B00OJJALA2
pacmap,50000,28028,-10.149107,5.1299186,5.0,B07V48GCZ7
pacmap,50000,28029,-10.172903,5.1302495,5.0,B07FMY7RNQ
pacmap,50000,28030,4.429199,-1.450149,5.0,B074QP5LRW
pacmap,50000,28031,-7.912285,7.7289014,5.0,B06XX29S9Q
pacmap,50000,28032,-11.838576,1.7818803,5.0,B09Q7JDCGN
pacmap,50000,28033,-1.4546937,-6.1944613,1.0,B0BYTL8PFV
pacmap,50000,28034,-4.762693,5.9265175,5.0,B08RD8K7ZG
pacmap,50000,28035,-3.9864986,6.655239,5.0,B0B4D1X6B2
pacmap,50000,28036,4.533849,-0.691098,5.0,B06XYMXVMN
pacmap,50000,28037,3.9342303,-10.963214,5.0,B09B9V5898
pacmap,50000,28038,0.67853236,-1.2234147,1.0,B09QRP5XC5
pacmap,50000,28039,9.391679,-3.4280047,1.0,B0BTSVTK32
pacmap,50000,28040,-2.7802238,2.2126555,1.0,B08JPSV4DR
pacmap,50000,28041,2.4663687,7.3659625,5.0,B08T17MVJ6
pacmap,50000,28042,-6.637518,6.0395837,5.0,B081FCGSQP
pacmap,50000,28043,-7.3060055,6.3612447,1.0,B07537PW98
pacmap,50000,28044,2.2969894,6.95792,4.0,B01M0GJSIZ
pacmap,50000,28045,2.7275782,1.1872917,5.0,B09ZTJ16HF
pacmap,50000,28046,5.8701797,0.9608383,5.0,B0C68XNGG1
pacmap,50000,28047,2.4833925,0.5816655,4.0,B07TZ4VFB6
pacmap,50000,28048,5.4572654,-7.3544307,5.0,B0C2HWSXNL
pacmap,50000,28049,5.9972286,-5.873254,5.0,B00JFC9BJU
pacmap,50000,28050,2.2620516,-12.406568,5.0,B00X3MNPYU
pacmap,50000,28051,2.5762272,-10.912359,5.0,B019FARPIK
pacmap,50000,28052,1.7768695,1.5522573,5.0,B07K43TQ1D
pacmap,50000,28053,2.5926893,1.5047423,4.0,B08L9K7PPW
pacmap,50000,28054,3.006214,-9.353681,5.0,B0C2VGSLJY
pacmap,50000,28055,6.6976466,0.15520294,4.0,B0C2VZS9YP
pacmap,50000,28056,9.241991,-6.0667686,5.0,B0C5RK1W3Y
pacmap,50000,28057,6.1037955,0.20091215,5.0,B0B6NPLY8P
pacmap,50000,28058,4.944748,-13.922308,5.0,B075KPP7TQ
pacmap,50000,28059,6.6187806,-14.842068,3.0,B00ILLJOUC
pacmap,50000,28060,6.634192,0.11714782,5.0,B0B6D4W3R7
pacmap,50000,28061,5.7258415,-13.735816,3.0,B0BTCLFDHM
pacmap,50000,28062,-2.493337,-1.8285012,5.0,B07Q5R22DV
pacmap,50000,28063,3.108832,-10.045641,4.0,B01BY02B38
pacmap,50000,28064,-5.0916533,4.121248,5.0,B09KV19HQ5
pacmap,50000,28065,2.7193885,1.8308643,5.0,B096JVLQG8
pacmap,50000,28066,4.874769,-0.014029241,5.0,B01639694M
pacmap,50000,28067,1.6539552,0.21368991,5.0,B017SAGTMC
pacmap,50000,28068,7.112541,-5.1016474,5.0,B0122ZOO8E
pacmap,50000,28069,3.6293352,1.3424246,5.0,B01JGHAIIG
pacmap,50000,28070,4.3153687,3.5061858,5.0,B00FGOTBQO
pacmap,50000,28071,-0.7882491,0.059961986,4.0,B001AVIQOK
pacmap,50000,28072,-4.25325,3.4449284,5.0,B00LVAFC7Y
pacmap,50000,28073,3.5494502,-3.929192,5.0,B0BMJ89V4P
pacmap,50000,28074,4.6765122,-2.229886,4.0,B0B2D1NZXL
pacmap,50000,28075,2.2547278,-12.093955,4.0,B00GUXZE6Q
pacmap,50000,28076,6.342997,1.3196257,5.0,B008J0Z9TA
pacmap,50000,28077,8.0960865,-6.3616834,5.0,B07RYNN446
pacmap,50000,28078,0.27785495,-6.7744646,4.0,B00CX5P8FC
pacmap,50000,28079,2.2069335,-3.830351,5.0,B006QB1RPY
pacmap,50000,28080,6.3737397,-0.6058076,5.0,B006T9B6R2
pacmap,50000,28081,2.9303398,-10.30569,5.0,B074T5Y61H
pacmap,50000,28082,-4.2730174,3.42219,5.0,B00G1PNG54
pacmap,50000,28083,-1.6702889,1.1238155,5.0,B0000AI0N1
pacmap,50000,28084,7.6503882,-5.8506675,4.0,B00006HVLW
pacmap,50000,28085,5.447459,-13.730884,3.0,B002KJ4EMO
pacmap,50000,28086,6.995264,-4.9596543,4.0,B00LIW3X3K
pacmap,50000,28087,4.702553,-14.213968,4.0,B0035JKJ68
pacmap,50000,28088,7.2832813,-3.6032798,5.0,B001TH7GUU
pacmap,50000,28089,-1.1186597,1.5282403,5.0,B002UM7D2O
pacmap,50000,28090,3.1232579,-4.099185,5.0,B004XC6GJ0
pacmap,50000,28091,2.5501902,-10.757949,5.0,B01MQJ2XE6
pacmap,50000,28092,8.113739,6.0374637,3.0,B005DSPLC6
pacmap,50000,28093,4.923425,8.81815,5.0,B002GYWHSQ
pacmap,50000,28094,4.941994,-14.761808,4.0,B00WU0KVV6
pacmap,50000,28095,2.9680552,-7.5044265,3.0,B0007MXZB2
pacmap,50000,28096,4.012545,-9.86001,4.0,B00XIPZEPU
pacmap,50000,28097,2.159912,-3.5333157,4.0,B000B5LQCA
pacmap,50000,28098,1.9411321,0.5260795,4.0,B004G8QO8O
pacmap,50000,28099,6.726203,-0.44741246,5.0,B0049AS38I
pacmap,50000,28100,2.2014792,-4.120086,5.0,B004NBL9WK
pacmap,50000,28101,2.30667,-4.382641,5.0,B004WPUHXO
pacmap,50000,28102,6.5932684,-0.1503174,5.0,B0046XRCP8
pacmap,50000,28103,6.1987357,0.10241953,5.0,B0027IS4KQ
pacmap,50000,28104,3.7239194,-3.0688581,5.0,B00KD13ZXK
pacmap,50000,28105,4.809727,-5.686436,5.0,B000ZKSQQ0
pacmap,50000,28106,5.102713,-13.996854,4.0,B0035JKJAE
pacmap,50000,28107,-1.5609704,10.184389,4.0,B002VPE1WK
pacmap,50000,28108,5.223277,-13.898123,4.0,B002M78JA2
pacmap,50000,28109,1.0213528,-5.9161124,4.0,B003URRKOO
pacmap,50000,28110,2.2384408,-10.971649,4.0,B002BA596W
pacmap,50000,28111,-4.5803013,-0.18169428,5.0,B0065E80WA
pacmap,50000,28112,10.637849,-2.5823767,5.0,B0000DZEZB
pacmap,50000,28113,5.5994167,5.7383475,4.0,B000I4T7VG
pacmap,50000,28114,-4.026199,0.24911025,3.0,B005ZDLEHK
pacmap,50000,28115,3.2373817,-12.884003,5.0,B00004Z0BN
pacmap,50000,28116,2.6400733,-13.372392,5.0,B07H7JXWTY
pacmap,50000,28117,-0.047464624,-0.58076066,5.0,B0933BVK6T
pacmap,50000,28118,-2.3525438,1.5758804,5.0,B09VSXGYZV
pacmap,50000,28119,4.5690937,-3.0129097,5.0,B00XHU3354
pacmap,50000,28120,-1.7490904,9.400474,5.0,B07LFRSV99
pacmap,50000,28121,0.16965418,4.2679777,4.0,B094QWF8PH
pacmap,50000,28122,8.612074,-5.48768,5.0,B09CLH4TCV
pacmap,50000,28123,-2.405966,3.7895439,5.0,B099PRHN2K
pacmap,50000,28124,-2.230421,0.5247045,5.0,B08T97FBL9
pacmap,50000,28125,-0.29395533,-3.1570277,4.0,B0972S646R
pacmap,50000,28126,5.371191,1.2360661,5.0,B09C59D7GP
pacmap,50000,28127,-2.305936,-2.118013,5.0,B09923L7CH
pacmap,50000,28128,0.73278236,6.9220304,5.0,B07MVKH5RS
pacmap,50000,28129,-4.5750427,5.818675,5.0,B08PSCJGGN
pacmap,50000,28130,1.7297506,-13.416957,5.0,B0BS1QXF6M
pacmap,50000,28131,1.8655759,-1.6964943,5.0,B019S3ULQM
pacmap,50000,28132,-1.093565,-0.73119944,5.0,B00N2ZDXW2
pacmap,50000,28133,2.3194764,6.892195,5.0,B075QNY676
pacmap,50000,28134,9.103503,-3.1811974,5.0,B0B762G2V5
pacmap,50000,28135,8.265928,-5.836963,5.0,B086PPG6TX
pacmap,50000,28136,5.6578703,-13.829591,5.0,B0825RYX9D
pacmap,50000,28137,2.4226828,8.877587,5.0,B07GCGWYYM
pacmap,50000,28138,5.645655,-14.624757,5.0,B075K7Z2QK
pacmap,50000,28139,1.6076603,6.837766,5.0,B086QQBCZK
pacmap,50000,28140,8.191469,-5.5828996,5.0,B0871K9B6S
pacmap,50000,28141,2.0157077,7.4400115,5.0,B083SG9N1B
pacmap,50000,28142,5.246823,9.206263,1.0,B0117U82EM
pacmap,50000,28143,-5.8726244,3.488189,5.0,B07G5KWZ3H
pacmap,50000,28144,-4.1922345,4.880962,3.0,B0C2WY2WDT
pacmap,50000,28145,3.607877,-13.782509,5.0,B0BL5YHZPC
pacmap,50000,28146,-2.0834796,9.178007,5.0,B00R5U0MRY
pacmap,50000,28147,3.7284245,-10.436486,5.0,B00GHUHMUS
pacmap,50000,28148,-9.670603,5.78007,5.0,B00NKZ5R28
pacmap,50000,28149,7.8612633,-4.9124603,5.0,B07D3J244H
pacmap,50000,28150,-3.047898,5.709404,5.0,B09PLHQPF2
pacmap,50000,28151,9.978628,-6.1507916,5.0,B09NKSLRWV
pacmap,50000,28152,7.828993,-4.7572975,5.0,B08BRJ98H3
pacmap,50000,28153,4.1284556,2.3435793,4.0,B097H7B8GY
pacmap,50000,28154,-2.5500255,-2.8367035,4.0,B0C3MZBBZW
pacmap,50000,28155,-3.2587569,0.48380315,5.0,B0B6J1ZPX3
pacmap,50000,28156,6.936208,0.30386505,5.0,B0C3YTPTH8
pacmap,50000,28157,6.4622245,-2.215109,4.0,B08Y989HFT
pacmap,50000,28158,5.6350746,-7.4328012,5.0,B08Q2WMGKP
pacmap,50000,28159,2.4640658,-12.112254,4.0,B0BR89N1H7
pacmap,50000,28160,-2.5592825,-2.4981081,5.0,B084P27PDS
pacmap,50000,28161,6.787046,-6.9412904,5.0,B09DVTFTXY
pacmap,50000,28162,-2.129038,0.6625634,5.0,B08CDN7YSM
pacmap,50000,28163,-2.5224807,1.644315,5.0,B07TR4LR8W
pacmap,50000,28164,3.710289,1.5621499,4.0,B0899JKPRD
pacmap,50000,28165,-3.6654668,-0.02374321,5.0,B083QY3KBQ
pacmap,50000,28166,4.8645453,-5.086186,5.0,B095WBZWVW
pacmap,50000,28167,-3.9560025,0.30757555,5.0,B083R7P6S8
pacmap,50000,28168,3.964618,2.1417925,4.0,B0C6YGWC8R
pacmap,50000,28169,5.313911,-14.181265,5.0,B07Z922742
pacmap,50000,28170,8.062616,-4.4925895,5.0,B081CRF2YH
pacmap,50000,28171,-0.6139051,-2.8310843,5.0,B084VHF617
pacmap,50000,28172,7.9446573,5.9635477,5.0,B08H5DWTH4
pacmap,50000,28173,-1.3000824,9.430517,5.0,B08W43825W
pacmap,50000,28174,8.290749,6.026327,5.0,B09Y2SCJPD
pacmap,50000,28175,2.5279236,-12.159206,4.0,B07XL5155H
pacmap,50000,28176,-2.4591322,3.1714838,5.0,B07RZ7KMY3
pacmap,50000,28177,-2.3165815,3.54253,4.0,B07VPP2RVP
pacmap,50000,28178,-2.4172924,3.3037775,5.0,B083Q7TT1S
pacmap,50000,28179,-0.7279077,9.468919,5.0,B07WHT5N8L
pacmap,50000,28180,4.356194,-4.585749,3.0,B0773YWN3M
pacmap,50000,28181,7.733184,5.8780766,5.0,B087Q5XTK9
pacmap,50000,28182,4.5986104,-3.3865151,4.0,B083KYZMG5
pacmap,50000,28183,6.6322274,-6.507989,5.0,B08C52PP3Q
pacmap,50000,28184,-2.4553819,0.9497719,4.0,B09XTYMF6N
pacmap,50000,28185,3.0349,-4.1015635,3.0,B07XT9T7WK
pacmap,50000,28186,-3.5230203,4.983746,5.0,B0876WS3BT
pacmap,50000,28187,-2.1228142,-1.7060183,4.0,B082HF4RGG
pacmap,50000,28188,-1.2580175,-0.5913684,4.0,B08WFXHWG5
pacmap,50000,28189,7.716754,-4.767778,3.0,B0B4NPLZP3
pacmap,50000,28190,4.8453484,-11.150831,3.0,B083WLDK19
pacmap,50000,28191,6.748669,-6.7392864,5.0,B0887Z5Z7P
pacmap,50000,28192,6.906894,-6.8867054,5.0,B087JMNV4J
pacmap,50000,28193,5.2892623,-14.487706,3.0,B07V4NCSW8
pacmap,50000,28194,0.9449547,4.8722134,5.0,B083K5H9QS
pacmap,50000,28195,-0.13169368,9.009054,4.0,B083MXS5JN
pacmap,50000,28196,4.3350644,-5.433546,5.0,B085YG25ZS
pacmap,50000,28197,8.134675,5.9857855,5.0,B0C4SPHWYC
pacmap,50000,28198,5.2897887,-14.483289,5.0,B07ZFDV9VC
pacmap,50000,28199,5.0570793,6.3675394,4.0,B081YMPXC7
pacmap,50000,28200,-2.3929803,0.85518724,5.0,B083R4WXYG
pacmap,50000,28201,-4.748598,0.086353414,5.0,B089XVQ1F3
pacmap,50000,28202,-2.8764162,1.117136,4.0,B09PHLPCVY
pacmap,50000,28203,-1.768108,-2.111095,3.0,B07XPLFMDH
pacmap,50000,28204,-2.1194763,2.4294765,4.0,B0BZ458B42
pacmap,50000,28205,-0.49184936,9.00799,5.0,B06XW7T3WD
pacmap,50000,28206,2.1683238,-4.0920887,4.0,B08YFXR1KC
pacmap,50000,28207,11.243493,-2.927969,5.0,B07ZPZJ5PH
pacmap,50000,28208,-3.8263645,0.39379057,5.0,B06XGZG923
pacmap,50000,28209,-3.407201,0.72359717,5.0,B083TQ5ZDP
pacmap,50000,28210,2.8016505,2.8754673,4.0,B0BSS319BG
pacmap,50000,28211,-3.866173,-2.4631855,4.0,B07JJD3XQJ
pacmap,50000,28212,-2.455162,-1.5831143,4.0,B074VVLZ41
pacmap,50000,28213,-2.1938481,0.7566257,5.0,B07X22XS46
pacmap,50000,28214,-2.1447766,0.7592484,4.0,B07HBRTQD1
pacmap,50000,28215,1.8838433,-12.500428,4.0,B07NZMNSVL
pacmap,50000,28216,6.6968684,0.2227543,4.0,B084VTPDQV
pacmap,50000,28217,6.354858,-5.3649983,5.0,B07R8KWKWK
pacmap,50000,28218,8.232967,6.1265545,4.0,B09KYYBH66
pacmap,50000,28219,-2.8397493,0.65282863,4.0,B082F6TV77
pacmap,50000,28220,6.780386,0.4783206,4.0,B07VG7931B
pacmap,50000,28221,-2.3840158,3.1928828,5.0,B083QBBM8Z
pacmap,50000,28222,-0.48809665,9.950792,4.0,B084SW55KP
pacmap,50000,28223,-4.0259295,0.21126956,4.0,B094CY8DM6
pacmap,50000,28224,8.158098,6.0012693,4.0,B082M94GY9
pacmap,50000,28225,2.8233168,0.677232,3.0,B081TWQR43
pacmap,50000,28226,-4.8207316,12.16089,5.0,B07RGZ3V9H
pacmap,50000,28227,8.171755,5.988896,5.0,B082XXF1X9
pacmap,50000,28228,5.7261395,5.84861,5.0,B0B35JDFPL
pacmap,50000,28229,10.616572,-3.170066,5.0,B081K55LHD
pacmap,50000,28230,7.4628906,-3.3177018,5.0,B081645C36
pacmap,50000,28231,0.8015712,4.3338594,2.0,B082SSXVYM
pacmap,50000,28232,-1.8165814,0.5005894,4.0,B07TGGMG4Q
pacmap,50000,28233,7.6623244,-4.3964806,5.0,B07LFR86HH
pacmap,50000,28234,2.5877721,8.587905,4.0,B081QJMGDH
pacmap,50000,28235,0.2024831,8.682192,4.0,B07PGSH8XC
pacmap,50000,28236,-3.0377784,-1.2593269,5.0,B07Y4MK958
pacmap,50000,28237,5.055811,-10.813566,5.0,B0831FC6GY
pacmap,50000,28238,-1.1764709,9.755597,4.0,B083RZKDPQ
pacmap,50000,28239,9.892371,-6.2161155,5.0,B07Q5DWKRC
pacmap,50000,28240,5.3115473,-13.508056,4.0,B07YB5J8L3
pacmap,50000,28241,1.9472672,-12.378205,4.0,B09KJ4V3XQ
pacmap,50000,28242,-5.972909,-0.72929835,4.0,B0BN5YZCQ4
pacmap,50000,28243,-0.18365778,1.7352251,5.0,B07MCM8NQY
pacmap,50000,28244,-1.3718007,9.85314,5.0,B07YZR3DCF
pacmap,50000,28245,-4.7327704,-1.051704,4.0,B07H7HB6PF
pacmap,50000,28246,-2.4019287,3.0597842,5.0,B07VVKXNZW
pacmap,50000,28247,7.6970882,-3.5931735,5.0,B081VZ5ZTZ
pacmap,50000,28248,5.3350663,-5.4514937,5.0,B07WS3DF7D
pacmap,50000,28249,2.552159,-12.480754,4.0,B07Z6L3YH8
pacmap,50000,28250,-2.1260478,0.5076078,4.0,B081JRGSQ5
pacmap,50000,28251,5.8178844,-14.266891,3.0,B07GTD952L
pacmap,50000,28252,-3.4133077,0.4431335,5.0,B07CVWF35T
pacmap,50000,28253,-1.8922819,0.56893086,5.0,B07VCXPWVB
pacmap,50000,28254,6.3608503,-1.9259129,5.0,B07BJZ65FD
pacmap,50000,28255,-2.1747906,0.55044895,5.0,B081N4WXTQ
pacmap,50000,28256,8.017353,-3.0253122,2.0,B07M68BNQQ
pacmap,50000,28257,-1.94034,0.6427942,5.0,B07TZMVTBX
pacmap,50000,28258,-0.49140412,8.86074,4.0,B07J1RNXL8
pacmap,50000,28259,-0.3990405,-1.2864208,4.0,B07ZKZ7VTM
pacmap,50000,28260,8.03364,-4.312389,3.0,B0819FGZ7P
pacmap,50000,28261,4.965998,-5.1648164,5.0,B0BLCW7BP6
pacmap,50000,28262,-2.891587,-0.3013434,4.0,B07SKC1LLV
pacmap,50000,28263,1.4599154,5.832667,3.0,B07W8FTBRM
pacmap,50000,28264,6.9305243,-2.8402972,5.0,B084VQMZCX
pacmap,50000,28265,4.872242,-11.2229185,5.0,B07VY39B2Y
pacmap,50000,28266,7.621124,-3.0009153,2.0,B07XYWY2XX
pacmap,50000,28267,10.565918,-2.825511,4.0,B07ZTCTPYJ
pacmap,50000,28268,7.1368003,-6.8730373,5.0,B07MDVTQXD
pacmap,50000,28269,7.8473716,5.897193,4.0,B07TQT94DX
pacmap,50000,28270,2.3307347,8.091782,4.0,B0B852V1ZT
pacmap,50000,28271,8.025752,-3.442796,5.0,B07S9RBL48
pacmap,50000,28272,-1.5643466,9.6679735,5.0,B08SGSYLZD
pacmap,50000,28273,-1.4013128,9.606685,4.0,B07YYWK432
pacmap,50000,28274,2.4278095,8.279359,3.0,B07Z12MG9V
pacmap,50000,28275,9.960258,-6.091151,4.0,B07RC8SKX5
pacmap,50000,28276,5.5487437,-14.401757,4.0,B07YD2XPF3
pacmap,50000,28277,-1.4153694,10.667891,3.0,B07SV9ZF52
pacmap,50000,28278,4.6914697,-5.5843406,4.0,B07S9GVT2C
pacmap,50000,28279,4.2898765,-12.1496935,4.0,B07WD8CWCW
pacmap,50000,28280,6.8014073,0.22331902,4.0,B097VL566Y
pacmap,50000,28281,5.5256643,-14.139924,4.0,B08BNB4KY3
pacmap,50000,28282,1.8833892,6.5687995,5.0,B07WZSBVNY
pacmap,50000,28283,7.8029556,-4.5446105,3.0,B07QX899T2
pacmap,50000,28284,1.9770194,-12.425948,5.0,B07PKBTB4X
pacmap,50000,28285,10.045133,-6.228332,5.0,B07HKFG85D
pacmap,50000,28286,0.8023641,-1.1435589,5.0,B08HQF77H9
pacmap,50000,28287,2.2282677,-11.919691,5.0,B07X2586Y5
pacmap,50000,28288,5.495702,-14.300137,4.0,B07QBY16VR
pacmap,50000,28289,0.01319165,-7.840463,5.0,B07GFJ97XL
pacmap,50000,28290,4.2548623,3.80907,5.0,B088WGZFR6
pacmap,50000,28291,5.3057995,-14.055511,5.0,B07HRG7HV9
pacmap,50000,28292,0.7929383,-11.893468,5.0,B07NSP78DF
pacmap,50000,28293,5.6818724,-14.197456,5.0,B088DF9WCH
pacmap,50000,28294,-5.464827,-0.5872173,5.0,B07PC7JKSB
pacmap,50000,28295,-1.2787081,9.656191,5.0,B07NPQ3V5J
pacmap,50000,28296,0.83558017,8.613221,4.0,B07JFY2QHB
pacmap,50000,28297,11.230562,-2.9349384,5.0,B07M85RR4D
pacmap,50000,28298,5.2922564,-14.336663,4.0,B07Q9WV7N2
pacmap,50000,28299,2.5963864,6.4528465,5.0,B07N1WCGH5
pacmap,50000,28300,-4.9522038,-0.032273557,4.0,B07P3C3SRC
pacmap,50000,28301,7.9712954,-4.2949967,5.0,B08KZ3QN72
pacmap,50000,28302,-1.7104656,0.20263031,5.0,B07GDRDV2G
pacmap,50000,28303,-4.073749,-2.1299143,5.0,B014TUZ92U
pacmap,50000,28304,-3.692087,-2.149252,5.0,B06W5JYQX1
pacmap,50000,28305,10.652552,-2.6962783,5.0,B07GLXZMR2
pacmap,50000,28306,5.1756134,-14.087397,3.0,B07FY4T24Z
pacmap,50000,28307,-2.9807138,-1.7128229,5.0,B071R715MZ
pacmap,50000,28308,-0.19257168,0.016466541,4.0,B07DV9DHVR
pacmap,50000,28309,-2.5172842,-1.6851634,5.0,B0742J69SQ
pacmap,50000,28310,6.368897,0.21162157,5.0,B09VS4V18K
pacmap,50000,28311,-1.4407717,10.509619,5.0,B073GWBCF4
pacmap,50000,28312,4.5015235,-12.937859,4.0,B000TMI0GA
pacmap,50000,28313,2.19192,-4.0342684,3.0,B001AZ01EO
pacmap,50000,28314,-9.936852,6.7713323,5.0,B0BTZDHJXY
pacmap,50000,28315,-2.7281284,-1.9865305,5.0,B09VNQ2TJG
pacmap,50000,28316,7.794032,-5.658987,5.0,B0C7THZNCB
pacmap,50000,28317,-2.7663424,-2.8205492,5.0,B077388SL5
pacmap,50000,28318,2.315299,-11.283407,5.0,B01G7KJV5G
pacmap,50000,28319,-2.7733963,-3.0502377,1.0,B09YR41P6L
pacmap,50000,28320,5.5785475,0.8273682,1.0,B07GW7X5MK
pacmap,50000,28321,2.6062236,8.576723,5.0,B078F5NXNB
pacmap,50000,28322,5.6815257,-0.30908698,5.0,B00DBV28TG
pacmap,50000,28323,-1.7840484,9.224589,5.0,B005GR6ORU
pacmap,50000,28324,-6.9105864,4.2610846,1.0,B009A13IB8
pacmap,50000,28325,0.69678867,7.669966,2.0,B08JPYZJB8
pacmap,50000,28326,1.4360402,8.357465,4.0,B07CNRQ6YM
pacmap,50000,28327,-2.6423345,6.9156656,4.0,B01FRSHXUY
pacmap,50000,28328,-5.028301,13.045853,5.0,B0163JVYEW
pacmap,50000,28329,-0.24514772,4.167979,1.0,B096ZK9BQ8
pacmap,50000,28330,4.8855786,-14.908662,5.0,B0BTCLFDHM
pacmap,50000,28331,8.376844,-5.435064,5.0,B0BTHV3YSV
pacmap,50000,28332,4.9397545,4.980936,2.0,B07NVCD4TW
pacmap,50000,28333,5.975322,6.014778,4.0,B082HQLWKZ
pacmap,50000,28334,2.6684964,-8.893727,1.0,B013RLJB3U
pacmap,50000,28335,1.5376008,-10.092842,1.0,B077ZG58RM
pacmap,50000,28336,7.3171372,-5.193278,5.0,B07WGPTZHR
pacmap,50000,28337,8.377988,6.1672363,1.0,B00BIFNTMC
pacmap,50000,28338,9.827862,-3.2836955,2.0,B0BNPL25Z9
pacmap,50000,28339,5.387534,-14.874353,2.0,B007SP2CO2
pacmap,50000,28340,-2.801253,0.07521543,5.0,B071XJZM5Y
pacmap,50000,28341,5.332745,-13.537126,4.0,B0002KQZJS
pacmap,50000,28342,5.6814976,-14.4427395,3.0,B00WSM6W8W
pacmap,50000,28343,-1.1919714,9.585922,2.0,B0C15Q5H7H
pacmap,50000,28344,7.8744817,-4.228773,2.0,B07Z56MT3F
pacmap,50000,28345,-4.6048036,11.807533,5.0,B08NBGQS3P
pacmap,50000,28346,-1.3671925,0.84543175,2.0,B01NADFAIY
pacmap,50000,28347,5.27683,9.277447,5.0,B07TMJ8S5Z
pacmap,50000,28348,2.951229,9.663485,5.0,B0BLRT5Q6Q
pacmap,50000,28349,-1.0227334,2.6515224,5.0,B0876RFLV4
pacmap,50000,28350,-1.4058189,9.533921,5.0,B0BWN4KKVG
pacmap,50000,28351,-5.188942,13.724309,1.0,B07CV2627C
pacmap,50000,28352,1.5681423,-12.683314,5.0,B01A1CICCY
pacmap,50000,28353,-6.196122,3.6803625,5.0,B09HXPBPSS
pacmap,50000,28354,-7.1144347,3.2956948,1.0,B097MPSL4D
pacmap,50000,28355,4.0630994,2.3546531,5.0,B0CBPN5QLJ
pacmap,50000,28356,-2.6516733,4.186248,2.0,B09Q3NR84W
pacmap,50000,28357,-1.0717691,4.3624387,1.0,B08KSM8JVG
pacmap,50000,28358,5.866029,-14.8123045,3.0,B09Q5PQM38
pacmap,50000,28359,-1.2421012,9.438655,2.0,B081N57PPS
pacmap,50000,28360,8.660018,-3.230359,5.0,B07TZQSKTS
pacmap,50000,28361,1.5719266,5.8885527,2.0,B082V58MYG
pacmap,50000,28362,-2.7195125,2.7207322,3.0,B07YP5ZVSR
pacmap,50000,28363,4.684986,-14.675636,1.0,B01N20YS3M
pacmap,50000,28364,2.106355,-3.883028,5.0,B013H4AWAS
pacmap,50000,28365,2.2730138,-12.180916,3.0,B00XLSS74O
pacmap,50000,28366,3.4770834,6.8701553,4.0,B00R3401FA
pacmap,50000,28367,0.7542171,-6.297364,3.0,B00CX5P8FC
pacmap,50000,28368,2.191472,-4.022056,4.0,B00KATWRIY
pacmap,50000,28369,-4.863756,0.057446457,4.0,B00MF97LXI
pacmap,50000,28370,6.6158185,0.29042184,5.0,B07VXCFZN1
pacmap,50000,28371,2.6672251,-11.772828,4.0,B00FKCZ7T2
pacmap,50000,28372,2.337711,-11.667784,4.0,B00CNZP7H6
pacmap,50000,28373,-1.391636,10.750076,5.0,B005O9YMM4
pacmap,50000,28374,-4.080792,0.38545159,4.0,B00B7XC6PQ
pacmap,50000,28375,2.357284,-12.059109,5.0,B00BYRPMJC
pacmap,50000,28376,2.3591747,-3.8285651,5.0,B0081H8TRA
pacmap,50000,28377,-1.5254713,10.567667,3.0,B01KWX52VQ
pacmap,50000,28378,-5.1550326,-1.298438,5.0,B00WUIDJ1M
pacmap,50000,28379,5.4339337,-2.4606812,3.0,B00539I57S
pacmap,50000,28380,-4.0591984,-2.0751803,3.0,B005IQ33XC
pacmap,50000,28381,-4.168763,-2.1648567,3.0,B005M2KB7S
