method,n_samples,point_id,x,y,rating,parent_asin
umap,10000,5670,4.1839333,-1.5025185,3.0,B07YD48WNN
umap,10000,5671,-1.6256901,4.31838,5.0,B002VPE1X4
umap,10000,5672,0.1896558,0.8163043,5.0,B001FB6T62
umap,10000,5673,6.007171,-1.9885652,5.0,B00004VUGJ
umap,10000,5674,-2.4741566,1.8373677,4.0,B00022AH6I
umap,10000,5675,-3.4836168,-1.487568,3.0,B00008SCFL
umap,10000,5676,1.6677269,-0.47676176,5.0,B0771V3LT8
umap,10000,5677,3.0259564,2.3839715,5.0,B07C2XDXXJ
umap,10000,5678,2.4796681,2.6328475,5.0,B07R472JCB
umap,10000,5679,-0.5906013,-3.8972247,5.0,B0B887LGK2
umap,10000,5680,1.3380345,1.0570002,5.0,B0BVYN6JNT
umap,10000,5681,1.565139,-0.05681227,1.0,B0CBJWKDWR
umap,10000,5682,-1.7091022,-2.5321822,5.0,B09XQ1P16Z
umap,10000,5683,-2.1495917,0.9738394,5.0,B07SR6BCMR
umap,10000,5684,-1.4385246,-1.3329719,5.0,B0973HJC7X
umap,10000,5685,-0.6061536,-4.407347,1.0,B07NGRTX9C
umap,10000,5686,2.6711922,0.94862515,1.0,B07XMNYHZB
umap,10000,5687,0.42214724,4.9431543,5.0,B06XXRWN1P
umap,10000,5688,-1.4235798,-1.1761667,5.0,B07GZFM1ZM
umap,10000,5689,3.0447168,0.50954545,1.0,B07PMZVQRZ
umap,10000,5690,3.2820408,1.2304597,3.0,B0863881T1
umap,10000,5691,1.5347736,-0.25105137,5.0,B0BVR81LYV
umap,10000,5692,-0.95059,-3.8809876,4.0,B071WGSZ81
umap,10000,5693,1.6386803,-0.08405219,4.0,B07G52NHBZ
umap,10000,5694,-4.046257,1.0109069,2.0,B01D1GBME2
umap,10000,5695,-3.605458,-3.4399688,5.0,B0BNP555YN
umap,10000,5696,-0.71166396,-3.8199062,4.0,B0BSMRTWNJ
umap,10000,5697,3.0828876,-4.961601,1.0,B09F5TVT11
umap,10000,5698,2.4992757,1.8670589,4.0,B009DSTZS8
umap,10000,5699,4.9362144,3.488309,1.0,B00BW5U3HM
umap,10000,5700,-1.3263451,5.1351514,5.0,B08DL8GTDP
umap,10000,5701,0.5102998,-5.47934,3.0,B09J4GXN38
umap,10000,5702,2.6244934,2.9395134,5.0,B010BWYDYA
umap,10000,5703,-0.7586285,2.2901971,3.0,B0916VSRFG
umap,10000,5704,-2.6266356,-2.0626242,4.0,B07P5GWWQ4
umap,10000,5705,0.41670942,-5.5646906,5.0,B0C338S8M7
umap,10000,5706,0.52799684,-0.5354798,5.0,B071ZPV6YR
umap,10000,5707,-3.5908458,-3.2478046,5.0,B0791TX5P5
umap,10000,5708,4.1440096,1.3586069,4.0,B009XJX952
umap,10000,5709,-4.883708,0.4882375,4.0,B00HME2QRW
umap,10000,5710,4.851576,2.0164597,5.0,B07QG747VM
umap,10000,5711,6.6725836,1.2137314,5.0,B01I46MYKK
umap,10000,5712,-1.1897796,5.314375,4.0,B07BNCLQN8
umap,10000,5713,3.3038888,2.8289835,5.0,B0C5GSXCLX
umap,10000,5714,2.8357396,1.554424,5.0,B09554QF7L
umap,10000,5715,0.65633714,1.9613541,5.0,B00S87OXMI
umap,10000,5716,0.36340967,-5.764685,4.0,B00DDPZ5MW
umap,10000,5717,3.1252701,1.9753804,5.0,B003N3JFWU
umap,10000,5718,0.6449123,3.556892,5.0,B00374DFBM
umap,10000,5719,-0.6733166,3.68285,4.0,B00K1SKXPI
umap,10000,5720,2.5308878,3.975394,5.0,B07GB3SGSF
umap,10000,5721,1.5885214,-0.45744407,5.0,B07GN87JTJ
umap,10000,5722,2.906478,1.2328194,5.0,B00YBCKIL4
umap,10000,5723,-1.2515414,-4.008304,5.0,B001VNLRPC
umap,10000,5724,1.5418298,1.2739055,5.0,B00UNDEKWI
umap,10000,5725,1.9496421,1.6197808,5.0,B07P5Y4776
umap,10000,5726,0.34647414,-4.608091,5.0,B08NSJ8KQM
umap,10000,5727,2.5539005,3.8127892,5.0,B01MQRGROQ
umap,10000,5728,0.30174994,0.1904394,1.0,B07G5JV2B5
umap,10000,5729,-1.3255403,0.71979314,1.0,B00294P0T6
umap,10000,5730,3.5965166,2.6517816,5.0,B09FLNSZ8G
umap,10000,5731,5.0876794,1.9480742,5.0,B08XPWDSWW
umap,10000,5732,5.0965123,1.9120265,5.0,B08L758H87
umap,10000,5733,-0.9083221,-1.5398595,5.0,B08L7LF1KF
umap,10000,5734,-2.0877514,2.0703979,2.0,B07VDVS6BZ
umap,10000,5735,3.947249,2.5484421,5.0,B0BRLZFYTJ
umap,10000,5736,12.538957,-11.277126,5.0,B07ZPS3VZS
umap,10000,5737,2.6188161,3.0375168,5.0,B07VC2SCKN
umap,10000,5738,2.047909,2.8983016,5.0,B07Q59S539
umap,10000,5739,6.295199,3.9654994,5.0,B084WR1XFK
umap,10000,5740,5.319383,3.049008,5.0,B07Q2SJNZ5
umap,10000,5741,4.7845216,3.5691576,5.0,B01KSTSV76
umap,10000,5742,4.776883,3.5485141,5.0,B00LM0ZGIS
umap,10000,5743,-2.345869,-1.4806869,1.0,B07KFD7QPZ
umap,10000,5744,6.313087,3.9559317,5.0,B01K8B8YA8
umap,10000,5745,7.0716114,3.0972097,5.0,B01K9KW56M
umap,10000,5746,-1.6852068,3.3702228,5.0,B01L3VEC08
umap,10000,5747,2.9812531,0.6834078,2.0,B07S764D9V
umap,10000,5748,2.4202225,1.3312161,5.0,B017OVSXPG
umap,10000,5749,1.7360929,1.7048807,5.0,B086X8L8K2
umap,10000,5750,0.024038408,0.6291941,5.0,B09M85W9P8
umap,10000,5751,4.2391734,-1.5498493,1.0,B0BSKXJFKN
umap,10000,5752,-0.5239868,0.42854208,4.0,B07NW72QY9
umap,10000,5753,0.558511,-1.9860102,5.0,B0C7S8NBJK
umap,10000,5754,-0.46501532,0.4262025,5.0,B08KG14KCT
umap,10000,5755,3.6440406,-1.5132215,5.0,B098DSFTQM
umap,10000,5756,4.1489244,-1.5160532,4.0,B09H83QHPC
umap,10000,5757,4.2338977,-1.5281969,5.0,B07JZCP1NJ
umap,10000,5758,-0.88510996,0.7133231,1.0,B0BSF17PM2
umap,10000,5759,-0.47729605,0.42220664,5.0,B08D7638C8
umap,10000,5760,-0.5482022,0.52004987,3.0,B00LF10L02
umap,10000,5761,-0.6890996,-0.7265039,5.0,B007HSKSMI
umap,10000,5762,0.38954782,4.904355,5.0,B00BCXF6KS
umap,10000,5763,-2.455528,2.6136086,5.0,B074TMJ44M
umap,10000,5764,-2.1465757,3.0065882,1.0,B003C8RLAE
umap,10000,5765,-1.2925599,-0.66644627,1.0,B002K3Z3E8
umap,10000,5766,1.8552686,2.3571498,3.0,B00WUI07XK
umap,10000,5767,-2.4244683,2.267238,4.0,B00TG5FPHS
umap,10000,5768,0.2626835,3.9420514,5.0,B092J8MM28
umap,10000,5769,-0.59591204,2.7166202,5.0,B09KNJ518H
umap,10000,5770,3.9006772,1.3986177,5.0,B07JBCKX7M
umap,10000,5771,3.8144107,1.727842,5.0,B07DC3LH9C
umap,10000,5772,0.0037681132,-1.126228,5.0,B08C9FL1L7
umap,10000,5773,-1.4513136,5.1074314,5.0,B0B976N8JZ
umap,10000,5774,-3.702627,-3.3358555,2.0,B07VXXBTX4
umap,10000,5775,1.690153,0.46668014,5.0,B079HBKGSW
umap,10000,5776,3.5098038,-0.054823473,1.0,B07DK4BP7G
umap,10000,5777,1.3965509,3.2300637,1.0,B01MTF2Z37
umap,10000,5778,0.44668373,3.0264757,2.0,B06Y5WDVV3
umap,10000,5779,1.349411,3.2974212,2.0,B01M334NVP
umap,10000,5780,1.9817649,-0.5757359,1.0,B000BOLHH0
umap,10000,5781,0.6357687,3.7401907,5.0,B01608AHA8
umap,10000,5782,1.2580186,2.8358881,2.0,B010BWYDYA
umap,10000,5783,0.47201344,-3.3852592,1.0,B00JB31RYK
umap,10000,5784,-1.176643,-1.9192307,3.0,B007F9XHCM
umap,10000,5785,-0.4505512,-4.567492,5.0,B0CDVW2RNG
umap,10000,5786,2.177925,-2.0874417,5.0,B09CTHY2B3
umap,10000,5787,0.43207994,3.9287972,1.0,B07ZRGNMRJ
umap,10000,5788,1.3899686,3.198511,2.0,B07N8VFFNS
umap,10000,5789,0.0082123205,-4.5187945,3.0,B0B2JCSK1P
umap,10000,5790,1.9837574,1.6074027,5.0,B08F9ZCTCL
umap,10000,5791,2.6859348,1.9718841,5.0,B01MFCFKG5
umap,10000,5792,1.9708337,-2.0247047,5.0,B075SS891V
umap,10000,5793,3.144352,-5.0004582,5.0,B094V7S7D7
umap,10000,5794,2.3708203,-1.9940225,5.0,B082Y3SQ2V
umap,10000,5795,2.5872774,-1.5266646,2.0,B08CZL3CJS
umap,10000,5796,-1.1340626,1.9658061,5.0,B0B1SCRLRG
umap,10000,5797,0.3735797,4.289347,2.0,B08F1T7F6F
umap,10000,5798,1.1663632,4.0422554,5.0,B07MG4DMN9
umap,10000,5799,-3.994332,-1.6631037,5.0,B09RS2KZK4
umap,10000,5800,-0.2684602,-4.747061,5.0,B082QPHYZQ
umap,10000,5801,1.7226437,-2.5567827,5.0,B0B1HJ23M3
umap,10000,5802,-0.42310393,2.5287993,3.0,B086JJNYGS
umap,10000,5803,-0.9904285,3.7747655,5.0,B09FYWWVB8
umap,10000,5804,-3.3442862,-1.191965,4.0,B07116B33Z
umap,10000,5805,3.069383,-4.902943,4.0,B07ZFFYQCR
umap,10000,5806,0.5142622,4.0337205,5.0,B01HEW1KTG
umap,10000,5807,6.17871,-1.6585239,5.0,B01M7NFWQ5
umap,10000,5808,2.75099,-1.595912,5.0,B079FQRPXM
umap,10000,5809,-3.6892376,-1.6911114,1.0,B077XJB1Z8
umap,10000,5810,0.115169555,3.8417218,5.0,B0772D8VR1
umap,10000,5811,1.103549,2.1195617,2.0,B0BHF1HN6C
umap,10000,5812,-1.5102451,3.3682675,5.0,B00LI6NW8W
umap,10000,5813,5.0445533,3.5599828,1.0,B0BS2TMK39
umap,10000,5814,5.0715556,2.004837,5.0,B01N44JBS4
umap,10000,5815,-1.6442438,-3.2079027,4.0,B0BQV27MZ7
umap,10000,5816,-1.6655363,-3.2106607,4.0,B0BQV27MZ7
umap,10000,5817,-0.28772065,2.5163627,5.0,B0CCK5YXRC
umap,10000,5818,0.17545415,0.7826157,5.0,B0C6NZTYP5
umap,10000,5819,-4.529321,0.6869889,2.0,B09TPXD2VC
umap,10000,5820,6.0026207,-1.8820115,4.0,B0BWBC2GLD
umap,10000,5821,-1.699109,-3.7407932,5.0,B07X3HL7CC
umap,10000,5822,-0.8592868,0.64507216,5.0,B0C62815WM
umap,10000,5823,-5.0673957,0.35720274,3.0,B08M8Y6473
umap,10000,5824,1.7702849,-2.2039146,5.0,B08KZ3QN72
umap,10000,5825,-0.03511808,-5.412768,5.0,B081SDPJ47
umap,10000,5826,1.4760613,-1.4499482,4.0,B07HGW7B1D
umap,10000,5827,-0.67943656,-0.54469115,4.0,B06Y2XRYB2
umap,10000,5828,3.0578842,3.8093982,3.0,B08BXDW68Z
umap,10000,5829,3.3617716,2.8439498,5.0,B0935ZDCYD
umap,10000,5830,3.6013348,2.4677093,5.0,B07W5ZDHDH
umap,10000,5831,-0.8046281,2.2466686,5.0,B0C8SBPY3V
umap,10000,5832,2.3169,1.5483409,5.0,B06XQN1GKK
umap,10000,5833,2.3042533,1.5325677,5.0,B07S78GKZ6
umap,10000,5834,2.6464713,3.31797,5.0,B0C6PGZ3MB
umap,10000,5835,3.346226,0.599402,3.0,B07DQF7LQY
umap,10000,5836,2.8016307,1.7104802,5.0,B07MDYT2SW
umap,10000,5837,-2.3066008,1.3457688,5.0,B08CLNX58K
umap,10000,5838,0.9762542,-2.2006621,5.0,B08DCYHFD4
umap,10000,5839,0.4282123,-2.1966946,5.0,B07P16JC5W
umap,10000,5840,0.3676458,-4.947042,5.0,B00WUN9PE2
umap,10000,5841,2.8625054,0.54045874,5.0,B008I65TRM
umap,10000,5842,-2.064374,-1.6211798,5.0,B07ZZVX1F2
umap,10000,5843,3.1309211,0.89929193,1.0,B07PCZV64H
umap,10000,5844,0.620709,-1.5739491,1.0,B015CFY3WS
umap,10000,5845,-0.051863052,-5.174347,5.0,B08548M6FF
umap,10000,5846,2.2942262,-0.026943954,5.0,B00B502HL4
umap,10000,5847,-5.0111723,0.3926995,3.0,B08HHSFT21
umap,10000,5848,-5.079326,0.34337473,2.0,B0B51DHRMN
umap,10000,5849,-0.86056024,-3.227647,2.0,B01MDKJXCH
umap,10000,5850,0.92611974,4.5112543,5.0,B096FJY39R
umap,10000,5851,3.0835884,-4.926804,4.0,B09CQBFS81
umap,10000,5852,0.8088555,2.9261146,5.0,B09GLVS2BD
umap,10000,5853,1.3379145,4.267982,5.0,B07W92W39W
umap,10000,5854,3.3848236,1.4845712,5.0,B0928QBF8K
umap,10000,5855,0.305066,-4.939252,5.0,B00MO86ES8
umap,10000,5856,1.0502092,2.215288,1.0,B09MK92BX7
umap,10000,5857,-0.85303444,-3.0876763,5.0,B0BHQRTJYJ
umap,10000,5858,3.1324599,-4.985636,5.0,B094NMVYKT
umap,10000,5859,0.064252906,-4.756891,5.0,B08F9TMWN7
umap,10000,5860,-0.9110191,-3.187639,1.0,B09BDX2C9X
umap,10000,5861,3.1521702,-5.0007873,5.0,B0BFJ8KGTZ
umap,10000,5862,1.039363,2.6538465,5.0,B07H936BZT
umap,10000,5863,3.8223207,0.59345114,5.0,B07P5Y4776
umap,10000,5864,7.5261116,4.319702,5.0,B01M0SFMIH
umap,10000,5865,5.5315857,4.592811,5.0,B07PFSXZ2W
umap,10000,5866,1.9625694,-0.20872194,1.0,B0BWD4WGJB
umap,10000,5867,-0.6441891,-4.034719,5.0,B07S4KJV6W
umap,10000,5868,3.206166,1.2500714,5.0,B07QD3HZVJ
umap,10000,5869,3.8757164,-0.03213567,1.0,B0C9CKKCD6
umap,10000,5870,-2.444786,1.5172192,5.0,B08MRTZWJ5
umap,10000,5871,-0.3885907,-2.694882,2.0,B08QSB7SR3
umap,10000,5872,1.9950752,-0.6201746,4.0,B09BN75L3P
umap,10000,5873,2.6299272,3.07149,5.0,B0C4LW67ZG
umap,10000,5874,2.3421266,-1.8629512,5.0,B077ZS7D77
umap,10000,5875,6.8672447,3.1590173,5.0,B09571JZH1
umap,10000,5876,2.3567152,2.265899,5.0,B091KKX4DS
umap,10000,5877,16.711626,4.953737,1.0,B09GD22V7K
umap,10000,5878,3.2948205,0.387292,1.0,B0C337RV7Q
umap,10000,5879,4.2633395,1.615733,3.0,B0BP27ZQKC
umap,10000,5880,-0.42148378,-3.5574076,5.0,B07PXTY9BQ
umap,10000,5881,0.4171383,-3.5658224,1.0,B07G5C4YLY
umap,10000,5882,1.1471847,1.1284004,5.0,B0785WP8BF
umap,10000,5883,2.6171117,1.601532,3.0,B00902SHEU
umap,10000,5884,-1.7728395,-3.065149,5.0,B01MU55O1B
umap,10000,5885,0.39480668,-1.5425578,5.0,B00ASLSQHK
umap,10000,5886,4.4747148,-0.011266731,5.0,B005RY2BTC
umap,10000,5887,-1.7693856,1.9166925,5.0,B09M67L3J5
umap,10000,5888,-2.7272427,2.7708137,5.0,B09VP5QB8X
umap,10000,5889,0.10474972,4.253513,5.0,B07VRP3KBM
umap,10000,5890,0.17184083,4.33429,1.0,B07RWH9GM3
umap,10000,5891,1.464614,-2.1414866,5.0,B08B7RYM4P
umap,10000,5892,2.8314936,2.2127647,5.0,B098391NB7
umap,10000,5893,1.5260015,-2.20071,5.0,B0BRJGVZP8
umap,10000,5894,-0.17281188,4.0989366,5.0,B08399M3P8
umap,10000,5895,-4.7776666,0.57785296,5.0,B075JB46XP
umap,10000,5896,6.2128835,-1.6680261,5.0,B071Y2SG3R
umap,10000,5897,1.5380585,-0.58820736,3.0,B013O1V23K
umap,10000,5898,1.016115,2.855766,5.0,B01LD8GI3K
umap,10000,5899,4.015646,0.56661236,5.0,B008PXMWIW
umap,10000,5900,-1.6753713,-1.5811155,5.0,B099P2JF9Y
umap,10000,5901,4.241399,1.5577414,5.0,B0875M44Y5
umap,10000,5902,3.8867054,2.4019475,1.0,B008I63HDA
umap,10000,5903,1.2572238,-2.751825,5.0,B01ETQ62XY
umap,10000,5904,2.0221014,1.3357725,5.0,B00Z0V2NQ8
umap,10000,5905,2.106996,2.8183212,5.0,B0083J7EM2
umap,10000,5906,0.56761724,-0.39533654,1.0,B01LLANEAU
umap,10000,5907,0.21103135,2.0294232,5.0,B09P398XM9
umap,10000,5908,3.3279824,-0.6599303,5.0,B099PM811H
umap,10000,5909,3.2697895,-0.66419554,5.0,B07JPGXV7C
umap,10000,5910,4.1621323,1.5498724,5.0,B0BVBDXFHM
umap,10000,5911,3.9865117,2.4520965,5.0,B07H65KP63
umap,10000,5912,0.5155858,-5.51192,5.0,B07PXGQC1Q
umap,10000,5913,3.978194,2.4655757,5.0,B08XNCHTCY
umap,10000,5914,3.680322,2.864661,5.0,B07K1WWBJK
umap,10000,5915,3.6354008,2.8693888,5.0,B0863ZGP2R
umap,10000,5916,0.552382,3.6244826,5.0,B09ZKKXQWV
umap,10000,5917,3.6275442,2.9232597,5.0,B086MQ6F2N
umap,10000,5918,0.65388227,3.1520147,5.0,B09SHL7BVZ
umap,10000,5919,-1.0432185,1.8347508,5.0,B08D7JPKLZ
umap,10000,5920,-0.32339236,3.8833594,3.0,B073F6ZDL5
umap,10000,5921,3.26961,2.225204,5.0,B00O29HJXQ
umap,10000,5922,0.40203443,4.9784646,5.0,B00WT477P6
umap,10000,5923,0.6368975,-5.1416855,4.0,B06XKVSX25
umap,10000,5924,1.0236902,0.3567283,5.0,B08JPLNBZP
umap,10000,5925,-3.2096965,-2.824158,5.0,B07GZFM1ZM
umap,10000,5926,6.7788954,3.7127993,4.0,B08YFJYD5Z
umap,10000,5927,2.3005924,-1.9480003,5.0,B07WGPTZHR
umap,10000,5928,-1.6146033,-3.0930188,5.0,B0CCF6KKF9
umap,10000,5929,-1.9044728,-1.8440697,5.0,B07GZFM1ZM
umap,10000,5930,2.4028814,4.077838,5.0,B0124ES3VC
umap,10000,5931,0.36365533,-5.228536,5.0,B078C7XJ7Q
umap,10000,5932,0.7544266,3.9262273,1.0,B07DQDG547
umap,10000,5933,1.759174,-1.644897,5.0,B0CD7L5PKM
umap,10000,5934,-2.6654963,1.387259,5.0,B08QCM7FL1
umap,10000,5935,0.01358206,-4.0646076,3.0,B08H7SG2VN
umap,10000,5936,-0.050245088,-5.458455,4.0,B08DLS9V5D
umap,10000,5937,-0.23156422,-3.5414922,5.0,B07ZM19Y9H
umap,10000,5938,-0.06937884,-5.2322817,4.0,B0BN6DVC5H
umap,10000,5939,0.19696896,-5.4134583,3.0,B07XSL4F4C
umap,10000,5940,-2.914898,1.2715946,5.0,B0BPK419HZ
umap,10000,5941,-1.4284835,0.90312904,4.0,B09LM915XQ
umap,10000,5942,1.540405,-2.0568004,5.0,B0814YNH8V
umap,10000,5943,1.5698786,-0.8246916,4.0,B01D9TUL8Y
umap,10000,5944,0.1493571,-5.3404946,3.0,B09D41HQVZ
umap,10000,5945,4.361971,-1.6680777,4.0,B0842X9PHR
umap,10000,5946,2.608687,-1.4211738,5.0,B0838Y1F46
umap,10000,5947,-1.3892547,0.8791284,5.0,B0C1BVZHD1
umap,10000,5948,-2.4662876,1.0278554,5.0,B085STB7FR
umap,10000,5949,-1.328848,0.8572943,1.0,B09V1FT19S
umap,10000,5950,-0.8576807,0.5239593,4.0,B0BSF17PM2
umap,10000,5951,-2.919085,0.25981855,4.0,B081QWB92L
umap,10000,5952,-3.5580046,-3.5000007,4.0,B07H65KP63
umap,10000,5953,0.040110614,4.478826,5.0,B07NZLL5WB
umap,10000,5954,-0.26487067,3.0655375,5.0,B07FFVVDJ8
umap,10000,5955,3.1206412,-4.9639964,3.0,B074ZLVXCG
umap,10000,5956,-0.6445152,4.729501,4.0,B08RYZGXLL
umap,10000,5957,2.8360825,1.7128304,4.0,B07P5FQGR8
umap,10000,5958,6.133455,-1.7908503,4.0,B09T78HB28
umap,10000,5959,1.2284882,0.66221726,4.0,B0BZLBL1L9
umap,10000,5960,2.406684,0.39351672,5.0,B07Q9F2FMR
umap,10000,5961,1.8202635,0.39816105,5.0,B083JFTZMN
umap,10000,5962,-3.2377288,-1.4858663,5.0,B003O973OA
umap,10000,5963,3.71399,0.7229913,5.0,B07PMFD12W
umap,10000,5964,1.4416165,1.0058615,4.0,B00SZ304ZK
umap,10000,5965,0.8020615,3.6490936,5.0,B07P83VM1G
umap,10000,5966,0.91985756,4.351033,5.0,B08MQ5ZPGG
umap,10000,5967,0.8651332,2.528904,5.0,B08N3MBM2P
umap,10000,5968,-3.4081624,0.5781498,5.0,B0BM2YG2K7
umap,10000,5969,-1.3874121,-3.8910666,5.0,B084RJZ5BP
umap,10000,5970,1.6312013,1.5090863,5.0,B00XHTAIGM
umap,10000,5971,-3.468615,-1.4631376,5.0,B07VDLZ39V
umap,10000,5972,-0.58211124,-4.131441,5.0,B08DHJFJFY
umap,10000,5973,4.0624886,1.4636154,3.0,B07H65KP63
umap,10000,5974,0.29250816,0.8563124,2.0,B083Z7W1FK
umap,10000,5975,1.8205384,2.1097093,5.0,B0C46VF5GR
umap,10000,5976,0.5433706,2.257459,1.0,B095STM3C9
umap,10000,5977,2.408078,1.6805415,4.0,B018SOU7AM
umap,10000,5978,1.524879,0.6662061,4.0,B0C61VKHQL
umap,10000,5979,1.097389,-2.3719742,3.0,B07Y23TMZ4
umap,10000,5980,-2.133742,-2.2844317,4.0,B08VDBZPYL
umap,10000,5981,1.7059627,-0.2767634,3.0,B0B12G5Z92
umap,10000,5982,4.1080756,1.4772823,4.0,B09YXCM8N3
umap,10000,5983,3.6548193,1.5359439,5.0,B07L9BDY3T
umap,10000,5984,4.9850817,0.7330335,5.0,B00KFCRATC
umap,10000,5985,-1.4411447,-0.953057,3.0,B0BRQ9ZZ3D
umap,10000,5986,-0.068427086,0.69485533,4.0,B093L79VHX
umap,10000,5987,5.156181,3.5794144,4.0,B0BGRNBMKT
umap,10000,5988,2.5904107,0.29851887,3.0,B09Q371RZC
umap,10000,5989,0.41364384,2.3901272,4.0,B08DV5LB4C
umap,10000,5990,3.4628706,-0.90250725,5.0,B0BM9LLXPD
umap,10000,5991,-0.59568244,-4.2321253,3.0,B07N31CHLN
umap,10000,5992,4.1100216,1.516181,3.0,B09C2RQGGS
umap,10000,5993,-1.044062,-4.696117,1.0,B09DKQ58Y1
umap,10000,5994,4.042823,1.4389716,4.0,B09ZL3GXHN
umap,10000,5995,1.8392748,3.158527,5.0,B0B2VC4P21
umap,10000,5996,-0.7110651,-4.0505347,5.0,B01GF5ACUG
umap,10000,5997,-0.7297165,-4.0311065,2.0,B01BVX5BX0
umap,10000,5998,0.18052672,-3.4757016,1.0,B07P5Q8SC1
umap,10000,5999,2.6611106,0.4849106,1.0,B07NTRPYBB
umap,10000,6000,1.7657971,1.7670509,5.0,B073QNZ1SP
umap,10000,6001,2.218183,-1.8249166,5.0,B01EL7618C
umap,10000,6002,3.1833131,1.5756115,5.0,B075X8471B
umap,10000,6003,2.761562,3.3360589,5.0,B0B2K24RQT
umap,10000,6004,4.004619,1.3579957,1.0,B0B3D9WQD5
umap,10000,6005,3.0080369,2.8028607,5.0,B099KKGJQP
umap,10000,6006,-2.5224023,-1.9944957,5.0,B08F9ZCTCL
umap,10000,6007,5.8655734,1.3840485,5.0,B0753QWL5X
umap,10000,6008,0.24492024,-4.8273973,5.0,B0BGP6R8XS
umap,10000,6009,-0.9438088,-4.8027716,5.0,B0B59QBY9G
umap,10000,6010,-0.2852921,0.41956565,5.0,B071LPMSN1
umap,10000,6011,-1.5029548,5.1909757,3.0,B07QFPFR95
umap,10000,6012,3.8377786,-0.04994273,5.0,B0BV9FDWT9
umap,10000,6013,5.9245114,1.3317152,5.0,B073QX1ZMS
umap,10000,6014,3.8598964,-0.050907373,1.0,B07MBGQH15
umap,10000,6015,2.3991206,-2.0244272,5.0,B079661FSM
umap,10000,6016,-0.41023436,-3.663758,5.0,B086VR9J8Q
umap,10000,6017,-1.2561508,0.79046386,5.0,B07PDN1LCZ
umap,10000,6018,1.7685056,-0.6834529,4.0,B01MYG67JR
umap,10000,6019,1.4843168,-0.66333157,5.0,B01N18WZGK
umap,10000,6020,1.4681848,-0.45986304,5.0,B01K4IHBHC
umap,10000,6021,6.118213,-1.8395991,3.0,B004P1IU5C
umap,10000,6022,0.42479953,-0.98844284,5.0,B00ZWKHP6A
umap,10000,6023,-0.44078186,4.212511,5.0,B00RT03DVW
umap,10000,6024,-3.3406193,-0.10055413,5.0,B00I1781BY
umap,10000,6025,-1.021957,-4.7383614,4.0,B004VY77Q6
umap,10000,6026,0.75095725,-2.2943964,5.0,B07Q1JZ363
umap,10000,6027,-2.1710942,-0.89259976,5.0,B0014A50GE
umap,10000,6028,0.15623578,-3.275515,4.0,B088KNRJ8L
umap,10000,6029,-1.8068794,-2.9511623,3.0,B001J1PUOK
umap,10000,6030,-3.2614784,-1.0320864,5.0,B008V4S1C6
umap,10000,6031,3.5149255,-0.8004484,5.0,B08R5NGMS1
umap,10000,6032,-0.32730728,-4.7061067,5.0,B07PXGQC1Q
umap,10000,6033,0.01860021,1.5141824,5.0,B00NKZ5R28
umap,10000,6034,2.7348685,0.6086484,1.0,B07Q8Y7D4F
umap,10000,6035,-2.3753123,-2.2340074,4.0,B081629SRT
umap,10000,6036,0.25407752,2.10169,5.0,B00CST4LH4
umap,10000,6037,-2.1789274,1.7298284,5.0,B07DLC2SFZ
umap,10000,6038,-1.0809754,5.005299,5.0,B08VMR2974
umap,10000,6039,2.5545497,3.4081714,4.0,B08NB7R131
umap,10000,6040,2.9035468,0.93691987,1.0,B00ZIS0LGC
umap,10000,6041,-4.856935,0.5132961,5.0,B0CC2FVRJW
umap,10000,6042,2.5827637,0.8216693,3.0,B07WDDGFD6
umap,10000,6043,-1.6822629,-3.696402,5.0,B0914FVW5Z
umap,10000,6044,0.1866598,-5.3751965,5.0,B00DVH26EC
umap,10000,6045,-2.9027362,1.1032168,1.0,B00LVQ7KQO
umap,10000,6046,-1.441539,3.4553516,5.0,B09SXP5VB5
umap,10000,6047,3.0545018,1.472008,5.0,B0B46FBZ8J
umap,10000,6048,-0.7562326,-3.0466254,5.0,B00LWHU9D8
umap,10000,6049,2.978147,1.0578552,1.0,B07XJ9FF4M
umap,10000,6050,1.5982023,1.5071752,5.0,B0BMK6DC5W
umap,10000,6051,3.5064726,2.824955,5.0,B006MCDUZM
umap,10000,6052,8.706749,5.6925893,5.0,B07KVHJZSC
umap,10000,6053,3.9455853,1.8460008,5.0,B077ZVBJH2
umap,10000,6054,6.668434,1.2094146,5.0,B01EG5502W
umap,10000,6055,0.3397559,4.8079276,4.0,B07V6CGGW2
umap,10000,6056,2.8011024,2.525906,4.0,B088CW81Y6
umap,10000,6057,-2.8823936,1.4096248,4.0,B07NYXPL4P
umap,10000,6058,5.0935555,3.4270124,2.0,B015VW30US
umap,10000,6059,-0.9496313,-4.174258,1.0,B07H78ZPD2
umap,10000,6060,2.5893931,-1.3265178,5.0,B0BV6SQPK2
umap,10000,6061,0.23966427,-1.0439779,3.0,B0B6D4W3R7
umap,10000,6062,-2.147107,-0.959941,2.0,B07PMS2169
umap,10000,6063,4.096152,1.4913031,5.0,B0B42NYTZZ
umap,10000,6064,0.19820432,3.9909658,5.0,B08L9M826M
umap,10000,6065,-0.16229221,4.2471004,5.0,B07GDH82R4
umap,10000,6066,5.9650903,-1.7793666,5.0,B083HK32C3
umap,10000,6067,3.1078742,2.311724,5.0,B083HK32C3
umap,10000,6068,0.17028235,2.347786,5.0,B08N1DF9BX
