method,n_samples,point_id,x,y,rating,parent_asin
umap,25000,15103,2.1700554,-1.6458944,3.0,B001B077PO
umap,25000,15104,-2.5213435,-4.678807,4.0,B07KQ2TLXF
umap,25000,15105,1.9617751,0.64980537,3.0,B08S6X7G8B
umap,25000,15106,-2.7569845,-0.265978,5.0,B09BFTLT4M
umap,25000,15107,-0.177047,2.8857095,5.0,B01N7P8CGK
umap,25000,15108,-0.91631025,-5.065194,5.0,B08XJTDPYB
umap,25000,15109,-1.1811843,4.096144,5.0,B07KTYJ769
umap,25000,15110,-3.8744025,0.52557355,1.0,B094DXM1Z4
umap,25000,15111,4.467154,2.036227,5.0,B07GCBTKPF
umap,25000,15112,-4.4228573,-0.8666052,5.0,B07CR9WXY2
umap,25000,15113,0.42586255,-0.7239211,4.0,B007HCCNJU
umap,25000,15114,-2.0114465,3.5237935,5.0,B083F9CBMF
umap,25000,15115,-2.360349,3.6294231,5.0,B07RBBN3X3
umap,25000,15116,-2.7371464,2.3353722,5.0,B094WDZ178
umap,25000,15117,3.5377383,4.0821986,5.0,B09FXVQ5K1
umap,25000,15118,-5.5822663,2.945177,5.0,B0B42N97RJ
umap,25000,15119,3.2736115,4.051132,5.0,B014VH00OS
umap,25000,15120,0.6371017,-2.7644112,5.0,B097MPQTT2
umap,25000,15121,0.87697214,-2.8896132,5.0,B07NTGCSDL
umap,25000,15122,2.428816,3.6531646,3.0,B098X8XZFS
umap,25000,15123,3.330537,2.4007058,3.0,B08LVKCL5P
umap,25000,15124,3.5244606,2.8837767,5.0,B08KWHSSWQ
umap,25000,15125,-0.7857459,-5.2539244,3.0,B07H65KP63
umap,25000,15126,-1.3599778,-4.853531,5.0,B0BPWSQ5DK
umap,25000,15127,-0.93600756,-3.1843545,5.0,B003I56AGW
umap,25000,15128,-5.1167426,-2.9942,5.0,B079RRJGRC
umap,25000,15129,-1.8384882,3.5348904,5.0,B0B59QBY9G
umap,25000,15130,-0.120537706,-5.277504,5.0,B08K91N9DW
umap,25000,15131,-7.0846806,8.134925,5.0,B09SXP5VB5
umap,25000,15132,0.111413635,-5.3428283,5.0,B08CMR3Z5X
umap,25000,15133,-1.9209731,1.3773884,3.0,B07Q58KGB5
umap,25000,15134,-1.5995933,-1.2769564,5.0,B081Q8JHJQ
umap,25000,15135,3.853009,-1.4277506,5.0,B018Y1Q71M
umap,25000,15136,3.5890398,-1.2835431,5.0,B06Y2JNCM6
umap,25000,15137,-2.1808264,1.8724674,5.0,B07F5ZNVFK
umap,25000,15138,1.2297397,-2.867455,5.0,B00D0L5BH8
umap,25000,15139,-0.16946574,0.5383936,4.0,B0083J7X50
umap,25000,15140,1.1451664,-3.1172285,3.0,B00JT0E56M
umap,25000,15141,2.0660012,-2.7752554,5.0,B0040ZCZHC
umap,25000,15142,-2.3128617,2.8690848,5.0,B008J0Z9TA
umap,25000,15143,-1.3012867,1.805418,5.0,B00T2CCSZM
umap,25000,15144,0.18490516,-1.2305715,5.0,B003NR57BY
umap,25000,15145,-3.8765843,-2.5098655,5.0,B00E4YG1RE
umap,25000,15146,-5.709427,-2.8316734,5.0,B0C4LF1T4X
umap,25000,15147,2.4197605,0.67872196,2.0,B009W5YQ86
umap,25000,15148,0.88894904,-0.598592,5.0,B00ACVI202
umap,25000,15149,-3.488041,-2.3819427,5.0,B07532HKWG
umap,25000,15150,0.2937821,-3.3057787,5.0,B0033Z2BAQ
umap,25000,15151,-2.2425225,-1.2852014,5.0,B00FB50S0Q
umap,25000,15152,-5.7027893,-2.8341918,5.0,B07BHYCD81
umap,25000,15153,-0.49961028,-1.1243622,5.0,B000M87F0I
umap,25000,15154,2.1793056,-1.6485726,5.0,B0086OGLUK
umap,25000,15155,3.9048645,-1.3576479,5.0,B07F44D6SZ
umap,25000,15156,-3.3573582,2.6735435,5.0,B07VB4NTK8
umap,25000,15157,-2.3273594,1.5416985,3.0,B00MIQUJQ4
umap,25000,15158,-4.990286,3.0775604,4.0,B0BJ2CS8N8
umap,25000,15159,-2.267682,1.4747449,3.0,B09H2Z83C2
umap,25000,15160,3.0077662,0.17115968,5.0,B07PS2W2B1
umap,25000,15161,4.548029,-2.6451013,1.0,B086KW53GW
umap,25000,15162,-3.406302,-2.5418887,5.0,B07BHZ4B5G
umap,25000,15163,1.4450924,1.1906068,4.0,B091VTJKKX
umap,25000,15164,1.8415372,-2.742583,1.0,B01MRAACD0
umap,25000,15165,-1.2595378,-0.06952291,5.0,B0000AN3UX
umap,25000,15166,-1.1403698,-2.9549913,5.0,B07DG3DQCZ
umap,25000,15167,-1.0749118,4.032754,5.0,B099885NVR
umap,25000,15168,1.744253,-2.6365354,5.0,B00316OUDS
umap,25000,15169,5.2280183,0.9803692,5.0,B0BB1BJXJL
umap,25000,15170,-0.99268126,-7.3133698,4.0,B09DNV7M1B
umap,25000,15171,2.8453083,0.52855647,3.0,B07YHMKQL9
umap,25000,15172,0.078234196,-6.932185,3.0,B09Y4HCRLM
umap,25000,15173,-0.7225494,-6.375414,2.0,B07RQRX7RW
umap,25000,15174,-0.46410444,-6.8004994,5.0,B0811G1F8Y
umap,25000,15175,-2.8957613,-0.37223938,5.0,B06WRT129K
umap,25000,15176,0.4028421,-2.0531688,5.0,B09ZQ4GHM8
umap,25000,15177,-1.7005315,3.574333,5.0,B01LXJFMGF
umap,25000,15178,-2.4046772,12.167501,5.0,B06XS1QNQ1
umap,25000,15179,-0.2601293,-4.6931386,5.0,B0747W15QL
umap,25000,15180,3.8160298,-0.3913947,5.0,B0892SJ8PS
umap,25000,15181,-2.044648,-1.4800363,5.0,B07YX379KP
umap,25000,15182,-2.0401514,-1.5843997,5.0,B00XIUT6WC
umap,25000,15183,4.188532,-0.5886699,5.0,B0BVTXZJJN
umap,25000,15184,-0.7496268,-6.977224,5.0,B097MRW46F
umap,25000,15185,3.8204253,-0.39057532,5.0,B08MPWXPHB
umap,25000,15186,-3.229529,-1.6179109,5.0,B0B6J326J9
umap,25000,15187,3.104609,0.086360194,5.0,B086SPMW7T
umap,25000,15188,4.74176,1.5775493,5.0,B07FVV98Z4
umap,25000,15189,2.244132,1.2900633,3.0,B09WJPGNY1
umap,25000,15190,-3.6159704,-2.3801472,5.0,B07PGKGZDB
umap,25000,15191,3.7923906,-0.5794089,5.0,B07D5B48BW
umap,25000,15192,-2.9609833,1.6518282,4.0,B07S47VZHC
umap,25000,15193,3.323262,-0.5059182,4.0,B07PDBK476
umap,25000,15194,1.151569,-3.0502672,5.0,B0C447ZT7H
umap,25000,15195,-0.74196833,-7.132836,4.0,B07GKBHZHH
umap,25000,15196,3.6614997,-1.4215889,5.0,B00O90HGKY
umap,25000,15197,1.818607,-0.46469763,4.0,B07239NSNJ
umap,25000,15198,-3.5074956,-1.6728679,5.0,B01MYBZULL
umap,25000,15199,-2.0894947,-1.5192965,5.0,B094JD6SHP
umap,25000,15200,2.9682174,0.21063016,4.0,B01BH5TLK6
umap,25000,15201,0.8274536,3.5780883,5.0,B018RFWY44
umap,25000,15202,-3.1054273,-1.7276556,2.0,B01L0Z7FAG
umap,25000,15203,1.3341706,-3.0381818,4.0,B0939S6BWT
umap,25000,15204,2.4652019,0.31350762,3.0,B01DJB45WU
umap,25000,15205,1.3759664,1.7733456,5.0,B0B6QHB66K
umap,25000,15206,-2.0645149,-1.612329,4.0,B06Y1SZ52D
umap,25000,15207,-0.74477464,2.9806013,4.0,B00QM9SLFE
umap,25000,15208,4.3867564,-2.672661,5.0,B00KK928LU
umap,25000,15209,-1.6612978,-5.0593567,5.0,B00W3E5H9U
umap,25000,15210,4.5835133,0.28707987,5.0,B00VYSLY0C
umap,25000,15211,3.837131,-0.432597,5.0,B00WJLVWNW
umap,25000,15212,3.6854029,-1.2833914,5.0,B00T56FCNU
umap,25000,15213,4.0321403,0.5911724,4.0,B0091ITP0S
umap,25000,15214,1.61169,0.88638556,5.0,B00MJKZEXC
umap,25000,15215,-3.4274654,-1.5150533,5.0,B00M5JG8ZK
umap,25000,15216,1.2615163,-2.894919,5.0,B00DYQYIZU
umap,25000,15217,-1.1202637,-5.4722724,5.0,B00D6OHHRG
umap,25000,15218,-3.4539087,-1.6913546,5.0,B00B3OA7R8
umap,25000,15219,-3.4235215,-1.8430513,5.0,B09NLKB6RX
umap,25000,15220,-1.652567,-5.044683,5.0,B00CDGSOHU
umap,25000,15221,-5.6750736,-2.8184838,5.0,B005S0KE7G
umap,25000,15222,-2.4645464,-4.511349,2.0,B0C1FND41H
umap,25000,15223,1.8211699,-0.4011675,5.0,B007TSDQUM
umap,25000,15224,-1.2799252,-4.64214,4.0,B004UHWZDY
umap,25000,15225,2.9624715,0.1420007,4.0,B005ARWDVW
umap,25000,15226,-3.3193433,-1.759418,5.0,B003L18Z8E
umap,25000,15227,0.24121054,-3.3942628,5.0,B0BJ13Q5JG
umap,25000,15228,-2.082458,-1.5812522,5.0,B000N3SR8Q
umap,25000,15229,-1.5250837,-5.657436,5.0,B000BQ57BU
umap,25000,15230,2.280352,-2.6609523,5.0,B00003G1RG
umap,25000,15231,3.9770334,3.6339598,5.0,B00004WGNF
umap,25000,15232,-4.073363,-1.2216123,5.0,B08C53XF9W
umap,25000,15233,2.8053925,0.32914603,5.0,B07SG2L6LF
umap,25000,15234,-2.4870224,1.7632272,2.0,B0C7PYTDTN
umap,25000,15235,-0.9400178,-2.5136833,5.0,B09DP8YW6P
umap,25000,15236,3.3507936,0.5329334,5.0,B0BVRMPN3H
umap,25000,15237,-0.7624608,-2.2725475,1.0,B075X8471B
umap,25000,15238,3.1985116,4.1774693,1.0,B08KXFRDZW
umap,25000,15239,-0.6868923,-4.312571,5.0,B07H65KP63
umap,25000,15240,-2.007832,7.1611447,5.0,B07PGL2N7J
umap,25000,15241,4.195908,-2.3324986,5.0,B07CLBNM1C
umap,25000,15242,-1.1357644,1.0661403,5.0,B084NZMMX2
umap,25000,15243,-0.60530835,2.6294057,5.0,B07456BG8N
umap,25000,15244,-0.15332615,3.0054424,5.0,B08DD512LY
umap,25000,15245,-3.8004386,3.3339105,5.0,B09DFWCGFP
umap,25000,15246,-1.1155729,0.73270434,5.0,B00NKYYMAW
umap,25000,15247,-0.68310225,0.9318336,5.0,B09B36FJVT
umap,25000,15248,-3.8069816,3.3465164,5.0,B08NQZ12WV
umap,25000,15249,-2.0089011,3.5588334,5.0,B00U3FPN4U
umap,25000,15250,-0.1599054,1.9976251,1.0,B08ZJ7W6ND
umap,25000,15251,0.10477572,2.8009627,5.0,B0156S2QVG
umap,25000,15252,-2.1647546,-0.19208717,5.0,B004ALBXLA
umap,25000,15253,0.9970549,1.145949,5.0,B09Q5W77BJ
umap,25000,15254,0.8800149,2.1426103,5.0,B0BSQJR8PY
umap,25000,15255,2.5210955,0.8410463,5.0,B09CDNM3VW
umap,25000,15256,-2.680868,2.2183323,5.0,B00U14INHC
umap,25000,15257,4.560862,1.8915575,5.0,B002FY3WMC
umap,25000,15258,4.5612245,-2.6256213,5.0,B007PJ4PLY
umap,25000,15259,2.055542,-2.2126203,5.0,B07RL99HZ6
umap,25000,15260,2.204963,-2.7477472,5.0,B0BRZPCQNJ
umap,25000,15261,3.4459796,4.2440863,1.0,B09V7PLRMH
umap,25000,15262,-0.4136136,-5.574456,5.0,B07K25P3N1
umap,25000,15263,3.9437773,-1.8430256,5.0,B09WDL98XR
umap,25000,15264,2.3626227,-1.9878948,3.0,B09GCWNMZ5
umap,25000,15265,-2.575904,-1.7076746,5.0,B014DV2RGG
umap,25000,15266,-1.8105727,-0.27719355,5.0,B0875J89D7
umap,25000,15267,-1.546747,0.0940288,4.0,B0B27MJXLK
umap,25000,15268,-1.0297481,-3.1055722,4.0,B09J1HCBFF
umap,25000,15269,0.85671854,1.1825737,1.0,B0919RWBBJ
umap,25000,15270,1.4151877,1.7844574,5.0,B07NHC7VGQ
umap,25000,15271,-0.9640894,-2.1656115,5.0,B0B831HBDQ
umap,25000,15272,-1.0351405,-3.051068,1.0,B0B5LSJWJ6
umap,25000,15273,-1.1137693,-3.249269,3.0,B09R8WTG8B
umap,25000,15274,2.173775,-2.6836405,5.0,B01BL7CCBA
umap,25000,15275,-0.9903496,-1.735613,4.0,B0924P3DTB
umap,25000,15276,5.2581325,4.1916304,5.0,B0C6FS6FLJ
umap,25000,15277,-0.85313207,-1.8744102,5.0,B07S6N4PZ6
umap,25000,15278,2.1935885,4.880443,5.0,B07SBN4DRX
umap,25000,15279,4.649727,-2.4297223,4.0,B0722NYZDG
umap,25000,15280,4.3964825,1.9246405,5.0,B00570MQDM
umap,25000,15281,4.9906225,0.4542422,3.0,B07SW84HRR
umap,25000,15282,5.0760007,0.77623117,5.0,B096K356PN
umap,25000,15283,-0.10406311,-1.0567089,5.0,B0BMQ7FLHF
umap,25000,15284,-4.420451,-0.60974485,5.0,B0BXZ4D1C2
umap,25000,15285,-2.8673856,-1.0432029,5.0,B08L5M9BTJ
umap,25000,15286,2.1891768,1.571292,5.0,B0BVY4JVNG
umap,25000,15287,-2.9185152,-1.3431964,5.0,B0BJJFQLKP
umap,25000,15288,-2.199398,-1.6642927,4.0,B0BG834YGG
umap,25000,15289,3.6343663,2.5913794,1.0,B00XXLUC5Q
umap,25000,15290,-4.2272,0.9200106,4.0,B07LFVL4NF
umap,25000,15291,-1.9393674,-2.6008189,5.0,B0BCQBDRQR
umap,25000,15292,0.6805927,-1.4585477,4.0,B07YQ83M66
umap,25000,15293,-2.8309762,-1.7439666,5.0,B07CWGYS4Y
umap,25000,15294,-1.2618533,-3.9013736,1.0,B01FNAFLZA
umap,25000,15295,0.88326585,-3.0179584,5.0,B089NQ425T
umap,25000,15296,-3.9154735,-2.636974,5.0,B0BMQJYLQV
umap,25000,15297,1.2357317,2.3143935,5.0,B07GCRGXT5
umap,25000,15298,1.2143496,2.3497794,5.0,B07GLXJHQ3
umap,25000,15299,-2.271192,-4.6598997,5.0,B00VURX4GY
umap,25000,15300,0.6618761,-2.7630544,5.0,B07GKH4SLV
umap,25000,15301,-4.4776936,0.43940422,5.0,B077NYH15H
umap,25000,15302,-2.1619146,-2.6144874,4.0,B07DD3LD44
umap,25000,15303,-3.545622,-2.401092,5.0,B0002J2BBU
umap,25000,15304,-1.0168204,-2.123885,3.0,B07635R5JB
umap,25000,15305,-0.10481067,-0.881185,2.0,B073PFJ4JJ
umap,25000,15306,1.1220243,-0.37446067,4.0,B07CSZQYG8
umap,25000,15307,-3.8812351,1.2380772,4.0,B091ZHX225
umap,25000,15308,-1.7748235,-1.5890934,4.0,B00W7W9FK0
umap,25000,15309,-1.2269837,-3.6795447,4.0,B085V86SQY
umap,25000,15310,-1.3082352,-3.347097,3.0,B01LYFI8UF
umap,25000,15311,1.3398342,-3.1654701,5.0,B073H552FK
umap,25000,15312,-2.6284904,-2.7775521,5.0,B00PW0WKV0
umap,25000,15313,-0.90577537,-3.214107,3.0,B06XYW9ZWB
umap,25000,15314,-1.2645704,-4.0348973,4.0,B00ANZS5NG
umap,25000,15315,-1.7406101,-2.422255,5.0,B01HENRCVK
umap,25000,15316,-1.0811726,-2.56235,2.0,B00TIBFEIA
umap,25000,15317,-1.0741739,-2.551167,5.0,B01DR4T73Q
umap,25000,15318,-2.938962,-3.8800123,2.0,B071JZ98MX
umap,25000,15319,2.8780088,-1.337889,1.0,B06XCPKYFT
umap,25000,15320,1.5748011,1.534661,5.0,B005IXSXPI
umap,25000,15321,-4.0249066,-2.7903347,5.0,B00JJR9FGU
umap,25000,15322,0.80090207,1.3366287,3.0,B01F7ZTIPA
umap,25000,15323,-1.9310461,2.092316,3.0,B01N2Y6VH0
umap,25000,15324,-2.8404355,0.3216265,5.0,B01C845RGM
umap,25000,15325,-2.1769743,-2.9036183,4.0,B008U23F3E
umap,25000,15326,1.1425374,-1.9727547,5.0,B07T2FNP5N
umap,25000,15327,-1.1160793,-2.9319017,4.0,B00GY0UB54
umap,25000,15328,-3.625243,-2.4186838,5.0,B00UVSJU4S
umap,25000,15329,0.790343,1.356478,4.0,B0000XMU4Q
umap,25000,15330,0.7497016,1.3497621,1.0,B00012BZGU
umap,25000,15331,2.193586,4.916079,5.0,B01BSL5MUW
umap,25000,15332,-3.3966722,-2.9232678,5.0,B017V79QHM
umap,25000,15333,3.5502086,4.276883,5.0,B019OAGIDY
umap,25000,15334,-1.0745108,-2.6288657,1.0,B013X8YI5I
umap,25000,15335,-0.83488566,-7.0801735,3.0,B075NFM1ZH
umap,25000,15336,-2.8266325,-0.88030225,4.0,B00OV42W02
umap,25000,15337,-1.1958194,-2.083357,5.0,B007JNYM6Y
umap,25000,15338,0.90911955,-2.1396255,5.0,B00LX4RJXS
umap,25000,15339,1.0354677,-1.9960191,5.0,B09G524GXQ
umap,25000,15340,0.91914666,-1.3635724,5.0,B00R0I601I
umap,25000,15341,3.9462373,-1.6555265,5.0,B00X5P8BJO
umap,25000,15342,-3.4259884,-2.7657673,5.0,B014UWIKX2
umap,25000,15343,-4.0272293,1.0648391,1.0,B0BHGRJDCK
umap,25000,15344,-1.0949825,-3.0292559,5.0,B00GGVPKKC
umap,25000,15345,2.8671696,-1.3482982,3.0,B00CJHGLFK
umap,25000,15346,-1.2672093,-3.8471298,3.0,B0722XC99B
umap,25000,15347,-3.0952919,-2.8738933,5.0,B01DN7OH4G
umap,25000,15348,-3.2178948,-2.7801795,5.0,B00LMC4I94
umap,25000,15349,-2.955624,-2.9470758,5.0,B000HHHGTY
umap,25000,15350,-3.0002153,-2.9834309,5.0,B000LRNJ32
umap,25000,15351,-0.89500463,-1.8014139,5.0,B003E2YYCG
umap,25000,15352,2.9947639,0.17112522,4.0,B00EJXJ230
umap,25000,15353,1.0263149,1.816645,2.0,B0074EIYA8
umap,25000,15354,1.1763617,-2.025362,5.0,B0089MTP7U
umap,25000,15355,-1.9614725,-2.5289147,5.0,B00005NCWK
umap,25000,15356,-1.7152371,-5.106586,3.0,B006Y34UJY
umap,25000,15357,0.8447712,-2.9180286,2.0,B0169XZD08
umap,25000,15358,2.067131,3.246355,5.0,B006G4SRXQ
umap,25000,15359,-3.3260317,-2.8708348,3.0,B005AUH8SM
umap,25000,15360,0.9904711,-0.5013698,5.0,B0056UOUC8
umap,25000,15361,1.1178111,-3.3691475,1.0,B008H0QXL0
umap,25000,15362,1.168832,-3.3480203,1.0,B004W7D6RQ
umap,25000,15363,1.1702082,-3.3335156,5.0,B003IT6PHM
umap,25000,15364,0.69659585,-0.47082993,4.0,B00422SH5C
umap,25000,15365,-1.055866,-3.2461896,4.0,B003GD9G7G
umap,25000,15366,-1.0527077,-6.22952,1.0,B0C72D4J46
umap,25000,15367,-3.2603145,-1.1367918,5.0,B0BGS23YKX
umap,25000,15368,-1.7005599,5.050845,4.0,B07G5WSBB4
umap,25000,15369,3.7132432,-0.7377026,5.0,B089NBWX2N
umap,25000,15370,-5.6298957,3.307219,5.0,B00JIXRXKA
umap,25000,15371,3.649071,2.591663,4.0,B004ZGN6MY
umap,25000,15372,1.889671,1.9744785,2.0,B08YS7QB4B
umap,25000,15373,3.6576004,3.8950171,1.0,B005CRKYG6
umap,25000,15374,0.20099784,3.4179368,5.0,B00QMMLBAI
umap,25000,15375,-1.0927643,2.8392112,5.0,B005QR58CC
umap,25000,15376,2.469964,3.334211,2.0,B013JV3S46
umap,25000,15377,-1.9025807,1.2774233,4.0,B0089E5R0W
umap,25000,15378,0.7531968,-1.3561912,4.0,B00U8EP49K
umap,25000,15379,-1.4052691,2.667273,4.0,B0075VFKKM
umap,25000,15380,-2.2990966,2.9119089,4.0,B001TH7GUU
umap,25000,15381,2.8212352,0.5721885,5.0,B09HK5SKRH
umap,25000,15382,0.7689803,-0.13689086,1.0,B09HYH8GHJ
umap,25000,15383,-3.660767,-2.4830005,5.0,B0C2PVFRWV
umap,25000,15384,-1.1249114,0.4665528,5.0,B09Y3H915M
umap,25000,15385,-3.3091204,-2.1132548,5.0,B0BS7N6VFD
umap,25000,15386,0.89922696,2.6932268,5.0,B00RH46PDS
umap,25000,15387,-0.34450334,3.2497714,2.0,B002Q01F0G
umap,25000,15388,-0.24619602,2.1450698,5.0,B0BPTCJD24
umap,25000,15389,2.6107821,0.25197628,3.0,B087KN39XQ
umap,25000,15390,2.4523752,0.42826286,5.0,B07FMBTVJ2
umap,25000,15391,-1.8080431,2.162134,4.0,B018PU87TM
umap,25000,15392,2.1733181,1.0617807,3.0,B07M87MHHD
umap,25000,15393,-1.5829784,2.871635,3.0,B00E7FY9GA
umap,25000,15394,2.4419818,0.3272297,5.0,B00CBPYRDI
umap,25000,15395,0.4613579,-0.31813097,5.0,B00E56OIWG
umap,25000,15396,2.3431752,0.3162322,5.0,B00EMZC0W0
umap,25000,15397,0.8569809,-0.457829,3.0,B017TK4H6G
umap,25000,15398,3.1307817,0.510347,4.0,B00KH2OY4E
umap,25000,15399,2.6706994,0.37058446,5.0,B00JZXWZHO
umap,25000,15400,2.0167198,0.40793633,4.0,B00E8UNM2Q
umap,25000,15401,-1.1820405,-5.348001,5.0,B007OYAVLI
umap,25000,15402,1.7792104,0.23223127,3.0,B004JXVOFY
umap,25000,15403,2.0026848,0.2490467,3.0,B005KDY756
umap,25000,15404,2.6599834,0.3940364,5.0,B005QPXEK2
umap,25000,15405,0.95510656,0.16901438,5.0,B0051VVOB2
umap,25000,15406,0.8848222,-1.031891,5.0,B002JVWCS6
umap,25000,15407,-1.4114357,10.019597,5.0,B07P374FF3
umap,25000,15408,0.7719966,3.0697253,5.0,B00K85X23O
umap,25000,15409,-1.7070981,4.8945184,5.0,B08N8GCHGJ
umap,25000,15410,3.494976,13.669936,5.0,B007ZHXFJY
umap,25000,15411,-3.8495357,0.9746751,5.0,B07Q9F2FMR
umap,25000,15412,-1.2613331,4.3105135,5.0,B07532T488
umap,25000,15413,-1.4113737,10.019664,5.0,B01LZTMML7
umap,25000,15414,-1.7201676,5.101871,5.0,B092RVYFG2
umap,25000,15415,-2.3535116,3.9270086,5.0,B00U1M8OK0
umap,25000,15416,3.4948194,13.669457,5.0,B01MYTY55V
umap,25000,15417,-2.7228804,4.9260287,5.0,B0713TC91F
umap,25000,15418,-1.4817376,4.2508006,5.0,B07C3N3HL1
umap,25000,15419,-1.4017286,10.067809,4.0,B0749C1JBH
umap,25000,15420,-1.408714,10.041845,5.0,B074DKD3M3
umap,25000,15421,-0.06886613,0.3162143,1.0,B077BQL5G2
umap,25000,15422,1.2210805,18.288202,5.0,B08CKZ36N7
umap,25000,15423,3.495255,13.670635,5.0,B01DDIAX1Q
umap,25000,15424,3.4948068,13.669019,5.0,B0BNPCDBNF
umap,25000,15425,3.4952316,13.670617,5.0,B09KKBLNVD
umap,25000,15426,3.4949958,13.669994,5.0,B078WMQ9VV
umap,25000,15427,1.2208974,18.288412,5.0,B005N6ICXS
umap,25000,15428,1.3508207,18.161306,5.0,B0B7DQTZ7D
umap,25000,15429,1.3511434,18.16116,5.0,B00G92IZCS
umap,25000,15430,3.4952521,13.670681,5.0,B01ARN28SQ
umap,25000,15431,3.4952266,13.670584,5.0,B00RQ0A4R6
umap,25000,15432,3.4947984,13.669567,5.0,B012V579FU
umap,25000,15433,3.4953787,13.671163,5.0,B00L6XDP52
umap,25000,15434,3.4949923,13.669835,5.0,B01N0QNSQZ
umap,25000,15435,3.4959822,13.673744,5.0,B01EYDB9X0
umap,25000,15436,3.4954057,13.671272,5.0,B00TK0SIJG
umap,25000,15437,3.495419,13.671341,5.0,B00TK0S300
umap,25000,15438,1.8890758,-1.5204909,5.0,B002G392ZI
umap,25000,15439,3.9173484,3.865425,1.0,B08ZMYMRNL
umap,25000,15440,2.802293,0.69204974,5.0,B00NF2J6ZK
umap,25000,15441,0.7261651,0.18232644,5.0,B007OZNZG0
umap,25000,15442,1.5459619,0.75136214,5.0,B004JWA70I
umap,25000,15443,-0.38731018,-1.0484495,4.0,B08NYYFSQL
umap,25000,15444,-5.071852,3.2373018,5.0,B0BRLZFYTJ
umap,25000,15445,-2.2289329,3.8011355,5.0,B07MNZ8RNF
umap,25000,15446,1.3029526,-2.428696,5.0,B09ZQ4GHM8
umap,25000,15447,0.8841097,3.5602543,5.0,B01ENBNAWG
umap,25000,15448,-0.03880984,-5.496892,5.0,B0725Y5TN1
umap,25000,15449,-2.3750656,3.0113714,5.0,B07Z548JK5
umap,25000,15450,-0.63702404,3.852812,5.0,B07FPPB5X7
umap,25000,15451,-0.704052,3.948128,5.0,B081HG6HT1
umap,25000,15452,-0.5444759,-7.063536,5.0,B01M2UVSHF
umap,25000,15453,-0.10658089,-6.430756,5.0,B01H6TM5B4
umap,25000,15454,-0.14277118,-7.263399,3.0,B0C33824RM
umap,25000,15455,3.8505979,-1.3213649,2.0,B091TFRND2
umap,25000,15456,-1.6670529,4.2370076,5.0,B09P4FVYK9
umap,25000,15457,-0.08010631,-5.0419865,5.0,B07ZK4TGL7
umap,25000,15458,-3.5084815,2.5588186,5.0,B08D6WJYD9
umap,25000,15459,-0.74073106,0.78423905,5.0,B08MRTZWJ5
umap,25000,15460,-1.109505,0.93532526,5.0,B086PHRXLR
umap,25000,15461,-1.127032,1.0340827,5.0,B09DFL95SV
umap,25000,15462,-0.58497685,2.4081092,5.0,B07MLY3JKV
umap,25000,15463,-0.7428356,-2.3539343,5.0,B07H9YX94V
umap,25000,15464,-0.99560785,1.5115168,5.0,B08NY7KYDQ
umap,25000,15465,-1.2004676,-5.039868,5.0,B08F1P3BCC
umap,25000,15466,-2.5096822,0.7254862,4.0,B07VTK654B
umap,25000,15467,-1.9403808,7.0975924,5.0,B09B36FJVT
umap,25000,15468,-1.1276236,0.4557878,5.0,B0942XXYMN
umap,25000,15469,-2.59466,-4.138764,5.0,B09MGMT917
umap,25000,15470,-1.1837753,1.0282383,5.0,B07GV2VTNZ
umap,25000,15471,-2.0579402,7.106206,5.0,B08DLS9V5D
umap,25000,15472,0.8338688,-0.0052113086,5.0,B08XVF418R
umap,25000,15473,0.061273135,2.6935418,5.0,B0864SF4GC
umap,25000,15474,-1.955789,3.4616394,5.0,B07TMJ8S5Z
umap,25000,15475,-1.2499927,-4.9192586,5.0,B07W36WN5X
umap,25000,15476,-0.76310056,2.091317,5.0,B07VXXBTX4
umap,25000,15477,-4.280711,-1.408088,5.0,B06VVXKYJC
umap,25000,15478,-2.7605088,4.97028,5.0,B01M0CQCVJ
umap,25000,15479,-0.7128236,-2.9505866,5.0,B01LYR9TPC
umap,25000,15480,-1.0803674,15.405847,5.0,B00HHPN5IA
umap,25000,15481,-1.9335481,2.2911408,5.0,B004FEEZJ4
umap,25000,15482,-4.025872,0.97960275,5.0,B00AJHDZSI
umap,25000,15483,-1.1669327,1.8407159,5.0,B071Y2SG3R
umap,25000,15484,-0.8297958,12.210882,5.0,B0B3QTWM4Y
umap,25000,15485,-0.28363296,2.0464015,5.0,B00Q4LOLRW
umap,25000,15486,-1.152183,2.8679185,5.0,B08VWZRB92
umap,25000,15487,-1.1185436,-5.2057347,3.0,B007KFXIDO
umap,25000,15488,1.4451816,0.9746864,5.0,B00JH23QMQ
umap,25000,15489,3.7428126,0.7817474,5.0,B00S0ZP3G8
umap,25000,15490,3.7502828,0.75933063,5.0,B00S0ZOZHG
umap,25000,15491,-2.7445061,3.1609619,5.0,B071GYD3WV
umap,25000,15492,-9.883042,7.182553,5.0,B07JGD7415
umap,25000,15493,-4.009096,-1.2191783,5.0,B0C6QKB234
umap,25000,15494,0.9195029,0.7765708,5.0,B07RXCRXZP
umap,25000,15495,0.7630555,-0.3402851,5.0,B08YFJ1D9V
umap,25000,15496,1.2652406,-1.7272732,1.0,B08XVTQRVL
umap,25000,15497,-1.2473335,-1.3533527,5.0,B0C6FJ7CK9
umap,25000,15498,-1.9225867,0.28746107,5.0,B097ZXZLVR
