method,n_samples,point_id,x,y,rating,parent_asin
pacmap,5000,2609,6.6114817,-24.782885,5.0,B0B2K24RQT
pacmap,5000,2610,6.6116652,-24.78164,5.0,B0C33Y9Q9L
pacmap,5000,2611,12.911505,-16.17906,5.0,B07ZCVRSCG
pacmap,5000,2612,12.909772,-16.176651,5.0,B07JL18G1D
pacmap,5000,2613,12.910855,-16.178411,5.0,B0BVBDXFHM
pacmap,5000,2614,12.9098215,-16.1763,5.0,B09LRLD1Z3
pacmap,5000,2615,12.9103565,-16.17902,5.0,B0BB6RBYJ6
pacmap,5000,2616,12.909836,-16.177391,5.0,B08MXVP2CL
pacmap,5000,2617,12.911298,-16.179235,5.0,B00FOSEUIQ
pacmap,5000,2618,12.90953,-16.176447,5.0,B07G8BR51Z
pacmap,5000,2619,-12.4506855,-1.2045754,5.0,B07PXGQC1Q
pacmap,5000,2620,6.611618,-24.782393,5.0,B0BZDWGL19
pacmap,5000,2621,6.8594394,-0.9244782,5.0,B0B4SWZTZ1
pacmap,5000,2622,6.611405,-24.782284,5.0,B07T6GWDGR
pacmap,5000,2623,6.6118283,-24.78261,5.0,B07VZVL6GK
pacmap,5000,2624,-12.566573,-1.0688763,4.0,B0C3GDKZQT
pacmap,5000,2625,6.6116905,-24.783464,5.0,B096NQ56RD
pacmap,5000,2626,6.611526,-24.78322,5.0,B0839511NG
pacmap,5000,2627,3.209129,-6.0431833,5.0,B07SHFPD8S
pacmap,5000,2628,8.426209,6.1416655,5.0,B01GKQ2RHQ
pacmap,5000,2629,0.73244184,-2.6599317,5.0,B00U1PPWDO
pacmap,5000,2630,-7.0849733,8.44779,4.0,B00JHPLUMQ
pacmap,5000,2631,-7.272142,8.58563,5.0,B00GG835JI
pacmap,5000,2632,-6.949974,7.576769,5.0,B0BS6KLLT1
pacmap,5000,2633,-5.212868,2.7166102,5.0,B00T7W84FA
pacmap,5000,2634,2.8742623,-1.2052078,5.0,B07JVSC152
pacmap,5000,2635,-5.54305,4.3698373,5.0,B001TH7GUK
pacmap,5000,2636,-12.094538,-0.7062187,5.0,B000066R6M
pacmap,5000,2637,0.88975185,0.9260714,4.0,B004YZZPZW
pacmap,5000,2638,5.9463167,5.208412,4.0,B005KDY8AU
pacmap,5000,2639,4.1264663,6.030777,5.0,B005890G8Y
pacmap,5000,2640,2.885175,-6.6535754,5.0,B016PMVM7Q
pacmap,5000,2641,2.7370033,-3.11931,5.0,B07KML89F3
pacmap,5000,2642,8.076466,2.253507,5.0,B00AHU2QH8
pacmap,5000,2643,4.4342494,6.017289,1.0,B00BYHTK5Y
pacmap,5000,2644,3.5755937,-2.9850442,2.0,B00902SFC4
pacmap,5000,2645,-10.706671,-0.9479396,5.0,B007B5ZKGG
pacmap,5000,2646,0.24342744,-0.24286644,1.0,B004NIG13U
pacmap,5000,2647,2.9411936,-3.7057037,5.0,B09L1PGZPQ
pacmap,5000,2648,-8.31876,-1.5017726,5.0,B0719SNR5N
pacmap,5000,2649,5.9256635,-5.6386967,5.0,B07TQT6H2P
pacmap,5000,2650,4.1999164,-3.6388144,4.0,B08ZF2Z7Y1
pacmap,5000,2651,5.8931265,-5.82629,5.0,B01M5HQMMJ
pacmap,5000,2652,6.245455,-7.818432,5.0,B094V7S7D7
pacmap,5000,2653,-9.681169,-2.883061,5.0,B09Q5BNT76
pacmap,5000,2654,-9.6760645,-3.0176144,4.0,B076DWW62Z
pacmap,5000,2655,-8.446601,-2.265255,5.0,B08GMC5NM5
pacmap,5000,2656,6.2454143,0.4762826,5.0,B07HRFLB6Y
pacmap,5000,2657,1.6403656,-2.3675704,5.0,B07Q44XSYX
pacmap,5000,2658,5.169877,-4.265269,5.0,B07D18BQ9S
pacmap,5000,2659,6.138128,-7.5479064,5.0,B073S39FM8
pacmap,5000,2660,-3.652325,-1.2638259,5.0,B01H7EK9WK
pacmap,5000,2661,-3.5038002,-3.1457388,5.0,B00UVN20YA
pacmap,5000,2662,3.6410441,-3.6880484,5.0,B0195A5THO
pacmap,5000,2663,-4.525103,0.030130962,5.0,B01AQB0Y1C
pacmap,5000,2664,6.8860717,-2.029671,5.0,B017IM9K26
pacmap,5000,2665,-8.440493,-4.191741,5.0,B07VXXBTX4
pacmap,5000,2666,7.087574,3.3456702,5.0,B08HGHSZ8N
pacmap,5000,2667,-8.030625,-4.1583114,5.0,B07NJQTTXK
pacmap,5000,2668,-11.662703,-0.8664593,5.0,B07SNBHTKD
pacmap,5000,2669,3.6857555,-5.774915,5.0,B0BDF98BNH
pacmap,5000,2670,-6.2961397,4.3350787,5.0,B01JPDTZXK
pacmap,5000,2671,6.2356596,0.7443785,4.0,B01HVHIZFG
pacmap,5000,2672,5.6472235,-5.1242943,5.0,B07B3JZ2M6
pacmap,5000,2673,7.1212325,3.3031628,3.0,B00JUNH8H6
pacmap,5000,2674,7.3219275,2.878344,1.0,B00DULMXTW
pacmap,5000,2675,-1.3508148,-3.8473313,1.0,B09G3MBH6V
pacmap,5000,2676,2.3547542,-3.0756507,4.0,B07N8VFFNS
pacmap,5000,2677,3.022696,-1.3122581,5.0,B07KXX9168
pacmap,5000,2678,-6.319506,3.3328967,5.0,B09QL59Q12
pacmap,5000,2679,6.8296914,-3.7793157,5.0,B00MVJYK6S
pacmap,5000,2680,4.3916993,6.017889,4.0,B00FPG7WX2
pacmap,5000,2681,3.6754177,-1.6459321,5.0,B00D38XF6M
pacmap,5000,2682,-8.972573,-2.8757305,4.0,B08F1P3BCC
pacmap,5000,2683,1.6947874,-3.6420639,5.0,B000YC8NYY
pacmap,5000,2684,-8.678835,-1.9707459,5.0,B086LL8V2G
pacmap,5000,2685,-6.925518,7.8861365,4.0,B07M5WCCLH
pacmap,5000,2686,-9.0059805,-3.3116477,5.0,B01KBQ6GQ4
pacmap,5000,2687,-6.8398046,5.631207,1.0,B0CC4HBS85
pacmap,5000,2688,5.6285224,-1.9681323,5.0,B08C2P9RTY
pacmap,5000,2689,4.121179,-2.3320868,2.0,B0BXRJKJDZ
pacmap,5000,2690,-11.660214,-2.3940794,5.0,B0071369KE
pacmap,5000,2691,-11.511405,-1.9348631,5.0,B0B37TV4WJ
pacmap,5000,2692,4.4026704,-3.8133237,5.0,B07HZLHPKP
pacmap,5000,2693,4.9671097,-5.157044,5.0,B071L978GM
pacmap,5000,2694,5.635318,-5.757255,5.0,B001B077PO
pacmap,5000,2695,5.781605,-5.873169,5.0,B077Q9DVXJ
pacmap,5000,2696,4.5211678,-5.0391393,5.0,B001MXQRN8
pacmap,5000,2697,5.733372,-5.912346,5.0,B01AUR77FI
pacmap,5000,2698,6.1084337,-5.4200106,5.0,B000001OM5
pacmap,5000,2699,-6.9942994,7.423666,5.0,B07MHTZQ2V
pacmap,5000,2700,-8.083876,-1.6165447,5.0,B07SKFQQ48
pacmap,5000,2701,4.3656993,-3.7834024,2.0,B0C3GLMP8K
pacmap,5000,2702,6.5796022,2.5721505,5.0,B07Y89KHBJ
pacmap,5000,2703,6.0080953,-5.8139935,5.0,B07Z3BKFQW
pacmap,5000,2704,-7.0389757,4.9721823,4.0,B0CCRNKX6X
pacmap,5000,2705,6.5994697,-2.8102002,5.0,B09KWWZ67B
pacmap,5000,2706,8.297692,2.181976,5.0,B08PZ94XG9
pacmap,5000,2707,5.162538,-1.0379394,5.0,B09HJZPSFC
pacmap,5000,2708,12.582643,-3.6707597,2.0,B0B9N65HF4
pacmap,5000,2709,5.2295074,-5.5950527,5.0,B07QPTYSPP
pacmap,5000,2710,0.67670417,-4.292819,5.0,B0791TX5P5
pacmap,5000,2711,-5.880403,-0.884176,4.0,B085DXH843
pacmap,5000,2712,2.592646,-4.3143764,5.0,B07P5GCV4R
pacmap,5000,2713,-6.4011965,4.4846845,5.0,B0BGS23YKX
pacmap,5000,2714,-3.963977,-0.36842236,4.0,B094XQ4HKT
pacmap,5000,2715,4.779143,-3.4112608,5.0,B0018MEZK0
pacmap,5000,2716,3.9646664,-4.0493903,2.0,B001TOD7MO
pacmap,5000,2717,3.8602,-4.188174,5.0,B00KALCGUG
pacmap,5000,2718,5.284067,-4.30237,5.0,B000F6MOQM
pacmap,5000,2719,-1.0608568,2.8919234,5.0,B00KFNMHQ2
pacmap,5000,2720,-0.88037276,3.1851962,4.0,B00CHCGRH4
pacmap,5000,2721,3.668177,-4.578882,4.0,B008I640QS
pacmap,5000,2722,-10.577594,-1.6020095,2.0,B004MCJBJI
pacmap,5000,2723,-0.12856507,2.8868496,5.0,B001BXS4LW
pacmap,5000,2724,5.353684,-4.648191,5.0,B000QKKAOU
pacmap,5000,2725,4.8647366,-4.580779,5.0,B094QJN15X
pacmap,5000,2726,1.7300036,3.770512,5.0,B09R9133PG
pacmap,5000,2727,8.434408,6.689791,1.0,B09QLYHV6F
pacmap,5000,2728,6.642903,-0.27449477,4.0,B086Q4XT9Q
pacmap,5000,2729,-0.35629615,4.2217393,2.0,B003WGJYCY
pacmap,5000,2730,4.9811196,0.26152024,5.0,B07JBTD7NG
pacmap,5000,2731,7.7145333,2.7919688,5.0,B088ZD69V9
pacmap,5000,2732,5.426083,-2.9461021,5.0,B0002J1WTC
pacmap,5000,2733,14.414964,-3.1846821,5.0,B01MQVXHUM
pacmap,5000,2734,8.316994,1.4255192,4.0,B07CKP2CKV
pacmap,5000,2735,-0.54274786,4.7874207,5.0,B0046RDQGS
pacmap,5000,2736,7.8414674,4.102614,3.0,B006OU6IBA
pacmap,5000,2737,4.100759,1.1774001,5.0,B083P6GZXR
pacmap,5000,2738,3.7023933,-3.0460572,5.0,B07GZFM1ZM
pacmap,5000,2739,5.0508285,-5.2344475,5.0,B0791TX5P5
pacmap,5000,2740,6.074635,-5.855689,5.0,B07VRPLTL3
pacmap,5000,2741,7.511768,0.54955405,5.0,B00FB50SBU
pacmap,5000,2742,2.5428689,-7.682554,4.0,B0BDH3VXRQ
pacmap,5000,2743,3.6119287,-5.244393,5.0,B07FKYHTWP
pacmap,5000,2744,5.2879167,-1.4639844,5.0,B07N8VFFNS
pacmap,5000,2745,3.1494215,-6.309717,5.0,B00N5828GS
pacmap,5000,2746,4.662234,-5.155402,4.0,B01J94SWWU
pacmap,5000,2747,3.9002414,-5.4967546,5.0,B007T356BO
pacmap,5000,2748,-6.8403325,7.581546,5.0,B01J2G4VBG
pacmap,5000,2749,6.2295356,-5.96748,5.0,B00OQVZDJM
pacmap,5000,2750,-12.143042,-2.240622,4.0,B0BZVGQ1M3
pacmap,5000,2751,2.7858539,5.0450554,3.0,B00Z7Y7WRI
pacmap,5000,2752,0.85789084,0.44071403,3.0,B001P05OFU
pacmap,5000,2753,6.585673,-1.1782256,3.0,B07ZPPZYTS
pacmap,5000,2754,-10.904729,-2.0837722,5.0,B08XPWDSWW
pacmap,5000,2755,5.9114237,2.3149297,5.0,B071R4R5B8
pacmap,5000,2756,2.9564908,-4.620403,1.0,B0BZJZKYST
pacmap,5000,2757,6.971325,3.555519,2.0,B0919SHYMH
pacmap,5000,2758,5.7508526,-0.08218584,3.0,B07QYL62CZ
pacmap,5000,2759,2.7060454,4.333269,5.0,B0051VVOB2
pacmap,5000,2760,2.9161284,-3.9656684,1.0,B09XYMSZLL
pacmap,5000,2761,1.6426564,-2.7984252,1.0,B00NH13YHK
pacmap,5000,2762,-9.863471,-2.6636012,5.0,B002RB3DUE
pacmap,5000,2763,-5.5663824,6.4393773,5.0,B000GKD5PQ
pacmap,5000,2764,9.095073,7.8173842,5.0,B087Z5WDJ2
pacmap,5000,2765,-3.410304,5.0051236,5.0,B08H1VGMCT
pacmap,5000,2766,-0.90507627,4.3080244,2.0,B0BCFFR6TD
pacmap,5000,2767,0.51642704,4.176514,5.0,B09277SKTV
pacmap,5000,2768,9.128452,7.8657794,5.0,B003NR57BY
pacmap,5000,2769,3.7642083,1.2552853,5.0,B00009R8WQ
pacmap,5000,2770,-0.6778669,4.5087276,2.0,B09VS4V18K
pacmap,5000,2771,-5.4622436,1.7353574,5.0,B07V48GCZ7
pacmap,5000,2772,-3.4486766,5.3597155,5.0,B07GSQR6D4
pacmap,5000,2773,-2.0507038,0.93841517,5.0,B004WEP94C
pacmap,5000,2774,-7.741157,-2.1172917,5.0,B074F246M9
pacmap,5000,2775,-0.50598735,3.7985585,5.0,B00LZSA736
pacmap,5000,2776,-8.110347,0.3928774,1.0,B08ZDF3WT3
pacmap,5000,2777,-9.503975,-2.8223562,5.0,B01C6ESQM6
pacmap,5000,2778,3.7673552,0.29396787,2.0,B0C5LYQL9L
pacmap,5000,2779,0.65004593,4.197476,5.0,B015YEI8JG
pacmap,5000,2780,0.033383608,4.550891,5.0,B01NC0XJQW
pacmap,5000,2781,-0.32468596,3.4876688,5.0,B00G6E6YVI
pacmap,5000,2782,5.8516626,2.665759,5.0,B00J63LFTW
pacmap,5000,2783,1.9475731,-1.8369486,5.0,B003O3E588
pacmap,5000,2784,-7.47622,-2.0192728,5.0,B06XYGK2NZ
pacmap,5000,2785,-10.201979,-0.36480772,2.0,B014W3EJA2
pacmap,5000,2786,-0.42065942,3.2094107,5.0,B00E5TQ3OY
pacmap,5000,2787,-0.8056639,5.055162,5.0,B00KT7DOSE
pacmap,5000,2788,-0.0056979614,4.701763,5.0,B018AX3OHO
pacmap,5000,2789,5.841163,0.6679876,4.0,B0792GSLTF
pacmap,5000,2790,3.447385,1.4229776,4.0,B0083UXMFO
pacmap,5000,2791,-6.83413,2.2393615,3.0,B005JBWX46
pacmap,5000,2792,-5.279325,1.4624726,5.0,B00108UNEY
pacmap,5000,2793,9.266634,7.941577,5.0,B003NR57BY
pacmap,5000,2794,1.693216,4.2917585,4.0,B00BCHHZGW
pacmap,5000,2795,-6.8281474,3.500242,4.0,B07BN3MLNR
pacmap,5000,2796,1.3602067,-2.4539645,2.0,B005DIBHCE
pacmap,5000,2797,-11.672998,-1.5367641,5.0,B07CQMZVZ6
pacmap,5000,2798,-5.788425,3.1647193,5.0,B07D1XGQHJ
pacmap,5000,2799,-5.6392503,2.5723422,5.0,B0019EHU8G
pacmap,5000,2800,1.0198715,3.9594028,5.0,B0051E3BYM
pacmap,5000,2801,-0.6386169,4.8836823,4.0,B00DI12GSM
pacmap,5000,2802,3.0156684,4.5838113,5.0,B004I1J80K
pacmap,5000,2803,-2.9840586,-0.28037181,5.0,B000N815XU
pacmap,5000,2804,3.6099298,1.1042002,5.0,B0B2KFXVGS
pacmap,5000,2805,-6.383166,3.3259423,5.0,B01F9RGWF0
pacmap,5000,2806,-3.7753408,3.8297076,5.0,B07CHJ1SLT
pacmap,5000,2807,5.4935236,0.3703008,2.0,B01MTYGQ11
pacmap,5000,2808,2.0841577,-1.2207652,5.0,B08BDRBYHC
pacmap,5000,2809,1.9356858,-3.8276503,5.0,B0C5YKWC5N
pacmap,5000,2810,7.5710044,-3.3823524,5.0,B08D8KG472
pacmap,5000,2811,5.2435493,-5.730788,5.0,B07Q39HCK1
pacmap,5000,2812,-9.444875,-2.9593225,5.0,B09WWG19YS
pacmap,5000,2813,0.63045335,4.5376215,5.0,B009AEYBYI
pacmap,5000,2814,7.921116,0.5843156,5.0,B01E3TOP5Y
pacmap,5000,2815,2.50598,-1.2798854,5.0,B07K7GQTSB
pacmap,5000,2816,5.5079055,0.9783883,5.0,B08XYKH44H
pacmap,5000,2817,3.4689288,-2.485163,5.0,B01M4NU4OM
pacmap,5000,2818,3.3640063,0.7344255,5.0,B00EO96W2I
pacmap,5000,2819,3.0828643,-4.900252,5.0,B00SO25G0K
pacmap,5000,2820,4.526928,-4.4276066,5.0,B07GRWNQ4M
pacmap,5000,2821,2.281609,0.93606806,3.0,B08Y85SYG4
pacmap,5000,2822,4.414014,-2.9989522,5.0,B00QUG4XL0
pacmap,5000,2823,5.653067,-5.1656876,5.0,B07P374FF3
pacmap,5000,2824,6.853098,3.5244155,5.0,B07YZ7SQKL
pacmap,5000,2825,-4.1266747,-0.5293054,5.0,B08F9ZCTCL
pacmap,5000,2826,-11.783319,-1.4392592,3.0,B0BL78QGLK
pacmap,5000,2827,-12.387987,-1.9416604,5.0,B07NXDPLJ9
pacmap,5000,2828,8.654557,0.57338816,5.0,B07TVWZM5B
pacmap,5000,2829,0.46807384,0.23872848,3.0,B07Q5R22DV
pacmap,5000,2830,-12.780757,-0.43108302,5.0,B089B4CFSC
pacmap,5000,2831,-11.949714,-1.9365805,4.0,B09JQMJHXY
pacmap,5000,2832,5.713006,-4.3123856,5.0,B09KXJBNGN
pacmap,5000,2833,-9.079259,-2.4777856,5.0,B0BJQ8TH85
pacmap,5000,2834,-0.35332376,4.5313478,5.0,B01N5XPZ49
pacmap,5000,2835,-11.241071,-0.3856959,2.0,B07X3WB7D8
pacmap,5000,2836,4.3888307,-4.125907,5.0,B07ZZVX1F2
pacmap,5000,2837,-12.15452,-1.1060504,5.0,B08K2S5B88
pacmap,5000,2838,2.595682,-6.429141,4.0,B005EVDRZA
pacmap,5000,2839,5.068719,-6.6804533,4.0,B08ZSBSJHY
pacmap,5000,2840,-6.801363,8.525962,3.0,B005GYK6MW
pacmap,5000,2841,-7.0686646,7.632011,5.0,B07YZPVQXT
pacmap,5000,2842,-12.171261,-1.6582365,5.0,B09BYXSPTP
pacmap,5000,2843,3.9213088,-5.2938523,5.0,B0BJPV4RXY
pacmap,5000,2844,2.0112941,-3.0129879,1.0,B07CTX3KWG
pacmap,5000,2845,-11.203395,-1.8040764,5.0,B09F3RBZB6
pacmap,5000,2846,-2.09443,-1.0024487,5.0,B09Q7YPZPJ
pacmap,5000,2847,1.3003645,0.67576724,5.0,B08RLW7918
pacmap,5000,2848,3.2897913,0.26694056,4.0,B0BL3B12HK
pacmap,5000,2849,7.707797,-2.7572186,1.0,B00DR0BOSC
pacmap,5000,2850,4.7051253,-3.6703005,5.0,B09TZKM847
pacmap,5000,2851,6.888926,3.531847,3.0,B071XCBTY9
pacmap,5000,2852,-8.9642725,-1.3999529,3.0,B00FGUSHSQ
pacmap,5000,2853,0.61999184,0.82026535,1.0,B07324B77V
pacmap,5000,2854,4.3077555,0.5628076,5.0,B08GKLM5T1
pacmap,5000,2855,-6.5090337,-3.1273904,3.0,B083Y4S579
pacmap,5000,2856,-6.8952804,6.353122,5.0,B0BPHRQH8B
pacmap,5000,2857,5.4357667,-1.7399273,5.0,B09SKP8XQN
pacmap,5000,2858,6.4189353,2.2511678,5.0,B09WDCQ4TG
pacmap,5000,2859,8.314959,0.104323894,4.0,B0B99KN5PN
pacmap,5000,2860,-6.7963276,7.122048,3.0,B08TRLHMGV
pacmap,5000,2861,6.8364534,3.3389425,5.0,B07X6SKXQG
pacmap,5000,2862,5.3254733,-3.5642705,5.0,B01BL7C5R6
pacmap,5000,2863,-6.06818,3.0951707,5.0,B082M34LGX
pacmap,5000,2864,-7.0253763,8.374968,5.0,B01DZZM7KM
pacmap,5000,2865,-7.779523,-3.692175,5.0,B0792K2BK6
pacmap,5000,2866,-3.9933395,-2.1857927,5.0,B07GZFM1ZM
pacmap,5000,2867,6.271934,-7.7615657,5.0,B00CX5P8FC
pacmap,5000,2868,-3.754573,-0.9189783,5.0,B007JPCL88
pacmap,5000,2869,6.5384827,-1.2511392,4.0,B009XE050O
pacmap,5000,2870,5.6854377,-1.8754776,3.0,B073R6HLFL
pacmap,5000,2871,-9.390665,-2.2424915,5.0,B004TU5MCS
pacmap,5000,2872,5.2966304,-1.5252242,5.0,B07ZQHT7YJ
pacmap,5000,2873,3.0817227,-6.6053424,5.0,B08KRC18S8
pacmap,5000,2874,1.6170365,-2.5412693,5.0,B06XCBK7WB
pacmap,5000,2875,14.435867,-3.1849093,5.0,B01B6FBG0K
pacmap,5000,2876,-8.990495,-0.568612,1.0,B01M3ULMWP
pacmap,5000,2877,7.5242777,2.0490873,5.0,B07YXTTD61
pacmap,5000,2878,5.6905904,-5.7565,5.0,B07W36WN5X
pacmap,5000,2879,4.330381,-4.529561,5.0,B08GZ7N6M6
pacmap,5000,2880,-0.17319624,-3.4991336,5.0,B07KQ2TLXF
pacmap,5000,2881,5.9468803,2.0143223,1.0,B0B6D5X24N
pacmap,5000,2882,2.7421184,-4.7025633,1.0,B094G3PS2W
pacmap,5000,2883,8.218196,5.3736725,4.0,B0C65PM6LG
pacmap,5000,2884,-6.813045,8.357432,4.0,B077C6VSS1
pacmap,5000,2885,-7.5147834,3.9691758,5.0,B00XWIX5MW
pacmap,5000,2886,5.1387596,1.2993077,4.0,B00G8MMQI8
pacmap,5000,2887,8.338461,5.988486,2.0,B001E25JMM
pacmap,5000,2888,6.626649,-4.650009,5.0,B06XF6BJ3L
pacmap,5000,2889,12.449739,-3.617998,5.0,B07NP2DPP7
pacmap,5000,2890,5.5421867,-0.79455847,5.0,B06XKF5CM9
pacmap,5000,2891,0.9785085,2.2473779,3.0,B00YLM3WB2
pacmap,5000,2892,-7.2175374,3.9731495,2.0,B00821B9B8
pacmap,5000,2893,6.0906134,-2.4362907,5.0,B01HZ7FJ0G
pacmap,5000,2894,6.9682336,3.5742314,5.0,B09JSS2WYC
pacmap,5000,2895,-9.416679,-3.093537,5.0,B094YFRL85
pacmap,5000,2896,-2.3810534,-3.4470096,3.0,B084PCDJT5
pacmap,5000,2897,-9.424125,-2.72674,5.0,B01HB18J0I
pacmap,5000,2898,-11.140463,-1.2367073,3.0,B01C423L5M
pacmap,5000,2899,-10.404495,-3.4861608,5.0,B0110RZ0A6
pacmap,5000,2900,4.1055284,0.35396475,3.0,B001F42MKG
pacmap,5000,2901,3.5882325,2.6705296,3.0,B00A3EIHQC
pacmap,5000,2902,8.549045,0.64289886,5.0,B07KX1668K
pacmap,5000,2903,5.1957197,0.19506565,3.0,B01HUMI33Q
pacmap,5000,2904,8.294872,1.852482,3.0,B01GC6MOOA
pacmap,5000,2905,3.1604047,5.32223,3.0,B07KS9K73R
pacmap,5000,2906,-1.4810776,2.4672945,2.0,B001TUYTWA
pacmap,5000,2907,6.018861,1.7224046,5.0,B01LXL7BUI
pacmap,5000,2908,-6.532826,6.019534,1.0,B0C9DBV55F
pacmap,5000,2909,-5.8856106,3.9260378,1.0,B076JL8YH3
pacmap,5000,2910,-11.605144,-0.7923458,4.0,B094Z5DQJ5
pacmap,5000,2911,-12.494861,-1.3504485,4.0,B0BWYJDBYQ
pacmap,5000,2912,-8.345565,0.09778308,3.0,B01CW4AR9K
pacmap,5000,2913,4.9870214,0.2770553,5.0,B01LXG2LJQ
pacmap,5000,2914,5.241097,-6.578094,5.0,B079SCW1X8
pacmap,5000,2915,1.0675737,-1.7170893,1.0,B0864SF4GC
pacmap,5000,2916,1.0288953,-2.2043395,1.0,B0B39F2QC6
pacmap,5000,2917,3.7070363,-3.9439466,1.0,B07QC4WTNC
pacmap,5000,2918,2.247575,-3.6981015,1.0,B07RQ3SWKY
pacmap,5000,2919,-6.329455,5.107985,1.0,B0BTT1Z16D
pacmap,5000,2920,-12.583719,-0.6044382,1.0,B08XPWDSWW
pacmap,5000,2921,5.871763,-4.9791837,5.0,B08ZXR6BB2
pacmap,5000,2922,2.0116484,-3.3774424,1.0,B07W14ZBWP
pacmap,5000,2923,-4.085741,-0.779983,1.0,B07Y84NDYQ
pacmap,5000,2924,2.8860319,-4.552705,1.0,B073HR91MX
pacmap,5000,2925,4.233673,-4.070268,1.0,B01MZG8DHI
pacmap,5000,2926,3.6101315,-2.8236773,1.0,B07RN77YL6
pacmap,5000,2927,3.0397258,-4.615892,1.0,B07SKFQQ48
pacmap,5000,2928,-6.93174,6.969119,5.0,B07S8NFZCX
pacmap,5000,2929,-7.224581,-5.168036,1.0,B07GZFM1ZM
pacmap,5000,2930,-8.723914,-2.7036614,1.0,B07456BG8N
pacmap,5000,2931,5.8170767,-2.0540762,1.0,B01MTOSEFH
pacmap,5000,2932,2.4507446,-3.513469,1.0,B010UR6JUM
pacmap,5000,2933,-6.7922645,5.557165,1.0,B01KSTSV76
pacmap,5000,2934,2.9782062,-4.328196,1.0,B00KOHS6UK
pacmap,5000,2935,5.6069036,-1.035075,1.0,B00B0ZAPK4
pacmap,5000,2936,-4.0157084,-0.98070383,1.0,B0105UYPJ6
pacmap,5000,2937,6.407739,2.5433948,2.0,B07GK3LQVC
pacmap,5000,2938,-1.2637296,-3.5394745,1.0,B00MI7JU72
pacmap,5000,2939,0.43645543,0.8175261,1.0,B01M05OZJT
pacmap,5000,2940,3.563765,-4.379269,1.0,B015E3FRY6
pacmap,5000,2941,1.1448466,-3.2974155,1.0,B00ZVJAF9G
pacmap,5000,2942,3.3664246,-5.215439,5.0,B00E362W9O
pacmap,5000,2943,-6.172567,-0.95015085,1.0,B0090BTY8Y
pacmap,5000,2944,-5.4638767,6.033038,5.0,B092DD5L2V
pacmap,5000,2945,-3.4849265,-1.6244768,5.0,B075X8471B
pacmap,5000,2946,-11.838318,-2.334587,5.0,B08V47HYBW
pacmap,5000,2947,2.0055265,4.163882,5.0,B01K1IO3QW
pacmap,5000,2948,2.718068,-0.5618667,5.0,B00OQVZDJM
pacmap,5000,2949,-3.5965333,2.9970584,5.0,B005FUKLHM
pacmap,5000,2950,-6.336047,-3.233306,5.0,B000MXWSYQ
pacmap,5000,2951,-8.728385,-2.1244898,5.0,B0097BEEF0
pacmap,5000,2952,6.2716236,-3.844354,5.0,B097QW23XR
pacmap,5000,2953,4.0207334,-2.5046878,5.0,B0BRP2V3P1
pacmap,5000,2954,-7.4896154,5.420369,5.0,B0BNL1V25R
pacmap,5000,2955,5.434685,1.3534904,1.0,B0BJVBTZ4K
pacmap,5000,2956,-6.9440413,5.1294236,5.0,B0B55P1FXW
pacmap,5000,2957,-7.179585,5.137544,5.0,B01FJCSOGK
pacmap,5000,2958,-6.3606277,5.494031,5.0,B09L75PVXT
pacmap,5000,2959,-6.06218,6.2876177,5.0,B0B49LT7BT
pacmap,5000,2960,-7.179572,5.601501,5.0,B0BGB66N4G
pacmap,5000,2961,7.094364,3.5650713,5.0,B094X7HC69
pacmap,5000,2962,6.201832,3.275044,5.0,B088KDKNWM
pacmap,5000,2963,-3.4775786,-0.38036343,5.0,B0846MH1CJ
pacmap,5000,2964,-12.278391,-0.9737643,5.0,B07X5NM5BP
pacmap,5000,2965,4.783308,1.0126128,5.0,B07ZWTMNDP
pacmap,5000,2966,-8.925442,-1.8157713,1.0,B07X23N387
pacmap,5000,2967,5.2596807,3.3504114,4.0,B07T64VJQT
pacmap,5000,2968,-6.694318,-2.82605,5.0,B07DQQPF1T
pacmap,5000,2969,2.3544505,-0.6904824,5.0,B07JD4C1LS
pacmap,5000,2970,-2.5947762,4.7544494,5.0,B07GJPFR6L
pacmap,5000,2971,3.3027406,0.49190456,5.0,B07JVN1MSN
pacmap,5000,2972,9.086817,7.8537893,5.0,B0BC2STR39
pacmap,5000,2973,2.9673562,0.5925393,4.0,B07HQ9GCMY
pacmap,5000,2974,3.9728868,-1.7341754,5.0,B071HN7FB4
pacmap,5000,2975,-9.376309,-3.6273005,4.0,B0783QYFK2
pacmap,5000,2976,-9.146464,-2.7108004,5.0,B06XFTNSCT
pacmap,5000,2977,-9.415754,-1.4944288,4.0,B06XF9DTSJ
pacmap,5000,2978,9.222859,1.2900645,5.0,B071W8TY6H
pacmap,5000,2979,0.77702427,-1.1618991,5.0,B0754KJQZ4
pacmap,5000,2980,-11.599157,-1.2073611,5.0,B09TWYBW14
pacmap,5000,2981,8.744606,0.600355,4.0,B083G9MW65
pacmap,5000,2982,1.3758736,4.2219324,5.0,B06WD61CF5
pacmap,5000,2983,14.438557,-3.1899984,5.0,B01JNKT0RG
pacmap,5000,2984,2.6877565,5.2397084,4.0,B01GE9R0J4
pacmap,5000,2985,2.8340182,-0.47181708,5.0,B0B1S5LBRQ
pacmap,5000,2986,-1.9561068,2.7455335,5.0,B01F3R9DP2
pacmap,5000,2987,-11.702446,-0.6718854,3.0,B01H7HQ71E
